"node_1","node_2","edge"
4934,18248,2
4933,10933,5
16413,10933,4
18248,20170,5
20170,2566,5
18248,898,5
20170,898,5
2566,898,5
18248,20114,5
20170,20114,5
2566,20114,5
898,20114,5
4934,20607,5
18248,20607,5
20170,20607,5
2566,20607,5
898,20607,5
20114,20607,5
18248,19494,3
20170,19494,5
2566,19494,5
898,19494,5
20114,19494,5
20607,19494,5
20170,19536,3
2566,19536,5
898,19536,5
20114,19536,5
20607,19536,3
19494,19536,5
4933,14357,5
16413,14357,5
10933,14357,5
4933,13621,5
10933,13621,5
4933,9366680,5
16413,9366680,5
10933,9366680,1
13621,9366680,5
4010,9390704,2
4010,9353163,5
898,9353163,5
20114,9353163,4
20607,9353163,1
19494,9353163,5
4934,20265,5
9353163,20265,3
9137,9142,5
19536,9142,2
4010,39314505,2
2566,39314505,5
898,39314505,3
19494,39314505,5
9137,39314505,5
19536,39314505,5
3627,39314505,5
9142,39314505,5
10933,9367203,5
13621,9367203,5
4933,9390725,5
16413,9390725,5
10933,9390725,5
14357,9390725,2
13621,9390725,5
9366680,9390725,5
9367203,9390725,5
18248,6974604,5
4010,6974604,4
20170,6974604,5
2566,6974604,5
898,6974604,5
20114,6974604,5
20607,6974604,5
19494,6974604,5
4933,13880,5
10933,13880,5
13621,13880,5
9390725,13880,4
18248,9349541,5
4010,9349541,2
20170,9349541,5
20114,9349541,5
19494,9349541,5
19536,9349541,5
20265,9349541,5
39314505,9349541,5
9137,5590,4
3627,5590,5
16413,1844,5
5590,1844,2
4933,12525,5
16413,12525,5
10933,12525,5
14357,12525,5
13621,12525,5
9366680,12525,5
9390725,12525,5
1844,12525,5
4933,9399750,5
10933,9399750,5
13621,9399750,5
9366680,9399750,5
9390725,9399750,5
12525,9399750,5
9137,13934387,2
39314505,9178,5
2566,9138,5
19494,9138,1
9137,9138,5
19536,9138,5
14357,9138,5
3861,9138,2
9142,9138,5
39314505,9138,5
12525,9138,5
13934387,9138,5
16413,9366210,5
10933,9366210,1
14357,9366210,5
9366680,9366210,5
9390725,9366210,4
12525,9366210,5
9138,9366210,3
18248,19412,5
4010,19412,1
20170,19412,5
2566,19412,5
898,19412,5
20114,19412,5
20607,19412,5
19494,19412,5
19536,19412,1
39314505,19412,5
6974604,19412,5
9349541,19412,5
4010,9349422,2
20170,9349422,2
2566,9349422,5
898,9349422,5
20114,9349422,5
20607,9349422,5
19494,9349422,5
9137,9349422,5
19536,9349422,5
9353163,9349422,5
20265,9349422,4
9142,9349422,5
39314505,9349422,5
9349541,9349422,5
9138,9349422,5
18248,7983,5
4010,7983,3
20170,7983,5
2566,7983,5
898,7983,5
20114,7983,5
20607,7983,5
19494,7983,5
19536,7983,5
9353163,7983,5
39314505,7983,5
6974604,7983,5
9349541,7983,5
9138,7983,3
19412,7983,5
9349422,7983,5
4933,9391468,5
16413,9391468,5
10933,9391468,5
14357,9391468,5
13621,9391468,5
9366680,9391468,5
9390725,9391468,5
13880,9391468,3
5590,9391468,5
1844,9391468,3
12525,9391468,5
9138,9391468,3
9366210,9391468,5
4933,9391482,5
10933,9391482,5
13621,9391482,5
9366680,9391482,5
39314505,9391482,2
9390725,9391482,4
13880,9391482,5
1844,9391482,1
12525,9391482,5
9399750,9391482,5
9391468,9391482,5
4933,9390879,5
16413,9390879,5
10933,9390879,5
13621,9390879,5
9366680,9390879,5
39314505,9390879,5
9367203,9390879,3
9390725,9390879,5
13880,9390879,5
1844,9390879,2
12525,9390879,5
9399750,9390879,5
9366210,9390879,5
9391468,9390879,5
9391482,9390879,5
20170,9409786,2
2566,9409786,5
898,9409786,5
20114,9409786,2
20607,9409786,5
19494,9409786,5
19536,9409786,5
39314505,9409786,5
9349541,9409786,5
19412,9409786,5
9349422,9409786,5
7983,9409786,5
9138,259,2
18248,7694631,5
20170,7694631,5
2566,7694631,5
898,7694631,5
20114,7694631,5
20607,7694631,5
19494,7694631,5
6974604,7694631,5
19412,7694631,5
7983,7694631,5
18248,20690,5
4010,20690,5
20170,20690,5
2566,20690,5
898,20690,5
20114,20690,5
20607,20690,5
19494,20690,5
19536,20690,5
39314505,20690,5
6974604,20690,5
9349541,20690,5
19412,20690,5
7983,20690,5
9409786,20690,5
7694631,20690,5
18248,20850,5
4010,20850,3
20170,20850,5
2566,20850,5
898,20850,5
20114,20850,5
20607,20850,5
19494,20850,5
19536,20850,1
6974604,20850,5
19412,20850,5
7983,20850,5
7694631,20850,5
20690,20850,5
18248,9394801,5
4010,9394801,5
20170,9394801,5
2566,9394801,5
898,9394801,5
20114,9394801,5
20607,9394801,5
19494,9394801,5
39314505,9394801,2
6974604,9394801,5
9349541,9394801,5
19412,9394801,5
7983,9394801,5
9409786,9394801,2
7694631,9394801,5
20690,9394801,5
20850,9394801,5
18248,982,5
20170,982,5
20114,982,5
19494,982,5
19536,982,5
20265,982,4
39314505,982,5
9349541,982,5
4766,982,5
9178,982,3
9366210,982,4
19412,982,5
9176,982,1
9349422,982,2
7983,982,5
9409786,982,5
20690,982,5
9394801,982,5
14357,9349556,2
4010,19359,1
20607,19359,5
19494,19359,5
9349422,19359,5
7983,19359,5
9137,20681,5
3627,20681,5
20265,20681,5
4455,20681,1
9142,20681,1
5590,20681,5
1844,20681,4
9176,20681,5
4672,20681,3
259,20681,2
982,644,5
20681,644,5
9137,19048,5
14357,19048,5
3627,19048,5
3861,19048,5
9142,19048,5
39314505,19048,5
9367203,19048,5
1844,19048,3
13934387,19048,2
9178,19048,5
9138,19048,5
4672,19048,1
9409786,19048,3
259,19048,1
644,19048,5
982,6737,2
20681,6737,5
644,6737,1
19048,6737,5
14357,16407,2
5590,16407,4
1844,16407,5
12525,16407,5
9391468,16407,3
19359,16407,5
