"node_1","node_2","edge"
298,8207,5
40567205,8207,5
259,8207,5
5847873,8207,1
3188,8207,3
6468878,8207,5
6182,8207,5
5904222,8207,5
2056,2218,1
5855506,2218,4
5881897,2218,5
1396,2218,5
15097,2218,1
5877,2218,3
5847712,2218,3
14629,2218,1
8211,2218,3
12525,2218,5
900,2218,5
24352356,2218,3
40567205,2218,5
16883640,2218,5
6468878,2218,3
5904222,2218,1
8207,2218,5
2056,13204,5
8204,13204,1
856,13204,5
5847748,13204,5
5847773,13204,5
15236,13204,5
5850510,13204,5
5848221,13204,5
6182,13204,2
5904222,13204,5
2218,13204,1
4871,5850759,5
5855506,5850759,3
5849688,5850759,5
5847985,5850759,5
6256669,5850759,5
5877,5850759,5
5847712,5850759,5
12525,5850759,5
5847748,5850759,5
24352356,5850759,1
5850510,5850759,3
5847873,5850759,5
8207,5850759,1
13204,5850759,2
4874,904,5
4873,904,5
4023,904,5
14135,904,5
20254,904,5
14605,904,5
5849688,5847753,5
5847985,5847753,1
6256669,5847753,5
5877,5847753,3
12525,5847753,5
5847748,5847753,1
24352356,5847753,5
5847873,5847753,5
13204,5847753,5
5850759,5847753,4
5877,8210,3
40567205,8210,5
8207,8210,4
4872,16886200,1
2056,16886200,1
5855506,16886200,2
18894,16886200,3
5881897,16886200,1
1396,16886200,2
5847985,16886200,2
14135,16886200,1
5877,16886200,5
10442,16886200,5
8211,16886200,5
12525,16886200,5
5847748,16886200,1
5856170,16886200,4
900,16886200,4
14605,16886200,5
298,16886200,1
40567205,16886200,5
3188,16886200,1
16883640,16886200,5
5904222,16886200,3
2218,16886200,1
5850759,16886200,5
5881897,3829,1
6256669,3829,4
5877,3829,3
5847712,3829,5
12525,3829,2
900,3829,1
24352356,3829,1
6468878,3829,3
8207,3829,5
2056,15204,2
5855506,15204,5
18894,15204,3
5849688,15204,3
8204,15204,2
5881897,15204,5
1396,15204,5
15097,15204,1
14629,15204,5
8211,15204,5
12525,15204,5
900,15204,5
5885016,15204,1
2612,15204,1
24352356,15204,5
298,15204,5
10917,15204,1
40567205,15204,5
259,15204,1
5847873,15204,4
3188,15204,1
16883640,15204,5
6468878,15204,5
6182,15204,2
5904222,15204,1
8207,15204,4
2218,15204,5
2056,5860595,4
5855506,5860595,5
20458,5860595,5
3838,5860595,5
874,5860595,5
18894,5860595,5
8205,5860595,5
1864,5860595,5
4080,5860595,5
8204,5860595,5
5881897,5860595,5
1396,5860595,5
14135,5860595,2
15097,5860595,5
14629,5860595,5
856,5860595,5
8211,5860595,5
900,5860595,5
5885016,5860595,5
2612,5860595,5
3222,5860595,2
15236,5860595,5
24352356,5860595,5
298,5860595,3
259,5860595,4
3188,5860595,5
16883640,5860595,5
6468878,5860595,5
6182,5860595,5
8207,5860595,5
2218,5860595,5
8210,5860595,5
3829,5860595,5
15204,5860595,5
5855506,31626750,5
18894,31626750,5
4080,31626750,3
8204,31626750,5
5881897,31626750,5
15097,31626750,5
6535118,31626750,5
14629,31626750,5
8211,31626750,5
900,31626750,5
5885016,31626750,5
15236,31626750,1
24352356,31626750,5
1827814,31626750,1
16883640,31626750,5
6468878,31626750,5
6182,31626750,1
8207,31626750,5
2218,31626750,3
16886200,31626750,3
15204,31626750,5
5860595,31626750,5
2056,6646628,5
5855506,6646628,5
874,6646628,1
18894,6646628,5
4080,6646628,3
8204,6646628,5
5881897,6646628,5
1396,6646628,5
14135,6646628,5
15097,6646628,1
5877,6646628,4
5847712,6646628,1
14629,6646628,5
8211,6646628,5
12525,6646628,5
5847748,6646628,3
5856170,6646628,1
900,6646628,5
2612,6646628,5
24352356,6646628,4
14605,6646628,3
40567205,6646628,5
259,6646628,5
5847873,6646628,1
3188,6646628,2
16883640,6646628,5
5848221,6646628,3
6468878,6646628,2
6182,6646628,1
5904222,6646628,4
8207,6646628,2
2218,6646628,5
5847753,6646628,1
16886200,6646628,2
15204,6646628,4
5860595,6646628,5
31626750,6646628,5
2056,10289,3
5855506,10289,5
5881897,10289,5
1396,10289,5
6535118,10289,1
5877,10289,5
5847712,10289,3
14629,10289,1
8211,10289,5
12525,10289,5
900,10289,5
5885016,10289,3
24352356,10289,5
