"node_1","node_2","edge"
4811,20210,5
4808,6348,5
4811,6342,5
20210,6342,1
4811,6350,5
20210,6350,5
6342,6350,2
4811,19450,5
4811,6518581,5
20210,6518581,5
6342,6518581,5
6350,6518581,5
19450,6518581,5
4811,11026638,5
20210,11026638,5
6350,11026638,5
19450,11026638,1
6518581,11026638,5
6643,6023542,5
4811,20228,5
20210,20228,5
6350,20228,5
19450,20228,5
6518581,20228,5
4811,6338,5
6350,6338,3
6518581,6338,5
6350,6082643,2
6518581,6082643,5
4811,20417,5
20210,20417,2
6342,20417,2
6350,20417,4
6518581,20417,5
11026638,20417,1
20228,20417,1
6338,20417,1
4811,6724585,5
20210,6724585,4
6342,6724585,2
6350,6724585,5
6518581,6724585,5
11026638,6724585,5
20228,6724585,5
6338,6724585,1
6082643,6724585,5
20417,6724585,3
4811,20839,5
20210,20839,5
6350,20839,5
19450,20839,5
6518581,20839,5
20228,20839,5
20417,20839,3
6724585,20839,5
6643,6069192,5
20210,6069192,1
6350,6069192,2
6518581,6069192,5
11026638,6069192,5
6023542,6069192,5
6724585,6069192,1
4811,4813,4
6348,4813,3
6350,4813,1
19450,4813,3
6518581,4813,3
11026638,4813,2
6338,4813,5
20417,4813,1
6724585,4813,3
10051,6333,1
6023542,6333,5
4811,20133,5
20210,20133,5
6342,20133,5
6350,20133,5
19450,20133,4
6518581,20133,5
11026638,20133,5
20228,20133,5
6338,20133,4
20417,20133,5
6724585,20133,5
20839,20133,5
6069192,20133,1
4813,20133,2
4811,20211,5
20210,20211,5
6342,20211,5
6350,20211,5
19450,20211,5
6518581,20211,5
11026638,20211,5
20417,20211,5
6724585,20211,5
20133,20211,5
4811,6003922,5
20210,6003922,5
6342,6003922,3
6350,6003922,5
19450,6003922,5
6518581,6003922,5
11026638,6003922,5
20417,6003922,3
6724585,6003922,5
6069192,6003922,5
20133,6003922,5
20211,6003922,5
20228,16144,5
20839,16144,5
20210,19117,4
6342,19117,5
6350,19117,2
19450,19117,4
6518581,19117,3
11026638,19117,5
20228,19117,1
20417,19117,5
6724585,19117,5
6069192,19117,5
20133,19117,5
6003922,19117,5
4811,19204,5
20210,19204,5
6342,19204,5
6350,19204,5
19450,19204,5
6518581,19204,5
11026638,19204,5
20228,19204,5
6338,19204,5
20417,19204,5
6724585,19204,5
20839,19204,5
6069192,19204,3
4813,19204,5
20133,19204,5
20211,19204,5
6003922,19204,5
19117,19204,5
4811,42689573,5
20210,42689573,5
6342,42689573,4
6350,42689573,5
19450,42689573,5
6518581,42689573,5
11026638,42689573,5
20228,42689573,5
6338,42689573,5
20417,42689573,3
6724585,42689573,5
20839,42689573,5
4813,42689573,4
20133,42689573,5
20211,42689573,5
6003922,42689573,5
19204,42689573,5
4811,5998722,5
20210,5998722,5
6350,5998722,5
19450,5998722,5
6518581,5998722,5
20228,5998722,5
20417,5998722,2
6724585,5998722,4
20839,5998722,5
20133,5998722,5
16144,5998722,5
19204,5998722,5
42689573,5998722,5
4811,5993499,5
20210,5993499,5
6342,5993499,3
6350,5993499,5
19450,5993499,5
6518581,5993499,5
20228,5993499,5
6338,5993499,5
20417,5993499,5
6724585,5993499,5
20839,5993499,5
4813,5993499,5
20133,5993499,5
19117,5993499,5
19204,5993499,5
42689573,5993499,5
5998722,5993499,5
4811,20203,5
20210,20203,3
6348,20203,5
6342,20203,3
6350,20203,5
19450,20203,3
6518581,20203,5
6338,20203,5
20417,20203,5
6724585,20203,2
4813,20203,5
20133,20203,5
19204,20203,3
42689573,20203,5
5993499,20203,5
6082643,6332,5
4811,5994117,5
20210,5994117,3
6348,5994117,5
6342,5994117,2
6350,5994117,4
19450,5994117,4
6518581,5994117,5
6338,5994117,5
20417,5994117,5
6724585,5994117,2
4813,5994117,5
20133,5994117,4
19204,5994117,2
42689573,5994117,5
5993499,5994117,5
20203,5994117,5
4811,7294,3
6518581,7294,5
20228,7294,5
20839,7294,5
4813,7294,3
20133,7294,4
19117,7294,2
19204,7294,5
42689573,7294,5
5998722,7294,5
5993499,7294,5
4811,6113140,3
20210,6113140,2
6350,6113140,1
19450,6113140,2
11026638,6113140,4
20228,6113140,3
6724585,6113140,1
20839,6113140,5
6069192,6113140,5
20133,6113140,2
20211,6113140,4
6003922,6113140,5
19117,6113140,5
19204,6113140,3
42689573,6113140,2
5998722,6113140,4
5993499,6113140,5
5994117,6113140,5
4811,6001180,5
20210,6001180,5
6342,6001180,5
6350,6001180,5
19450,6001180,5
6518581,6001180,5
11026638,6001180,1
6338,6001180,5
20417,6001180,5
6724585,6001180,5
20839,6001180,2
4813,6001180,1
20133,6001180,5
20211,6001180,5
6003922,6001180,3
19117,6001180,5
19204,6001180,5
42689573,6001180,5
5993499,6001180,5
20203,6001180,2
5994117,6001180,2
6113140,6001180,2
4811,5995883,1
11026638,5995883,1
6082643,5995883,5
20839,5995883,2
20211,5995883,5
6003922,5995883,5
5993499,5995883,3
6001180,5995883,2
4811,5987104,5
20210,5987104,5
6348,5987104,5
6342,5987104,4
6350,5987104,5
19450,5987104,4
6518581,5987104,5
6338,5987104,5
20417,5987104,5
6724585,5987104,5
4813,5987104,5
20133,5987104,5
19204,5987104,5
42689573,5987104,5
5993499,5987104,5
20203,5987104,5
5994117,5987104,5
6113140,5987104,3
6001180,5987104,4
4808,6005211,5
6348,6005211,1
6023542,6005211,5
6005470,6005211,4
6333,6005211,5
4811,5996917,5
20210,5996917,5
6342,5996917,5
6350,5996917,5
19450,5996917,5
6518581,5996917,5
11026638,5996917,5
6338,5996917,5
20417,5996917,5
6724585,5996917,5
20839,5996917,1
4813,5996917,5
20133,5996917,5
20211,5996917,5
6003922,5996917,5
19117,5996917,5
19204,5996917,5
42689573,5996917,5
5993499,5996917,5
20203,5996917,5
5994117,5996917,5
6113140,5996917,3
6001180,5996917,5
5995883,5996917,3
5987104,5996917,5
20228,541,4
20839,541,5
20211,541,3
6003922,541,3
19117,541,2
5998722,541,4
5993499,541,1
4811,6657953,5
20210,6657953,2
6342,6657953,3
6350,6657953,2
19450,6657953,1
6518581,6657953,5
20228,6657953,5
6338,6657953,1
20417,6657953,2
6724585,6657953,3
20839,6657953,5
4813,6657953,5
20133,6657953,5
20211,6657953,4
19117,6657953,5
19204,6657953,5
42689573,6657953,3
5998722,6657953,5
5993499,6657953,5
20203,6657953,4
5994117,6657953,1
7294,6657953,4
6001180,6657953,5
5987104,6657953,4
5996917,6657953,5
4811,20466,5
20210,20466,5
6342,20466,5
6350,20466,5
19450,20466,5
6518581,20466,5
11026638,20466,5
20228,20466,5
20417,20466,5
6724585,20466,5
20839,20466,5
6069192,20466,5
20133,20466,5
20211,20466,5
6003922,20466,5
19117,20466,5
19204,20466,5
42689573,20466,5
5998722,20466,5
5993499,20466,5
7294,20466,5
6113140,20466,3
6001180,20466,5
5995883,20466,1
5996917,20466,5
6657953,20466,5
4811,20527,5
20210,20527,5
