"node_1","node_2","edge"
8123588,16629269,5
8123588,4926,5
8123588,2318,5
16629269,2318,5
4926,2318,5
23354030,2318,3
8123588,33,2
4926,33,5
23354030,33,5
2318,33,2
8123588,8944,5
4926,8944,5
8123588,8935,5
16629269,8935,5
4926,8935,5
7940584,8935,4
2318,8935,5
33,8935,5
4926,1844,5
4926,8949,5
33,8949,2
1844,8949,5
4926,856,5
7940584,856,2
8935,856,1
4926,2056,5
7940584,2056,5
33,2056,5
8935,2056,2
8949,2056,3
856,2056,1
4926,8934,5
33,8934,2
2056,8934,3
16629269,7941897,5
4926,7941897,5
7940584,7941897,5
33,7941897,3
8935,7941897,5
856,7941897,1
2056,7941897,1
4926,437,5
8935,437,3
7941897,437,2
4926,8377,5
8935,8377,3
1844,8377,5
7941897,8377,5
437,8377,5
4926,12556,5
2318,12556,1
8935,12556,2
437,12556,3
8377,12556,1
16629269,16050,5
4926,16050,5
7940584,16050,5
2318,16050,3
33,16050,1
8935,16050,1
7941897,16050,2
8377,16050,1
12556,16050,1
8123588,21434,2
4926,21434,5
437,21434,2
8377,21434,2
12556,21434,1
16050,21434,1
4926,7975870,5
2318,7975870,1
8935,7975870,3
437,7975870,3
8377,7975870,2
12556,7975870,5
4926,8044808,5
2318,8044808,1
8944,8044808,1
8935,8044808,3
437,8044808,3
8377,8044808,2
12556,8044808,5
16050,8044808,2
21434,8044808,1
7975870,8044808,5
4926,12747649,5
2318,12747649,1
8935,12747649,3
437,12747649,3
8377,12747649,2
12556,12747649,5
21434,12747649,1
7975870,12747649,5
8044808,12747649,5
8123588,1689,5
16629269,1689,5
4926,1689,5
2318,1689,5
33,1689,2
8935,1689,3
8123588,8181,5
4926,8181,5
33,8181,2
2056,8181,2
1689,8181,2
4926,10443,5
33,10443,1
8949,10443,1
2056,10443,1
4926,2615,2
33,2615,1
10443,2615,2
4929,8088202,3
16629269,2033,5
4926,2033,5
2318,2033,5
33,2033,1
8935,2033,5
8949,2033,3
2056,2033,1
7941897,2033,3
437,2033,1
8123588,7942472,1
23354030,40586828,4
8944,40586828,1
4926,8936,5
33,8936,2
2056,8936,1
4926,11901,3
2056,11901,1
8123588,3192,5
16629269,3192,5
4926,3192,5
2318,3192,4
8944,3192,3
8935,3192,4
856,3192,2
7941897,3192,2
12556,3192,1
7975870,3192,1
8044808,3192,1
12747649,3192,1
2033,3192,1
4926,259,3
33,259,3
8949,259,2
2056,259,4
10443,259,1
2615,259,2
8936,259,1
8123588,18803,1
4926,18803,3
2318,385,1
8123588,2772,3
4926,2772,5
8181,2772,1
385,2772,2
8123588,8947,3
4926,8947,5
33,8947,2
2056,8947,1
8377,8947,1
7942472,20263,1
1689,3840,2
4926,8388,5
2318,8388,2
8949,8388,2
2056,8388,1
437,8388,3
2033,8388,3
259,8388,2
3840,8078443,2
4926,8074110,2
7940584,8074110,5
33,8074110,2
16050,8074110,1
4926,116,3
7940584,116,5
33,116,5
8935,116,2
8949,116,3
856,116,2
2056,116,5
8934,116,4
7941897,116,2
8181,116,3
10443,116,2
2615,116,2
2033,116,1
8936,116,1
11901,116,3
259,116,5
8947,116,1
8388,116,2
33,8564493,3
2056,8564493,3
11901,8564493,2
259,8564493,1
8388,8564493,1
8074110,8564493,5
116,8564493,3
2318,2433,2
437,2433,4
8181,2433,1
2615,2433,1
259,2433,2
385,2433,3
8388,2433,4
4926,16054,5
856,16054,2
16050,16054,1
3192,16054,5
2433,14043,3
8123588,16179,5
16629269,16179,3
4926,16179,2
2318,16179,2
1689,16179,5
4926,8042459,4
437,8042459,2
8377,8042459,3
7975870,8042459,1
7942472,8004342,2
8564493,8004342,2
16179,8004342,1
20263,16120407,2
8004342,16120407,4
7940584,7943458,2
4926,5989,5
2772,5989,1
2433,5989,1
2318,8663,5
8949,8663,1
2056,8663,1
437,8663,1
8181,8663,1
10443,8663,5
2033,8663,2
259,8663,1
8388,8663,1
116,8663,1
2433,8663,5
8663,7942661,4
8663,8003680,2
7942661,8003680,5
8949,8952,1
8947,8952,3
8123588,8072332,2
8944,8072332,1
1844,8072332,4
8947,8072332,1
703021,8072332,2
8003680,8072332,5
8952,8072332,3
1844,528,1
8949,528,2
8564493,528,5
8004342,528,1
23354030,741,1
8949,741,1
8078443,741,3
528,741,1
8123588,15505,1
7941566,15505,3
8952,15505,2
16629269,8450239,5
385,8450239,4
2433,8450239,1
4926,4756,5
33,4756,2
8935,4756,1
2056,4756,3
8181,4756,3
116,4756,2
8663,4756,2
16629269,17316,5
4926,17316,5
8935,17316,4
1844,17316,3
7941897,17316,2
8377,17316,3
1689,17316,1
2033,17316,3
7940584,4624495,5
