"node_1","node_2","edge"
4815,8073,5
11611,8074,5
4815,20777,4
8074,8459838,5
20777,8459838,2
4815,4934290,5
8073,4934290,3
4815,20614,4
8073,20614,2
20777,20614,1
4815,3983749,5
8073,3983749,2
20777,3983749,5
8459838,3983749,3
4934290,3983749,1
20614,3983749,5
4815,19777,3
8073,19777,5
20614,19777,5
3983749,19777,4
4815,6537,2
8459838,6537,2
20614,6537,1
3983749,6537,2
19777,6537,2
4815,6541,3
20777,6541,4
8459838,6541,1
3983749,6541,5
19777,6541,1
6537,6541,4
4815,17311,1
3983749,17311,2
19777,17311,1
6537,17311,2
6541,17311,3
4815,19579,5
8073,19579,2
20777,19579,2
4934290,19579,1
20614,19579,4
3983749,19579,5
19777,19579,5
6537,19579,1
6541,19579,1
17311,19579,3
4815,8399357,1
4934290,8399357,2
20614,8399357,5
3983749,8399357,5
19777,8399357,2
6537,8399357,2
6541,8399357,2
17311,8399357,2
19579,8399357,5
8402971,9081,5
19777,9081,1
6537,6521,2
4815,19914,1
20777,19914,4
8459838,19914,5
4934290,19914,1
20614,19914,5
3983749,19914,5
19777,19914,4
6537,19914,1
6541,19914,2
17311,19914,2
19579,19914,5
8399357,19914,5
20777,8400534,1
20614,8400534,1
19777,8400534,5
19579,8400534,4
9081,8400534,5
19914,8400534,1
4815,4681904,5
20777,4681904,3
20614,4681904,3
3983749,4681904,5
19777,4681904,5
6541,4681904,1
17311,4681904,1
19579,4681904,5
8399357,4681904,4
19914,4681904,5
8400534,4681904,5
20777,8400587,2
8459838,8400587,5
19777,8400587,2
6541,8400587,1
19579,8400587,1
9081,8400587,1
19914,8400587,3
8400534,8400587,5
4681904,8400587,1
4815,19410,5
20777,19410,3
8459838,19410,5
4934290,19410,1
20614,19410,3
3983749,19410,4
19777,19410,2
19579,19410,5
8399357,19410,2
19914,19410,5
4681904,19410,5
20777,22199429,1
8459838,22199429,5
3983749,22199429,1
6541,22199429,2
19914,22199429,3
8400587,22199429,4
20614,20467,2
3983749,20467,5
19777,20467,5
6537,20467,1
6541,20467,2
17311,20467,2
19579,20467,5
8399357,20467,1
19914,20467,4
8400534,20467,5
4681904,20467,5
8400587,20467,3
19410,20467,1
22199429,20467,1
11611,259,2
17311,259,2
6521,259,1
259,27694400,5
6537,6527,3
6541,6527,1
17311,6527,1
9081,6527,1
8400587,6527,1
27694400,6539,2
4815,19649,5
4934290,19649,2
20614,19649,1
3983749,19649,5
19777,19649,1
6541,19649,1
19579,19649,4
8399357,19649,2
19914,19649,1
4681904,19649,2
19410,19649,3
20467,19649,1
8074,8406300,2
8459838,8406300,5
19914,8406300,5
8400587,8406300,3
19410,8406300,1
22199429,8406300,5
259,8406300,2
6537,2695,1
6521,2695,1
8400587,2695,1
22199429,2695,1
20467,2695,1
6527,2695,1
6537,6536,1
6541,6536,1
6521,6536,1
6539,6536,1
6521,946,1
259,946,1
27694400,946,2
6521,6526,1
2695,6526,2
6536,6526,1
11611,2741,5
6521,2741,1
259,2741,4
27694400,2741,3
6539,2741,1
11611,6519,5
8399357,6519,3
2741,6519,5
11611,8399469,5
8074,8399469,1
2741,8399469,2
6519,8399469,1
8074,8399518,3
2741,8399518,2
6519,8399518,3
8399469,8399518,5
11611,8657381,2
6521,8657381,1
259,8657381,4
27694400,8657381,2
2741,8657381,3
8399518,8657381,2
6537,6533,4
6541,6533,2
17311,6533,2
6521,6533,3
6527,6533,1
2695,6533,3
6536,6533,1
6526,6533,1
4815,18252,5
8073,18252,4
20777,18252,1
4934290,18252,5
20614,18252,3
3983749,18252,5
19777,18252,2
19579,18252,2
8399357,18252,4
9081,18252,1
19914,18252,2
4681904,18252,3
19410,18252,3
19649,18252,3
8459838,20213,1
3983749,20213,1
6537,20213,1
6541,20213,3
22199429,20213,1
6533,20213,2
4815,5026426,5
4934290,5026426,1
18252,5026426,2
4815,8402715,5
8402971,8402715,5
4934290,8402715,3
8399357,8402715,1
9081,8402715,5
18252,8402715,4
5026426,8402715,3
4815,8402726,3
4934290,8402726,2
5026426,8402726,5
8402715,8402726,3
4815,8433089,2
8402971,8433089,5
9081,8433089,5
18252,8433089,1
5026426,8433089,5
8402715,8433089,4
8402726,8433089,5
946,8466638,3
5026426,8466638,5
8402715,8466638,1
8402726,8466638,5
8433089,8466638,3
4815,16819983,5
8073,16819983,3
4934290,16819983,4
3983749,16819983,1
19579,16819983,1
8399357,16819983,5
9081,16819983,2
18252,16819983,3
5026426,16819983,3
8402715,16819983,3
8402726,16819983,5
8433089,16819983,5
8466638,16819983,3
4815,16869510,5
8073,16869510,5
4934290,16869510,4
18252,16869510,5
5026426,16869510,3
8402726,16869510,1
8433089,16869510,2
16819983,16869510,3
4815,14364,5
8073,14364,5
4934290,14364,1
20614,14364,1
3983749,14364,1
19777,14364,2
19914,14364,2
4681904,14364,2
19410,14364,2
19649,14364,3
18252,14364,2
16869510,14364,4
4815,19948,1
8073,19948,3
19579,19948,1
19914,19948,1
4681904,19948,2
19410,19948,2
18252,19948,1
16869510,19948,2
14364,19948,3
4815,20100,5
8073,20100,4
4934290,20100,1
20614,20100,5
3983749,20100,5
19777,20100,5
6537,20100,1
6541,20100,1
19579,20100,4
8399357,20100,5
19914,20100,5
4681904,20100,4
19410,20100,3
19649,20100,3
18252,20100,5
16819983,20100,1
16869510,20100,4
14364,20100,5
19948,20100,3
4815,20665,5
8073,20665,3
4934290,20665,3
20614,20665,2
3983749,20665,5
19777,20665,3
19579,20665,3
8399357,20665,5
19914,20665,3
4681904,20665,5
19410,20665,5
19649,20665,4
18252,20665,5
8402715,20665,1
16819983,20665,2
16869510,20665,2
14364,20665,5
19948,20665,3
20100,20665,5
4815,20704,5
20777,20704,5
8459838,20704,2
20614,20704,3
3983749,20704,5
19777,20704,3
6537,20704,1
6541,20704,1
19579,20704,3
8399357,20704,2
19914,20704,4
4681904,20704,3
19410,20704,5
19649,20704,3
18252,20704,1
14364,20704,1
20100,20704,3
20665,20704,2
8459838,20755,3
19914,20755,1
19410,20755,1
8402715,20755,1
14364,20755,2
19948,20755,3
20665,20755,1
4815,5597433,5
20777,5597433,3
8459838,5597433,3
20614,5597433,5
3983749,5597433,5
6537,5597433,1
6541,5597433,1
19579,5597433,3
8399357,5597433,3
19914,5597433,4
4681904,5597433,2
19410,5597433,5
19649,5597433,4
18252,5597433,3
16869510,5597433,1
14364,5597433,4
19948,5597433,2
20100,5597433,5
20665,5597433,4
20704,5597433,5
20755,5597433,1
6537,16870325,1
6541,16870325,1
17311,16870325,1
6521,16870325,1
11611,6271207,5
8074,6271207,5
8399469,6271207,4
11611,8434035,5
8074,8434035,5
6271207,8434035,5
6521,2513,3
259,2513,1
27694400,2513,2
2695,2513,2
946,2513,1
6526,2513,1
6533,2513,2
16870325,2513,1
11611,4122,5
6521,4122,2
2741,4122,2
6519,4122,3
2513,4122,1
11611,6540,2
17311,6540,1
8399357,6540,1
6521,6540,2
259,6540,2
6527,6540,1
8657381,6540,1
4122,6540,2
11611,9083,1
6521,9083,2
946,9083,2
6519,9083,1
8466638,9083,3
4122,9083,4
11611,12525,5
259,12525,1
2741,12525,4
