"node_1","node_2","edge"
18248,4934,5
18248,20265,5
4934,20265,5
18248,3116,5
4934,3116,5
20265,3116,5
18248,19494,5
20265,19494,5
18248,9145,5
16413,9145,1
20265,9145,5
19494,9145,5
9145,7277,5
9169,7277,2
7277,3627,5
18248,2566,5
4934,2566,5
20265,2566,5
3116,2566,5
19494,2566,5
9145,2566,5
9145,8187832,2
7277,8187832,5
3627,8187832,5
16413,9390879,5
7277,9390879,5
8187832,9390879,5
18248,39314505,5
20265,39314505,5
19494,39314505,5
9145,39314505,5
9169,39314505,5
7277,39314505,5
3627,39314505,5
2566,39314505,5
8187832,39314505,5
9390879,39314505,5
9169,7207,2
7277,7207,5
3627,7207,5
8187832,7207,5
9390879,7207,5
39314505,7207,5
18248,19412,5
20265,19412,5
19494,19412,5
9145,19412,5
2566,19412,5
39314505,19412,5
9169,4455,2
7277,4455,5
3627,4455,5
8187832,4455,5
39314505,4455,5
7207,4455,5
9169,3214,1
7277,3214,1
3627,3214,5
8187832,3214,5
7207,3214,4
4455,3214,5
9145,15689146,2
3627,15689146,5
8187832,15689146,5
7207,15689146,5
4455,15689146,5
3214,15689146,3
16413,2787870,5
18248,898,5
4934,898,4
20265,898,5
3116,898,5
19494,898,5
9145,898,5
7277,898,5
3627,898,1
2566,898,5
39314505,898,5
7207,898,5
19412,898,5
7277,259,5
3627,259,2
8187832,259,5
9390879,259,5
39314505,259,5
7207,259,5
4455,259,5
3214,259,3
15689146,653,1
3627,7103,5
4455,7103,5
3214,7103,5
898,7103,4
9390879,4933,5
3627,958,5
7207,958,5
15689146,958,3
653,16144,5
20265,4766,5
19494,4766,5
9145,4766,5
7277,4766,5
8187832,4766,1
39314505,4766,5
19412,4766,2
4455,4766,3
15689146,4766,3
259,4766,5
958,4766,1
16413,9406076,3
3627,9406076,5
9390879,9406076,1
4455,9406076,5
3214,9406076,2
15689146,9406076,5
259,9406076,1
653,9406076,2
7103,9406076,5
20265,19536,3
19494,19536,1
9169,19536,1
7277,19536,5
3627,19536,5
8187832,19536,5
9390879,19536,5
39314505,19536,5
7207,19536,5
4455,19536,3
898,19536,5
259,19536,5
4766,19536,4
7277,9125,4
3627,9125,2
8187832,9125,5
39314505,9125,3
7207,9125,3
4455,9125,5
3214,9125,5
259,9125,5
7103,9125,1
9406076,9125,2
9169,13234,2
3627,13234,2
7207,13234,3
958,13234,5
19494,4010,1
16413,16726400,5
9390879,16726400,5
2787870,16726400,4
4933,16726400,5
9169,15987805,1
8187832,15987805,4
653,15987805,5
9406076,15987805,5
9125,15987805,1
16413,13880,5
9390879,13880,5
2787870,13880,5
4933,13880,5
16726400,13880,5
9169,1844,5
7277,1844,5
3627,1844,5
8187832,1844,5
9390879,1844,5
39314505,1844,5
7207,1844,5
4455,1844,5
3214,1844,3
898,1844,1
259,1844,5
7103,1844,2
19536,1844,5
9125,1844,3
15987805,1844,3
7277,3433,5
3627,3433,5
8187832,3433,3
9390879,3433,3
39314505,3433,5
7207,3433,5
4455,3433,3
259,3433,2
9406076,3433,2
19536,3433,3
9125,3433,2
15987805,3433,5
1844,3433,5
20265,5962,1
9145,5962,1
9169,5962,5
7277,5962,5
3627,5962,5
8187832,5962,5
9390879,5962,5
39314505,5962,5
7207,5962,5
4455,5962,5
3214,5962,3
898,5962,5
259,5962,5
4766,5962,4
19536,5962,5
9125,5962,5
15987805,5962,3
1844,5962,5
3433,5962,5
7277,6737,5
3627,6737,5
8187832,6737,4
9390879,6737,5
39314505,6737,5
7207,6737,5
4455,6737,2
259,6737,5
4766,6737,3
19536,6737,5
1844,6737,5
3433,6737,2
5962,6737,5
7277,10444,4
3627,10444,5
8187832,10444,5
9390879,10444,2
39314505,10444,5
7207,10444,5
4455,10444,5
3214,10444,5
15689146,10444,5
259,10444,5
7103,10444,5
958,10444,1
9406076,10444,4
19536,10444,5
9125,10444,4
1844,10444,5
3433,10444,4
5962,10444,5
6737,10444,5
7277,2610991,5
3627,2610991,5
8187832,2610991,5
9390879,2610991,5
39314505,2610991,5
7207,2610991,5
19536,2610991,5
1844,2610991,5
5962,2610991,5
6737,2610991,3
10444,2610991,3
9169,13808266,5
7277,13808266,5
3627,13808266,5
8187832,13808266,5
9390879,13808266,3
39314505,13808266,5
7207,13808266,5
4455,13808266,5
3214,13808266,5
15689146,13808266,5
259,13808266,2
7103,13808266,4
19536,13808266,5
9125,13808266,5
15987805,13808266,2
1844,13808266,5
3433,13808266,4
5962,13808266,5
6737,13808266,4
10444,13808266,5
2610991,13808266,1
9169,13934387,5
7277,13934387,5
3627,13934387,5
8187832,13934387,4
39314505,13934387,4
