"node_1","node_2","edge"
2566,4752,5
2566,61441,5
2566,5881897,5
4752,5881897,5
61441,5881897,3
4873,904,5
4874,904,5
4874,4023,5
904,4023,5
4872,5979759,5
2566,298,5
5881897,298,3
2566,856,4
5881897,856,5
2566,4714,3
2566,8204,5
5881897,8204,5
2566,14611,5
4752,14611,5
61441,14611,5
5881897,14611,5
298,14611,5
856,14611,5
8204,14611,5
5881897,2116,5
856,2116,1
2566,2351,5
904,2351,5
14611,2351,5
904,20458,5
4023,20458,4
2351,20458,5
5881897,10289,1
5979759,5849780,5
5881897,8968,5
856,8968,1
17158,8968,5
5850205,6731775,5
8204,6731775,1
20458,6731775,5
17158,6731775,5
10289,6731775,3
2566,2218,5
4752,2218,3
61441,2218,5
5881897,2218,5
8204,2218,2
14611,2218,5
6731775,2218,5
5881897,8211,5
2116,8211,1
6731775,8211,1
4873,6417,5
4874,6417,4
2566,6417,3
904,6417,5
4023,6417,5
4873,5844915,5
2566,5844915,5
904,5844915,5
4023,5844915,2
4714,5844915,2
2351,5844915,5
6417,5844915,5
5850205,5877,5
14611,5877,5
5850205,5901926,5
5877,5901926,5
2566,20254,5
904,20254,5
4023,20254,1
14611,20254,2
5844915,20254,5
17158,5885016,5
8968,5885016,5
5850205,6076603,5
5877,6076603,5
5901926,6076603,5
2566,8205,5
5881897,8205,5
14611,8205,5
2218,8205,2
8211,8205,1
2566,5850281,5
4752,5850281,5
61441,5850281,5
5881897,5850281,5
298,5850281,4
856,5850281,5
8204,5850281,5
14611,5850281,5
2116,5850281,5
2351,5850281,4
17158,5850281,5
8968,5850281,2
2218,5850281,5
8211,5850281,5
5877,5850281,2
8205,5850281,5
2566,6716568,5
4752,6716568,5
61441,6716568,5
4450,6716568,3
5881897,6716568,5
904,6716568,2
298,6716568,5
856,6716568,5
4714,6716568,5
8204,6716568,5
14611,6716568,5
2116,6716568,5
2351,6716568,5
3829,6716568,4
17158,6716568,3
10289,6716568,1
8968,6716568,5
2218,6716568,5
6417,6716568,1
5844915,6716568,1
3838,6716568,5
20254,6716568,5
8205,6716568,5
5850281,6716568,5
2566,40614275,5
4752,40614275,5
61441,40614275,5
5881897,40614275,5
298,40614275,5
856,40614275,5
8204,40614275,5
14611,40614275,5
2116,40614275,4
2351,40614275,4
17158,40614275,5
8968,40614275,5
2218,40614275,5
3838,40614275,5
20254,40614275,5
8205,40614275,5
5850281,40614275,5
6716568,40614275,5
6731775,10442,1
5850281,10442,5
6716568,10442,5
40614275,10442,2
2566,4028,5
