"node_1","node_2","edge"
4957,2929240,1
4957,2928786,1
3173446,2610296,5
2928786,2610296,5
3173446,1854,5
1457,1854,5
4957,2928527,5
3173446,2928527,3
2929240,2928527,2
2928786,2928527,2
2610296,2928527,1
1457,2928527,5
1854,2928527,5
4957,3175375,5
1457,3175375,5
1854,3175375,5
2928527,3175375,5
1457,17188,5
1854,17188,5
2928527,17188,5
3175375,17188,5
1457,2854329,3
6553,20456,5
2929240,6384,5
1457,6384,5
1854,6384,5
2928527,6384,5
3175375,6384,5
17188,6384,5
6553,20272,5
1269570,20272,1
20456,20272,3
20456,19814,5
20272,19814,2
2622312,19814,3
6553,19212,5
1269570,19212,1
20456,19212,5
20272,19212,5
6553,2622478,5
1269570,2622478,1
6553,2783802,5
20272,4958,4
19814,4958,1
17188,2741,1
2929240,4459,3
2610296,4459,1
6384,4459,2
2622478,4459,4
4957,259,5
3173446,259,3
2929240,259,5
1854,259,3
20272,9536,1
2610296,18908,1
1457,18908,5
1854,18908,5
2928527,18908,5
3175375,18908,5
17188,18908,5
6384,18908,5
4459,18908,3
4957,2672982,5
2929240,2672982,5
2928786,2672982,5
1457,2672982,5
1854,2672982,5
2928527,2672982,5
3175375,2672982,5
17188,2672982,5
6384,2672982,5
259,2672982,2
18908,2672982,3
2929240,132,2
2928786,132,1
2854329,132,5
2741,132,1
18908,132,2
2741,9531,2
4459,9531,2
259,9531,1
18908,9531,1
132,9531,5
2741,9529,1
9536,9529,2
9531,9529,1
6553,2920419,3
19814,2920419,3
4958,2920419,1
4459,2920419,1
9536,2920419,2
9531,2920419,1
2929240,9524,5
4958,9524,1
4459,9524,1
259,9524,3
18908,9524,1
2672982,9524,1
4957,2920795,1
3173446,2920795,1
2928786,2920795,2
1457,2920795,5
1854,2920795,5
2928527,2920795,5
3175375,2920795,5
17188,2920795,5
6384,2920795,5
18908,2920795,5
2672982,2920795,5
9531,2920795,1
9524,2920795,1
6553,20420,4
20456,20420,5
20272,20420,1
19814,20420,1
19212,20420,5
2783802,20420,1
20456,898,5
19814,898,5
19212,898,1
259,898,1
9524,898,2
20420,898,5
6553,10121,1
1269570,10121,3
20456,10121,5
9524,10121,1
898,10121,4
1457,2622308,1
2622312,2622308,5
259,2622308,1
9536,2622308,1
9524,2622308,3
20456,19261,3
20272,19261,1
19212,19261,3
20420,19261,5
2622308,19261,1
20272,2921902,4
19212,2921902,5
20420,2921902,2
19261,2921902,3
20456,3187441,4
19212,3187441,1
20420,3187441,5
19261,3187441,5
2921902,3187441,4
6553,3251933,5
20456,3251933,4
20272,3251933,2
19212,3251933,2
2783802,3251933,3
20420,3251933,4
19261,3251933,5
2921902,3251933,1
3187441,3251933,4
20272,3467722,2
4958,3467722,2
19261,3467722,2
2921902,3467722,1
3187441,3467722,2
3251933,3467722,3
6553,40619704,5
20456,40619704,5
20272,40619704,5
19212,40619704,4
2783802,40619704,2
20420,40619704,5
19261,40619704,3
3187441,40619704,4
3251933,40619704,5
3467722,40619704,3
20456,19117,1
20420,19117,2
19261,19117,3
3187441,19117,5
3467722,19117,2
6553,2603638,4
20456,2603638,5
20272,2603638,5
19212,2603638,3
2622478,2603638,5
2920419,2603638,2
20420,2603638,4
898,2603638,1
19261,2603638,1
40619704,2603638,2
3173446,16356,5
2929240,16356,3
