"node_1","node_2","edge"
20840,9558956,3
2566,9558956,1
8692,9558956,2
19916,9558956,1
17314,9558956,5
16695,9558956,5
15496,9558956,4
18932,9558956,3
8705,9558956,2
3467722,9558956,3
7174,9558956,3
9621263,9558956,1
17312,9558956,1
8709,9558956,2
20840,15657035,1
2566,15657035,5
20599,15657035,4
1854,15657035,5
8694,15657035,5
20105,15657035,3
8692,15657035,2
6458,15657035,1
19916,15657035,1
17314,15657035,5
8580,15657035,5
16695,15657035,4
9593681,15657035,5
19122,15657035,2
19713,15657035,5
8393,15657035,5
8705,15657035,2
8695,15657035,4
7174,15657035,3
8714,15657035,5
9621263,15657035,5
24861434,15657035,5
17312,15657035,3
9561685,9547870,2
20248,9561297,1
9561268,9561297,5
6867,9561297,2
20840,8691,5
2566,8691,5
1854,8691,5
8694,8691,5
20105,8691,1
8692,8691,5
19454,8691,2
6458,8691,5
19916,8691,3
17314,8691,5
8580,8691,5
5770,8691,5
16695,8691,5
9593681,8691,5
15496,8691,5
19122,8691,5
19713,8691,3
8393,8691,5
8705,8691,3
3467722,8691,3
8695,8691,5
7174,8691,5
8714,8691,5
9621263,8691,5
24861434,8691,5
17312,8691,5
8709,8691,1
9558956,8691,4
15657035,8691,5
20840,18931,2
2566,18931,5
1854,18931,5
8694,18931,5
8692,18931,5
19454,18931,1
6458,18931,3
19916,18931,3
17314,18931,5
8580,18931,4
5770,18931,4
16695,18931,5
9593681,18931,5
15496,18931,5
19122,18931,3
19713,18931,3
8393,18931,5
8705,18931,5
3467722,18931,4
8695,18931,5
7174,18931,5
8714,18931,5
9621263,18931,5
24861434,18931,4
17312,18931,5
8709,18931,3
9558956,18931,3
15657035,18931,5
8691,18931,5
20840,9567770,2
2566,9567770,5
1854,9567770,2
8694,9567770,1
20105,9567770,1
8692,9567770,5
19916,9567770,4
17314,9567770,5
5770,9567770,3
16695,9567770,5
9593681,9567770,5
15496,9567770,3
8393,9567770,5
18932,9567770,2
8705,9567770,1
3467722,9567770,2
8695,9567770,3
7174,9567770,5
8714,9567770,5
9621263,9567770,5
24861434,9567770,1
17312,9567770,3
8709,9567770,3
9558956,9567770,3
15657035,9567770,1
8691,9567770,5
18931,9567770,3
6458,9556895,1
9556897,9556895,1
18433,9560286,5
20840,19245,3
9593681,19245,1
8393,19245,2
19526,19245,1
982,19245,2
9573611,19245,2
8714,19245,2
2566,8708,1
19454,8708,5
9556897,8708,5
9593681,8708,1
8393,8708,1
8714,8708,1
20840,9567748,1
9547870,9567748,5
20840,21500,2
9561268,21500,5
9561297,21500,4
20840,20889,5
2566,20889,2
19916,20889,1
17314,20889,1
9593681,20889,1
8393,20889,1
18932,20889,1
8709,20889,1
9558956,20889,1
8691,20889,1
20840,9571495,1
2566,9571495,5
1854,9571495,5
8694,9571495,1
8692,9571495,5
6458,9571495,1
19916,9571495,4
17314,9571495,5
8580,9571495,3
5770,9571495,5
16695,9571495,3
9593681,9571495,5
15496,9571495,2
19122,9571495,1
8393,9571495,5
18932,9571495,2
3467722,9571495,1
8695,9571495,4
7174,9571495,5
8714,9571495,5
9621263,9571495,5
24861434,9571495,4
17312,9571495,4
8709,9571495,4
15657035,9571495,3
8691,9571495,5
18931,9571495,4
9567770,9571495,3
20840,28294904,3
2566,28294904,5
1854,28294904,5
8694,28294904,5
8692,28294904,5
19454,28294904,2
6458,28294904,4
19916,28294904,3
17314,28294904,5
8580,28294904,5
5770,28294904,5
16695,28294904,5
9593681,28294904,5
15496,28294904,4
19122,28294904,3
19713,28294904,3
8393,28294904,5
8705,28294904,3
19526,28294904,1
3467722,28294904,3
9561685,28294904,1
8695,28294904,5
7174,28294904,5
8714,28294904,5
9621263,28294904,5
24861434,28294904,5
17312,28294904,5
8709,28294904,1
9558956,28294904,2
15657035,28294904,5
8691,28294904,5
18931,28294904,5
9567770,28294904,5
9571495,28294904,5
1854,1713,1
8692,1713,4
5770,1713,2
9593681,1713,1
8393,1713,1
8695,1713,2
7174,1713,2
9621263,1713,1
9571495,1713,1
28294904,1713,1
2566,9590037,3
8692,9590037,1
19916,9590037,5
18932,9590037,5
8709,9590037,5
2566,9206,5
1854,9206,5
8694,9206,2
20105,9206,1
8692,9206,5
6458,9206,1
19916,9206,4
17314,9206,5
8580,9206,2
5770,9206,1
16695,9206,5
9593681,9206,5
19713,9206,1
8393,9206,5
3467722,9206,1
8695,9206,3
7174,9206,4
8714,9206,4
9621263,9206,3
24861434,9206,3
17312,9206,2
8709,9206,1
15657035,9206,2
8691,9206,4
18931,9206,3
9567770,9206,2
9571495,9206,2
28294904,9206,4
20840,19637,3
2566,19637,5
1854,19637,5
8694,19637,3
20105,19637,2
8692,19637,5
19454,19637,3
6458,19637,2
19916,19637,5
17314,19637,5
8580,19637,5
5770,19637,4
16695,19637,5
9593681,19637,5
15496,19637,1
19122,19637,3
19713,19637,2
9591013,19637,1
8393,19637,5
18932,19637,3
8705,19637,2
20166,19637,1
3467722,19637,4
8695,19637,4
7174,19637,5
8714,19637,5
9621263,19637,5
24861434,19637,5
17312,19637,5
8709,19637,5
15657035,19637,3
8691,19637,5
18931,19637,5
9567770,19637,5
19245,19637,1
20889,19637,1
9571495,19637,5
28294904,19637,5
9590037,19637,1
9206,19637,3
19454,29176148,3
9556897,29176148,5
8708,29176148,5
20599,9556898,2
9564644,9556898,5
982,9556898,5
20840,7118,3
2566,7118,3
8692,7118,5
19916,7118,3
17314,7118,5
5770,7118,4
16695,7118,5
9593681,7118,3
15496,7118,4
8393,7118,1
18932,7118,4
8705,7118,2
3467722,7118,3
8695,7118,3
7174,7118,5
8714,7118,1
9621263,7118,4
17312,7118,1
8709,7118,4
9558956,7118,5
8691,7118,5
18931,7118,3
9567770,7118,3
9571495,7118,2
28294904,7118,5
9590037,7118,1
9206,7118,1
19637,7118,1
2566,8176,3
1854,8176,1
20105,8176,1
8692,8176,2
19916,8176,2
17314,8176,5
16695,8176,3
9593681,8176,3
8393,8176,2
7174,8176,2
8714,8176,2
9621263,8176,2
17312,8176,1
9558956,8176,1
8691,8176,2
18931,8176,1
9567770,8176,1
28294904,8176,2
9206,8176,1
19637,8176,1
7118,8176,1
20840,4283976,5
2566,4283976,5
1854,4283976,1
20105,4283976,1
8692,4283976,3
19916,4283976,3
17314,4283976,2
8580,4283976,1
16695,4283976,2
9593681,4283976,5
8393,4283976,5
18932,4283976,2
19526,4283976,1
3467722,4283976,1
8695,4283976,1
7174,4283976,2
8714,4283976,5
9621263,4283976,3
24861434,4283976,2
17312,4283976,1
8709,4283976,4
15657035,4283976,1
8691,4283976,3
18931,4283976,3
9567770,4283976,1
9567748,4283976,1
20889,4283976,1
9571495,4283976,2
28294904,4283976,3
9206,4283976,1
19637,4283976,5
7118,4283976,1
9561268,19238,1
982,19238,5
9573611,19238,5
19245,19238,2
17314,9560172,1
8705,9560172,1
9558956,9560172,2
18433,9568566,5
9560286,9568566,3
1713,9559365,2
1713,9560277,2
9559365,9560277,5
20840,9546703,1
9561268,9546703,1
9578075,9546703,2
9561297,9546703,3
21500,9546703,3
20840,28206811,2
2566,28206811,5
1854,28206811,1
8694,28206811,1
8692,28206811,4
19916,28206811,5
17314,28206811,5
8580,28206811,2
5770,28206811,1
16695,28206811,5
9593681,28206811,5
8393,28206811,5
18932,28206811,3
3467722,28206811,2
8695,28206811,1
7174,28206811,3
8714,28206811,4
9621263,28206811,3
24861434,28206811,3
17312,28206811,1
8709,28206811,5
9558956,28206811,2
15657035,28206811,1
8691,28206811,3
18931,28206811,3
9567770,28206811,2
9571495,28206811,2
28294904,28206811,3
9590037,28206811,1
9206,28206811,1
19637,28206811,3
7118,28206811,2
4283976,28206811,1
19122,19774,1
24861434,19774,2
28206811,19774,1
2566,3412,5
1854,3412,3
8694,3412,1
8692,3412,2
6458,3412,1
17314,3412,3
8580,3412,2
16695,3412,1
9593681,3412,5
19122,3412,1
19713,3412,4
8393,3412,5
8695,3412,2
7174,3412,1
8714,3412,5
9621263,3412,3
24861434,3412,3
17312,3412,3
15657035,3412,2
8691,3412,5
18931,3412,3
9567770,3412,1
8708,3412,1
9571495,3412,3
28294904,3412,5
9206,3412,1
19637,3412,4
4283976,3412,1
28206811,3412,1
20840,1241,3
2566,1241,5
1854,1241,5
8694,1241,4
20105,1241,2
8692,1241,5
19454,1241,3
6458,1241,3
19916,1241,5
17314,1241,5
8580,1241,5
5770,1241,4
16695,1241,5
9593681,1241,5
15496,1241,1
19122,1241,4
19713,1241,3
8393,1241,5
18932,1241,2
8705,1241,3
19526,1241,1
20166,1241,1
3467722,1241,3
9561685,1241,1
8695,1241,4
7174,1241,5
8714,1241,5
9621263,1241,5
24861434,1241,5
17312,1241,5
8709,1241,4
15657035,1241,5
8691,1241,5
18931,1241,5
9567770,1241,4
19245,1241,1
8708,1241,1
20889,1241,1
9571495,1241,5
28294904,1241,5
9206,1241,4
19637,1241,5
7118,1241,2
8176,1241,1
4283976,1241,5
28206811,1241,5
3412,1241,4
20840,19397,3
2566,19397,5
1854,19397,1
8692,19397,3
19916,19397,4
17314,19397,5
5770,19397,1
16695,19397,3
9593681,19397,4
15496,19397,1
8393,19397,4
8705,19397,1
8695,19397,2
7174,19397,4
8714,19397,3
9621263,19397,2
24861434,19397,1
17312,19397,3
8709,19397,2
9558956,19397,3
9547870,19397,1
8691,19397,3
18931,19397,2
9567770,19397,2
9567748,19397,1
9571495,19397,2
28294904,19397,3
9206,19397,1
19637,19397,2
7118,19397,3
8176,19397,2
4283976,19397,1
28206811,19397,1
1241,19397,3
2566,9581674,5
1854,9581674,5
8694,9581674,3
8692,9581674,3
19454,9581674,3
6458,9581674,2
17314,9581674,4
8580,9581674,4
5770,9581674,1
16695,9581674,3
9593681,9581674,5
19122,9581674,2
19713,9581674,1
8393,9581674,5
3467722,9581674,1
8695,9581674,3
7174,9581674,3
8714,9581674,5
9621263,9581674,4
24861434,9581674,5
17312,9581674,4
15657035,9581674,3
8691,9581674,5
18931,9581674,4
9567770,9581674,1
8708,9581674,1
9571495,9581674,3
28294904,9581674,5
9206,9581674,1
19637,9581674,4
4283976,9581674,2
28206811,9581674,1
3412,9581674,3
1241,9581674,5
19397,9581674,1
19916,20476,1
17314,20476,1
16695,20476,2
18932,20476,2
8709,20476,1
9558956,20476,2
9590037,20476,1
20840,9546705,1
9561297,9546705,1
21500,9546705,1
9546703,9546705,2
20840,2692,1
2566,2692,4
1854,2692,4
8694,2692,1
8692,2692,5
6458,2692,3
19916,2692,2
17314,2692,5
8580,2692,2
5770,2692,5
16695,2692,4
9593681,2692,5
15496,2692,3
19122,2692,1
19713,2692,1
8393,2692,5
8705,2692,2
3467722,2692,1
8695,2692,5
7174,2692,5
8714,2692,5
9621263,2692,5
24861434,2692,3
17312,2692,3
9558956,2692,1
15657035,2692,2
8691,2692,5
18931,2692,5
9567770,2692,3
9571495,2692,3
28294904,2692,5
1713,2692,1
9206,2692,3
19637,2692,3
7118,2692,3
8176,2692,1
28206811,2692,1
3412,2692,1
1241,2692,4
19397,2692,2
9581674,2692,2
20840,8703,1
2566,8703,5
1854,8703,2
8692,8703,5
19916,8703,3
17314,8703,5
8580,8703,1
5770,8703,1
16695,8703,4
9593681,8703,5
15496,8703,1
8393,8703,5
18932,8703,2
8705,8703,1
3467722,8703,1
8695,8703,2
7174,8703,4
8714,8703,4
9621263,8703,3
24861434,8703,1
17312,8703,2
8709,8703,3
9558956,8703,2
15657035,8703,1
8691,8703,4
18931,8703,5
9567770,8703,2
9571495,8703,3
28294904,8703,4
9206,8703,1
19637,8703,4
7118,8703,2
8176,8703,1
4283976,8703,1
28206811,8703,2
3412,8703,1
1241,8703,4
19397,8703,2
9581674,8703,1
2692,8703,3
20840,13965542,3
2566,13965542,5
1854,13965542,5
8694,13965542,5
20105,13965542,1
8692,13965542,5
19454,13965542,3
6458,13965542,5
19916,13965542,3
17314,13965542,5
8580,13965542,5
5770,13965542,3
16695,13965542,5
9593681,13965542,5
15496,13965542,3
19122,13965542,5
19713,13965542,4
8393,13965542,5
8705,13965542,2
19526,13965542,2
20166,13965542,1
3467722,13965542,3
9561685,13965542,1
8695,13965542,5
7174,13965542,5
8714,13965542,5
9621263,13965542,5
24861434,13965542,5
17312,13965542,5
8709,13965542,2
9558956,13965542,1
15657035,13965542,5
8691,13965542,5
18931,13965542,5
9567770,13965542,4
20889,13965542,1
9571495,13965542,4
28294904,13965542,5
9206,13965542,3
19637,13965542,5
7118,13965542,2
8176,13965542,2
4283976,13965542,3
28206811,13965542,3
3412,13965542,4
1241,13965542,5
19397,13965542,3
9581674,13965542,5
2692,13965542,4
8703,13965542,3
20840,40619002,1
2566,40619002,5
1854,40619002,1
20105,40619002,1
8692,40619002,5
19916,40619002,5
17314,40619002,3
8580,40619002,1
5770,40619002,2
16695,40619002,4
9593681,40619002,5
8393,40619002,4
18932,40619002,5
20166,40619002,1
3467722,40619002,2
7174,40619002,3
8714,40619002,3
9621263,40619002,3
8709,40619002,5
9558956,40619002,1
15657035,40619002,1
8691,40619002,1
18931,40619002,3
9567770,40619002,3
20889,40619002,1
9571495,40619002,5
28294904,40619002,2
9590037,40619002,3
9206,40619002,1
19637,40619002,4
7118,40619002,2
4283976,40619002,3
28206811,40619002,3
1241,40619002,4
19397,40619002,1
9581674,40619002,1
8703,40619002,1
13965542,40619002,2
20840,8597,2
2566,8597,5
1854,8597,3
8694,8597,1
20105,8597,1
8692,8597,5
19916,8597,3
17314,8597,5
8580,8597,2
5770,8597,1
16695,8597,5
9593681,8597,5
15496,8597,1
19713,8597,1
8393,8597,5
18932,8597,3
8705,8597,1
