"node_1","node_2","edge"
20105,2566,5
20105,3467722,5
2566,3467722,5
20105,1241,5
2566,1241,5
3467722,1241,5
20105,8694,5
2566,8694,5
3467722,8694,5
1241,8694,5
20105,19916,5
2566,19916,5
3467722,19916,5
1241,19916,5
8694,19916,5
20105,24861434,5
2566,24861434,5
3467722,24861434,5
1241,24861434,5
8694,24861434,4
19916,24861434,5
20248,19246,5
8694,19246,3
20105,8692,5
2566,8692,5
3467722,8692,5
1241,8692,5
8694,8692,4
19916,8692,5
24861434,8692,5
20105,8580,2
20248,8580,1
2566,8580,1
3467722,8580,1
8694,8580,2
19916,8580,3
19246,8580,5
20105,8709,5
2566,8709,5
3467722,8709,5
1241,8709,5
8694,8709,4
19916,8709,5
24861434,8709,5
8692,8709,5
20105,1854,5
2566,1854,5
3467722,1854,5
1241,1854,5
8694,1854,5
19916,1854,5
24861434,1854,5
8692,1854,5
8709,1854,5
20105,20840,5
2566,20840,5
3467722,20840,3
1241,20840,5
8694,20840,2
19916,20840,5
24861434,20840,5
8692,20840,5
8709,20840,5
1854,20840,3
3467722,9546705,1
8580,9546705,3
20248,19527,5
8694,19527,3
19246,19527,5
8580,19527,2
20248,19526,5
19246,19526,5
8580,19526,3
9546705,19526,3
19527,19526,5
20248,9561685,4
1241,9561685,1
19246,9561685,1
9546705,9561685,3
19527,9561685,4
19526,9561685,5
20105,9564644,3
2566,9564644,4
8694,9564644,1
19916,9564644,2
20105,6458,5
2566,6458,5
3467722,6458,5
1241,6458,5
8694,6458,5
19916,6458,5
24861434,6458,5
8692,6458,5
8709,6458,5
1854,6458,5
20840,6458,5
20105,3412,5
2566,3412,5
3467722,3412,5
1241,3412,5
8694,3412,5
19916,3412,5
24861434,3412,5
8692,3412,5
8580,3412,1
8709,3412,5
1854,3412,5
20840,3412,5
9561685,3412,1
6458,3412,5
20105,83708,5
2566,83708,5
3467722,83708,5
1241,83708,5
8694,83708,5
19916,83708,5
24861434,83708,5
8692,83708,5
8580,83708,2
8709,83708,5
1854,83708,5
20840,83708,5
9546705,83708,1
9561685,83708,1
6458,83708,5
3412,83708,5
20248,9556899,5
19246,9556899,5
8580,9556899,1
19527,9556899,5
19526,9556899,5
20105,914,5
2566,914,5
3467722,914,5
1241,914,5
8694,914,5
19916,914,5
24861434,914,5
8692,914,5
8709,914,5
1854,914,5
20840,914,5
9561685,914,1
6458,914,5
3412,914,5
83708,914,5
20105,8705,2
2566,8705,3
1241,8705,5
19916,8705,2
24861434,8705,3
8692,8705,5
8709,8705,5
1854,8705,1
20840,8705,1
6458,8705,5
3412,8705,5
83708,8705,5
914,8705,5
20248,20166,5
4283976,20166,1
