"node_1","node_2","edge"
9957006,9957017,5
9370,20269,3
9956522,8735,4
28300027,29420127,1
6140,29420127,1
6140,4950,2
29420127,9512,3
9951227,20612,5
5638,27745413,1
20269,9341,1
5638,1629,1
9951227,1629,4
20612,1629,1
27745413,1629,1
9951227,5505,5
20612,5505,1
1629,5505,1
9994605,9956687,1
4950,9956687,1
9956727,9956687,1
9511,2034,1
9953518,18619,4
5638,4953,3
9951098,4953,2
27745413,4953,1
2034,29315348,1
9966981,6139,1
9956727,207,3
9956687,207,1
18619,207,1
29315348,207,1
9956522,9352,2
8735,9352,2
6140,9352,1
9953518,9352,4
4950,9352,1
9956727,9352,2
9956687,9352,2
18619,9352,1
29315348,9352,1
207,9352,2
9951098,28299850,3
9951227,28299850,5
20612,28299850,3
1629,28299850,1
5505,28299850,3
4953,28299850,2
9511,145,1
9956727,145,1
2034,145,2
9966981,145,1
207,145,2
9352,145,1
9953518,2818,4
9956727,2818,1
2034,2818,1
18619,2818,1
29315348,2818,1
207,2818,2
9352,2818,2
145,2818,1
9956727,2695,3
9956687,2695,1
18619,2695,1
29315348,2695,1
207,2695,3
9352,2695,2
145,2695,1
2818,2695,1
9956522,9366,1
28300027,9366,1
29315348,9366,1
9343,2584163,1
5505,2584163,1
29315348,2584163,1
9366,2584163,1
6140,28113801,2
4950,28113801,2
9956687,28113801,1
9352,28113801,2
9370,28300157,1
9341,28300157,2
9511,9958235,1
9951098,9958235,1
9341,9958235,2
2034,9958235,1
4953,9958235,1
28299850,9958235,1
2584163,9958235,1
28300157,9958235,2
9951098,15753738,2
9341,15753738,1
2034,15753738,1
4953,15753738,1
28299850,15753738,1
145,15753738,1
28300157,15753738,2
9958235,15753738,1
9956687,9956829,3
28113801,9956829,3
9951098,741,2
9953518,741,3
2034,741,1
18619,741,1
4953,741,1
9352,741,1
28299850,741,2
145,741,1
2818,741,2
9958235,741,1
15753738,741,2
5638,7429,1
9951227,7429,2
20612,7429,1
27745413,7429,1
9341,7429,1
1629,7429,1
5505,7429,2
2034,7429,2
4953,7429,1
28299850,7429,2
2818,7429,1
2584163,7429,1
