"node_1","node_2","edge"
15955280,19676670,5
15955280,18881,5
19676670,18881,5
15955280,7886,5
19676670,7886,5
18881,7886,5
15955280,4447,5
15955280,15533,5
19676670,15533,5
18881,15533,5
7886,15533,5
15955280,5745,5
18881,5745,5
7886,5745,5
15533,5745,5
15955280,943,5
19676670,943,5
18881,943,5
7886,943,5
15533,943,5
5745,943,5
15955280,10435,5
19676670,10435,5
18881,10435,5
7886,10435,5
15533,10435,5
5745,10435,5
943,10435,5
15955280,3691473,5
7886,3691473,5
15533,3691473,5
943,3691473,5
10435,3691473,5
15955280,2218,5
19676670,2218,5
18881,2218,5
7886,2218,5
4447,2218,2
15533,2218,5
5745,2218,5
943,2218,5
10435,2218,5
3691473,2218,5
3705140,4430968,5
15955280,2594068,5
7886,2594068,4
15533,2594068,1
5745,2594068,2
943,2594068,5
10435,2594068,3
2218,2594068,5
15955280,13679,5
19676670,13679,5
18881,13679,5
7886,13679,5
15533,13679,5
5745,13679,5
943,13679,5
10435,13679,5
3691473,13679,5
2218,13679,5
2594068,13679,2
12960,3768300,5
15955280,13535,5
19676670,13535,5
18881,13535,5
7886,13535,5
15533,13535,5
5745,13535,5
943,13535,5
10435,13535,5
3691473,13535,5
2218,13535,5
2594068,13535,5
13679,13535,5
15955280,2786935,5
18881,2786935,4
7886,2786935,5
15533,2786935,5
943,2786935,5
10435,2786935,5
2218,2786935,5
13679,2786935,5
13535,2786935,5
15955280,207,5
7886,207,5
15533,207,5
943,207,2
10435,207,5
2218,207,5
13679,207,2
13535,207,5
15955280,3691357,5
7886,3691357,5
15533,3691357,2
10435,3691357,5
2218,3691357,2
15955280,7877,5
7886,7877,5
15533,7877,2
943,7877,1
10435,7877,5
2218,7877,5
13535,7877,5
15955280,8480,5
18881,8480,5
7886,8480,5
15533,8480,5
5745,8480,3
943,8480,5
10435,8480,5
2218,8480,5
2594068,8480,1
13679,8480,5
13535,8480,5
15955280,15297,5
19676670,15297,5
18881,15297,5
7886,15297,5
15533,15297,5
5745,15297,5
943,15297,5
10435,15297,5
3691473,15297,5
2218,15297,5
13679,15297,5
13535,15297,5
2786935,15297,5
207,15297,1
3691357,15297,2
8480,15297,5
20739,40617545,5
7886,40617545,5
10435,40617545,5
3691357,40617545,5
10435,19676796,1
40617545,19676796,5
4867,19745,5
15955280,6613,5
19676670,6613,5
18881,6613,5
7886,6613,5
4447,6613,1
15533,6613,5
5745,6613,5
943,6613,5
10435,6613,5
3691473,6613,5
2218,6613,5
2594068,6613,5
13679,6613,5
13535,6613,5
2786935,6613,5
207,6613,5
3691357,6613,5
7877,6613,5
8480,6613,5
15297,6613,5
19676796,6613,1
15955280,10668,5
18881,10668,5
7886,10668,5
15533,10668,5
943,10668,5
10435,10668,5
2218,10668,5
13679,10668,5
13535,10668,5
8480,10668,1
15297,10668,5
40617545,10668,5
6613,10668,5
15955280,13848,5
19676670,13848,5
18881,13848,5
7886,13848,5
4447,13848,1
15533,13848,5
5745,13848,5
943,13848,5
10435,13848,5
3691473,13848,5
2218,13848,5
2594068,13848,3
13679,13848,5
13535,13848,5
2786935,13848,5
207,13848,5
3691357,13848,5
7877,13848,5
8480,13848,5
15297,13848,5
19676796,13848,4
6613,13848,5
10668,13848,5
12960,3693592,5
2785401,3693592,5
13848,3698522,2
15955280,7887,5
19676670,7887,2
18881,7887,5
7886,7887,5
15533,7887,5
5745,7887,5
943,7887,5
10435,7887,5
2218,7887,5
13679,7887,5
13535,7887,5
7877,7887,5
8480,7887,5
15297,7887,5
6613,7887,5
10668,7887,2
13848,7887,5
15955280,2695,5
19676670,2695,5
18881,2695,5
7886,2695,5
15533,2695,5
5745,2695,5
943,2695,5
10435,2695,5
3691473,2695,5
2218,2695,5
2594068,2695,2
13679,2695,5
13535,2695,5
2786935,2695,5
207,2695,5
3691357,2695,5
7877,2695,3
8480,2695,5
15297,2695,5
6613,2695,5
10668,2695,5
13848,2695,5
7887,2695,5
15955280,11300,5
18881,11300,1
7886,11300,5
15533,11300,5
5745,11300,2
943,11300,3
10435,11300,5
2218,11300,5
13679,11300,2
13535,11300,5
8480,11300,1
15297,11300,5
6613,11300,5
13848,11300,5
7887,11300,1
2695,11300,2
15955280,16120407,5
7886,16120407,5
15533,16120407,5
943,16120407,5
10435,16120407,5
2218,16120407,5
13679,16120407,3
13535,16120407,5
15297,16120407,5
40617545,16120407,5
6613,16120407,5
10668,16120407,1
13848,16120407,5
3698522,16120407,5
2695,16120407,5
4867,4492913,5
19770,4492913,5
18848,43585741,5
15955280,1041,5
19676670,1041,5
18881,1041,5
7886,1041,5
4447,1041,1
15533,1041,5
5745,1041,5
943,1041,5
10435,1041,5
3691473,1041,5
2218,1041,5
2594068,1041,5
13679,1041,5
13535,1041,5
2786935,1041,5
207,1041,5
3691357,1041,3
7877,1041,5
8480,1041,5
15297,1041,5
6613,1041,5
10668,1041,5
13848,1041,5
3698522,1041,5
7887,1041,5
2695,1041,5
11300,1041,5
16120407,1041,5
15955280,2772,5
19676670,2772,5
18881,2772,5
7886,2772,5
15533,2772,5
5745,2772,5
943,2772,5
10435,2772,5
3691473,2772,5
2218,2772,5
2594068,2772,1
13679,2772,5
13535,2772,5
2786935,2772,5
207,2772,2
7877,2772,1
8480,2772,5
15297,2772,5
6613,2772,5
10668,2772,5
13848,2772,5
7887,2772,5
2695,2772,5
11300,2772,5
16120407,2772,4
1041,2772,5
15955280,7897,5
18881,7897,5
7886,7897,5
15533,7897,5
5745,7897,1
943,7897,5
10435,7897,5
2218,7897,5
13679,7897,5
