"node_1","node_2","edge"
4934,16527,5
18248,16527,5
16413,16402,5
4933,16402,5
16413,5590,5
4934,20607,5
16527,20607,3
16413,1844,1
4933,1844,5
3861,1844,5
16413,9482141,5
16402,9482141,5
16413,9412251,5
16402,9412251,5
1844,9412251,4
9138,19494,1
9137,19494,5
9137,19536,2
19494,19536,5
9412251,7112,3
19494,9145,5
19536,9145,5
4933,2566,3
18248,2566,5
4010,2566,3
9138,2566,3
9137,2566,1
19494,2566,5
19536,2566,5
9145,2566,5
16413,15406,5
4933,15406,5
16402,15406,5
9482141,15406,5
9412251,15406,5
19494,20076,5
19536,20076,5
9145,20076,2
2566,20076,5
9137,9142,3
9138,9152,4
9137,9152,5
19494,9152,4
9138,2710,1
20607,2710,4
9137,2710,1
9412251,2710,5
3627,2710,5
15406,2710,2
9142,2710,3
16413,9506,5
1844,9506,5
7112,9506,3
2710,9506,3
9138,13934387,5
9142,13934387,1
2710,13934387,5
20607,20170,2
19494,20170,5
19536,20170,5
2566,20170,5
20076,20170,3
4934,20690,1
20607,20690,5
19494,20690,5
19536,20690,2
2566,20690,5
20076,20690,5
20170,20690,5
2710,9150,5
18248,9349499,5
4010,9349499,3
16527,9349499,5
5590,9349499,5
4455,9349499,5
9138,9349499,3
20607,9349499,5
9137,9349499,5
19494,9349499,5
19536,9349499,5
9145,9349499,5
2566,9349499,5
20076,9349499,5
9152,9349499,2
20265,9349499,1
20170,9349499,5
20690,9349499,4
19494,4766,2
19536,4766,4
9152,4766,3
9349499,4766,5
2710,9125,5
9506,9125,1
9349499,9125,1
4933,13880,4
16402,13880,4
5590,13880,1
3861,13880,2
9138,13880,2
9137,13880,2
15406,13880,5
9152,13880,1
9506,13880,5
2710,3433,1
9349499,3433,3
13880,3433,3
9142,3412,1
2710,3412,5
13934387,3412,1
9150,3412,2
9125,3412,1
4934,20426,2
18248,20426,1
19494,20426,5
19536,20426,5
2566,20426,5
9349499,20426,5
4933,18507,5
16402,18507,5
9482141,18507,5
15406,18507,5
13880,18507,5
4010,9349457,5
16527,9349457,5
20607,9349457,5
20170,9349457,5
18248,1147463,5
16527,1147463,5
20607,1147463,5
20265,1147463,5
3412,1147463,1
20426,1147463,1
4934,19412,5
20607,19412,5
9412251,19412,4
19494,19412,5
19536,19412,5
9145,19412,5
2566,19412,5
20076,19412,5
20170,19412,5
20690,19412,5
9349499,19412,5
20426,19412,1
4933,10933,5
16402,10933,5
3861,10933,5
1844,10933,5
9412251,10933,5
15406,10933,5
9506,10933,1
13880,10933,5
18507,10933,5
16413,7297013,3
4933,7297013,5
16402,7297013,5
15406,7297013,5
9506,7297013,5
13880,7297013,5
18507,7297013,5
10933,7297013,5
16413,9385129,5
16402,9385129,5
1844,9385129,3
9412251,9385129,5
15406,9385129,5
2710,9385129,5
9506,9385129,5
10933,9385129,5
1844,7207,2
7112,7207,5
9142,7207,3
9152,7207,5
9506,7207,5
9349499,7207,2
4766,7207,2
9125,7207,3
13880,7207,2
3433,7207,4
16413,13234,4
7112,13234,4
2710,13234,1
13934387,13234,4
4766,13234,5
3412,13234,1
20426,13234,1
7207,13234,5
16413,9428069,5
4933,9428069,5
16402,9428069,5
1844,9428069,3
9412251,9428069,5
15406,9428069,5
2710,9428069,1
9506,9428069,5
9125,9428069,1
13880,9428069,5
10933,9428069,5
7297013,9428069,5
9385129,9428069,5
4934,7983,5
18248,7983,2
16527,7983,2
9138,7983,1
20607,7983,5
9137,7983,2
9412251,7983,5
19494,7983,5
19536,7983,5
9145,7983,5
2566,7983,5
20076,7983,5
20170,7983,5
20690,7983,5
9349499,7983,5
20426,7983,5
19412,7983,5
9138,9130,5
9137,9130,3
19494,9130,5
19536,9130,5
9145,9130,1
2566,9130,5
20076,9130,5
9142,9130,2
2710,9130,1
13934387,9130,3
9349499,9130,5
19412,9130,5
13234,9130,5
7983,9130,5
9138,982,1
9412251,982,5
19494,982,5
7112,982,5
9142,982,5
9152,982,3
20170,982,5
20690,982,5
9349499,982,1
19412,982,5
7983,982,5
9130,982,4
5590,9364908,3
20607,9364908,2
19536,9364908,2
9152,9364908,2
2710,9364908,5
9506,9364908,5
9349499,9364908,5
4766,9364908,1
9125,9364908,1
3412,9364908,3
7207,9364908,2
9428069,9364908,5
9412251,4672,2
9428069,4672,2
4010,19495,2
20607,19495,5
9412251,19495,5
19494,19495,5
19536,19495,5
7112,19495,1
9152,19495,5
20170,19495,5
9150,19495,1
9349499,19495,5
4766,19495,5
9125,19495,5
3433,19495,5
20426,19495,3
19412,19495,5
7207,19495,5
7983,19495,5
982,19495,5
19494,9349477,5
19536,9349477,5
20265,9349477,2
20170,9349477,5
20690,9349477,4
9125,9349477,1
20426,9349477,5
19412,9349477,5
4672,9349477,2
9138,2695,5
2710,2695,5
13934387,2695,1
9150,2695,2
9125,2695,3
13880,2695,1
3412,2695,4
13234,2695,4
9364908,2695,1
9137,9349556,1
9349499,9349556,1
13880,9349556,1
13234,9349556,2
9130,9349556,2
4766,9135,1
7207,9135,1
19495,9135,1
9138,16412,5
13934387,16412,1
13234,16412,2
9130,16412,5
982,16412,3
19495,16412,1
3861,900,2
9138,900,5
9482141,900,5
9137,900,1
9412251,900,5
19494,900,3
19536,900,3
7112,900,2
2566,900,5
9142,900,5
9152,900,1
2710,900,5
9506,900,3
13934387,900,5
9150,900,2
9349499,900,5
4766,900,4
13880,900,3
3412,900,2
7207,900,5
13234,900,5
7983,900,2
9130,900,5
4672,900,1
9349556,900,3
9135,900,4
16412,900,4
4934,898,1
20607,898,2
9412251,898,3
19494,898,5
19536,898,5
9145,898,2
2566,898,5
20076,898,5
20170,898,5
20690,898,5
9349499,898,5
20426,898,5
19412,898,5
7983,898,5
9130,898,5
982,898,5
19495,898,5
9349477,898,5
9152,6737,3
4766,6737,1
13880,6737,5
7207,6737,1
9135,6737,4
900,6737,5
4010,27681776,3
9138,27681776,5
20607,27681776,2
9137,27681776,5
19494,27681776,5
19536,27681776,5
9145,27681776,5
2566,27681776,5
20076,27681776,5
9142,27681776,5
20265,27681776,3
20170,27681776,5
20690,27681776,5
9349499,27681776,5
3433,27681776,1
3412,27681776,2
20426,27681776,5
19412,27681776,5
7983,27681776,5
9130,27681776,5
982,27681776,5
9364908,27681776,1
9349477,27681776,5
9349556,27681776,4
16412,27681776,1
900,27681776,5
898,27681776,5
3627,6857,4
7112,6857,2
982,6857,2
900,6857,1
6737,6857,2
18248,9437877,5
9412251,9437877,5
19536,9437877,1
15406,9437877,1
9152,9437877,5
20170,9437877,5
20690,9437877,5
9349499,9437877,5
9125,9437877,2
3412,9437877,1
19412,9437877,5
9385129,9437877,3
7983,9437877,5
982,9437877,5
9364908,9437877,3
19495,9437877,5
2695,9437877,4
898,9437877,5
6737,9437877,4
3861,2322,5
1844,2322,5
9137,2322,5
7112,2322,1
9142,2322,5
9152,2322,2
9506,2322,5
13934387,2322,5
13880,2322,5
3412,2322,2
7207,2322,1
9428069,2322,1
9130,2322,3
9364908,2322,3
9349556,2322,5
9135,2322,3
16412,2322,5
900,2322,5
6737,2322,5
4455,2772,2
3861,2772,3
20607,2772,1
1844,2772,1
9137,2772,1
3627,2772,5
7112,2772,4
9142,2772,5
9152,2772,4
2710,2772,5
9506,2772,2
13934387,2772,5
9150,2772,5
4766,2772,2
9125,2772,5
13880,2772,1
3433,2772,5
3412,2772,5
7207,2772,5
9130,2772,5
9364908,2772,5
4672,2772,3
9349477,2772,5
2695,2772,2
9349556,2772,5
9135,2772,5
16412,2772,4
900,2772,5
6737,2772,5
27681776,2772,2
2322,2772,5
4455,7002,5
20607,7002,1
9137,7002,4
3627,7002,5
7112,7002,5
9145,7002,5
9142,7002,5
9152,7002,5
2710,7002,5
13934387,7002,5
9150,7002,5
4766,7002,5
9125,7002,5
3433,7002,5
3214,7002,1
3412,7002,5
7207,7002,5
9364908,7002,5
4672,7002,5
2695,7002,5
9349556,7002,5
9135,7002,5
900,7002,5
6737,7002,5
2772,7002,5
9138,20238,5
3627,20238,3
9142,20238,1
2710,20238,1
13934387,20238,1
20265,20238,1
20170,20238,5
9150,20238,1
20426,20238,2
9130,20238,5
16412,20238,1
900,20238,5
6737,20238,1
6857,20238,5
3861,27681965,3
9138,27681965,5
1844,27681965,5
9142,27681965,5
13934387,27681965,5
3412,27681965,1
13234,27681965,2
9130,27681965,5
982,27681965,5
9349556,27681965,5
16412,27681965,5
898,27681965,4
27681776,27681965,5
2322,27681965,5
2772,27681965,1
20238,27681965,3
16413,16415,5
4933,16415,5
16402,16415,5
1844,16415,5
9482141,16415,5
9412251,16415,5
15406,16415,5
9506,16415,5
18507,16415,5
10933,16415,5
7297013,16415,5
9385129,16415,4
13234,16415,2
9428069,16415,5
9482141,61441,5
9412251,61441,1
19494,61441,2
19536,61441,3
9349499,61441,5
7983,61441,1
9364908,61441,1
27681776,61441,5
9437877,61441,2
2322,61441,5
7002,61441,4
9138,9153,2
20607,9153,2
3627,9153,2
2710,9153,5
13934387,9153,3
9150,9153,5
9125,9153,4
3412,9153,5
982,9153,4
9364908,9153,5
2695,9153,5
16412,9153,1
900,9153,1
2772,9153,5
7002,9153,2
27681965,9153,2
4934,9427527,1
18248,9427527,5
4010,9427527,2
16527,9427527,2
19494,9427527,5
19536,9427527,5
9145,9427527,5
2566,9427527,5
20076,9427527,3
20170,9427527,1
9349499,9427527,5
4766,9427527,1
20426,9427527,5
1147463,9427527,5
19412,9427527,5
13234,9427527,1
7983,9427527,5
9130,9427527,1
9349477,9427527,5
898,9427527,5
27681776,9427527,5
20238,9427527,2
3861,2034,5
1844,2034,5
9137,2034,2
3627,2034,5
7112,2034,2
9142,2034,5
9152,2034,3
2710,2034,5
9506,2034,1
13934387,2034,5
20265,2034,1
9150,2034,5
4766,2034,3
9125,2034,5
13880,2034,5
3433,2034,2
3412,2034,5
7207,2034,5
13234,2034,5
9130,2034,3
9364908,2034,5
19495,2034,5
2695,2034,2
9349556,2034,5
9135,2034,5
16412,2034,5
900,2034,5
6737,2034,5
2322,2034,5
2772,2034,5
7002,2034,5
27681965,2034,5
61441,2034,1
9153,2034,5
16413,9147,2
9137,9147,5
9142,9147,4
9152,9147,5
9506,9147,5
13880,9147,5
3433,9147,2
7207,9147,5
9428069,9147,5
9364908,9147,4
2695,9147,5
9349556,9147,1
2322,9147,1
7002,9147,4
4010,9418450,4
9138,9418450,5
19494,9418450,5
19536,9418450,5
9145,9418450,5
2566,9418450,5
20076,9418450,5
20265,9418450,1
20170,9418450,5
9349499,9418450,5
4766,9418450,3
20426,9418450,5
19412,9418450,5
7983,9418450,5
9130,9418450,5
16412,9418450,3
900,9418450,5
898,9418450,4
27681776,9418450,5
6857,9418450,5
20238,9418450,5
27681965,9418450,1
9427527,9418450,5
2034,9418450,2
4934,9432165,5
4010,9432165,2
16527,9432165,2
5590,9432165,3
20607,9432165,1
19536,9432165,5
20265,9432165,5
20170,9432165,1
4766,9432165,3
3433,9432165,5
20426,9432165,5
1147463,9432165,5
4672,9432165,2
9135,9432165,4
898,9432165,5
6737,9432165,4
61441,9432165,1
