"node_1","node_2","edge"
6249,576,5
6249,574,5
576,574,5
6249,8293,1
574,8293,3
21158,8293,5
576,3394,1
21158,3394,1
8282,3394,1
3394,6970,5
3394,8286,5
6970,8286,5
6249,14376,5
576,14376,5
4606,14376,5
6249,8687178,5
576,8687178,5
574,8687178,5
4606,8687178,4
20257,8687178,1
3394,8687178,2
8620056,8687178,1
14376,8687178,5
6970,4911,5
8286,4911,5
3394,18982309,1
20257,13614,5
8620056,13614,3
4772,13614,5
20257,8619945,2
8620056,8619945,3
14376,8619945,4
4772,8619945,5
13614,8619945,5
4606,8722838,5
20257,8722838,5
18982309,8722838,5
8619945,8722838,5
4606,8799389,5
20257,8799389,2
8620056,8799389,1
8619945,8799389,5
8722838,8799389,5
576,8284,5
3394,8284,5
574,8292,1
21158,8292,2
8293,8292,3
3394,8292,3
8687178,8292,5
4606,8296,3
21158,8296,5
8293,8296,5
8687178,8296,2
8284,8296,2
8292,8296,5
6249,8298,5
576,8298,3
574,8298,3
4606,8298,5
21158,8298,5
8293,8298,5
3394,8298,3
8620056,8298,3
8284,8298,3
8292,8298,5
8296,8298,5
6249,14720,4
576,14720,1
574,14720,1
4606,14720,5
21158,14720,5
8293,14720,5
3394,14720,3
8284,14720,2
8292,14720,5
8296,14720,5
8298,14720,5
574,15467,1
4606,15467,5
21158,15467,5
8293,15467,5
8292,15467,5
8296,15467,5
8298,15467,5
14720,15467,5
6249,10140,3
8293,10140,2
3394,10140,3
8284,10140,1
8292,10140,1
8298,10140,5
21158,10971,1
6970,10971,5
8286,10971,5
8687178,10971,1
4911,10971,5
8296,10971,1
10140,10971,5
3394,12632,1
6970,12632,5
8286,12632,5
4911,12632,5
10971,12632,5
6970,14463,5
8286,14463,5
4911,14463,5
8296,14463,1
10971,14463,5
12632,14463,5
6970,14482,5
8286,14482,5
4911,14482,5
12632,14482,5
14463,14482,5
6970,14733,5
8286,14733,5
4911,14733,5
8296,14733,4
10971,14733,5
12632,14733,5
14463,14733,5
14482,14733,5
21158,15264,1
6970,15264,5
8286,15264,5
4911,15264,5
8296,15264,4
10971,15264,5
12632,15264,5
14463,15264,5
14482,15264,5
14733,15264,5
21158,35953,5
8286,35953,1
4911,35953,5
10971,35953,5
12632,35953,5
14463,35953,5
14482,35953,5
14733,35953,5
15264,35953,5
21158,8657926,5
6970,8657926,3
8286,8657926,4
4911,8657926,5
8296,8657926,5
10971,8657926,5
12632,8657926,5
14463,8657926,5
14733,8657926,5
15264,8657926,5
35953,8657926,5
6249,585385,5
576,585385,5
574,585385,5
14376,585385,2
8620056,898,2
14376,898,5
8687178,898,5
8619945,898,1
8722838,898,4
8799389,898,1
585385,898,5
576,18615,1
3394,18615,5
8284,18615,5
8298,18615,4
14720,18615,3
21158,4160,3
3394,4160,2
8284,4160,5
8296,4160,3
10140,4160,4
10971,4160,1
35953,4160,2
8657926,4160,5
18615,4160,5
576,8680748,2
574,8680748,5
21158,8680748,5
3394,8680748,5
6970,8680748,5
8286,8680748,5
4911,8680748,5
8296,8680748,5
8298,8680748,5
10971,8680748,5
12632,8680748,5
14463,8680748,5
14733,8680748,5
15264,8680748,5
35953,8680748,5
8657926,8680748,5
4160,8680748,5
4606,12688,5
20257,12688,5
8722838,12688,5
8799389,12688,5
576,8288,2
21158,8288,5
8293,8288,5
8284,8288,1
8296,8288,5
8298,8288,5
14720,8288,5
15467,8288,5
18615,8288,1
21158,6232,5
3394,6232,5
6970,6232,5
8286,6232,5
4911,6232,5
8296,6232,5
8298,6232,5
14720,6232,5
15467,6232,4
10971,6232,5
12632,6232,5
14463,6232,5
14733,6232,5
15264,6232,5
35953,6232,5
8657926,6232,5
8680748,6232,5
8288,6232,2
4606,19502,4
8620056,19502,2
18982309,19502,1
4772,19502,5
585385,19502,4
4606,8757530,5
20257,8757530,5
14376,8757530,5
18982309,8757530,5
8619945,8757530,5
8722838,8757530,5
8799389,8757530,5
898,8757530,5
12688,8757530,5
21158,8289,5
8293,8289,5
8292,8289,5
8296,8289,5
8298,8289,5
14720,8289,5
15467,8289,5
10140,8289,4
8680748,8289,1
8288,8289,5
6232,8289,1
6970,8663053,3
8286,8663053,5
8292,8663053,3
8296,8663053,1
12632,8663053,2
8680748,8663053,1
6232,8663053,5
3394,12525,1
6970,12525,5
8286,12525,5
4911,12525,5
10971,12525,5
12632,12525,5
14463,12525,5
14482,12525,5
14733,12525,5
15264,12525,5
35953,12525,5
8657926,12525,5
8680748,12525,3
8288,12525,3
6232,12525,1
6249,3399795,1
576,3399795,5
14376,3399795,5
8687178,3399795,5
8722838,3399795,4
8799389,3399795,4
585385,3399795,5
898,3399795,5
12688,3399795,3
576,11930,2
574,11930,5
21158,11930,5
3394,11930,4
6970,11930,5
8286,11930,5
4911,11930,5
8296,11930,5
10971,11930,5
12632,11930,5
14463,11930,5
14733,11930,5
15264,11930,5
35953,11930,5
8657926,11930,5
4160,11930,5
8680748,11930,5
8288,11930,5
6232,11930,5
8289,11930,4
6970,14726,5
12632,14726,3
14463,14726,1
14733,14726,5
15264,14726,5
8657926,14726,1
6232,14726,1
12525,14726,3
11930,14726,4
8298,8285,3
14720,8285,1
18615,8285,5
8612003,8285,5
21158,8682749,1
6970,8682749,5
8286,8682749,5
4911,8682749,5
8296,8682749,5
10971,8682749,5
12632,8682749,5
14463,8682749,5
14482,8682749,5
14733,8682749,5
15264,8682749,5
35953,8682749,5
8657926,8682749,5
8680748,8682749,5
6232,8682749,5
12525,8682749,5
11930,8682749,5
8282,8761650,2
4911,8761650,5
12632,8761650,5
14463,8761650,5
14482,8761650,5
14733,8761650,5
15264,8761650,5
8682749,8761650,5
4911,8297,5
10971,8297,5
12632,8297,5
14463,8297,5
14482,8297,5
14733,8297,5
15264,8297,5
35953,8297,5
8657926,8297,5
8680748,8297,3
12525,8297,5
11930,8297,1
8682749,8297,5
14376,13790111,5
585385,13790111,5
898,13790111,5
3399795,13790111,5
4606,20162,5
20257,20162,5
8620056,20162,2
14376,20162,3
8687178,20162,5
4772,20162,1
13614,20162,3
8619945,20162,5
8722838,20162,5
8799389,20162,5
898,20162,5
12688,20162,5
19502,20162,3
8757530,20162,5
3399795,20162,2
6249,8295,5
576,8295,5
574,8295,1
8687178,8295,5
13614,8295,3
8612003,8295,2
576,298,5
21158,298,2
8282,298,5
3394,298,5
8284,298,5
14720,298,3
10140,298,5
18615,298,1
4160,298,5
12525,298,4
8297,298,2
8295,298,5
4606,1116,1
21158,1116,5
8293,1116,5
3394,1116,4
8284,1116,4
8292,1116,3
8296,1116,5
8298,1116,5
14720,1116,5
15467,1116,5
10140,1116,5
18615,1116,5
4160,1116,1
8288,1116,5
6232,1116,3
8289,1116,5
298,1116,5
21158,8281,5
8293,8281,5
8292,8281,2
8296,8281,4
8298,8281,5
14720,8281,5
15467,8281,5
10140,8281,3
8288,8281,3
8289,8281,5
1116,8281,5
6249,21022,3
576,21022,1
574,21022,4
4606,21022,5
21158,21022,5
8293,21022,5
3394,21022,5
8292,21022,5
8296,21022,5
8298,21022,5
14720,21022,5
15467,21022,5
8288,21022,5
6232,21022,5
8289,21022,5
8285,21022,3
1116,21022,5
8281,21022,5
3394,8608153,5
6970,8608153,5
8286,8608153,5
8284,8608153,5
8292,8608153,3
10971,8608153,2
12632,8608153,5
18615,8608153,5
8680748,8608153,3
6232,8608153,5
8663053,8608153,5
12525,8608153,1
21158,21091,5
3394,21091,3
6970,21091,5
8286,21091,5
4911,21091,5
8296,21091,5
10971,21091,5
12632,21091,5
14463,21091,5
14733,21091,5
15264,21091,5
8657926,21091,5
4160,21091,2
8680748,21091,5
6232,21091,5
8663053,21091,3
12525,21091,5
11930,21091,5
8682749,21091,5
298,21091,5
8608153,21091,1
4911,8663746,5
8284,8663746,3
12632,8663746,5
14463,8663746,5
14482,8663746,5
14733,8663746,5
15264,8663746,5
8682749,8663746,5
8761650,8663746,5
8284,6458,4
18615,6458,3
4160,6458,1
298,6458,5
4606,20585,5
20257,20585,3
8620056,20585,2
4772,20585,5
13614,20585,5
8722838,20585,5
8799389,20585,5
12688,20585,5
19502,20585,5
20162,20585,5
8295,20585,2
574,8299,1
4606,8299,3
8620056,8299,2
4772,8299,3
13614,8299,5
8722838,8299,5
8799389,8299,5
8298,8299,5
8680748,8299,2
12688,8299,5
19502,8299,2
20162,8299,4
20585,8299,5
21158,8779863,1
8293,8779863,2
3394,8779863,5
4911,8779863,5
8284,8779863,1
8292,8779863,1
10140,8779863,5
10971,8779863,5
4160,8779863,5
8288,8779863,1
21022,8779863,3
8608153,8779863,5
21091,8779863,5
6458,8779863,5
18615,1932,3
298,1932,3
3394,13879,4
6970,13879,5
8286,13879,5
4911,13879,4
8298,13879,5
10971,13879,5
12632,13879,5
14463,13879,5
14482,13879,5
14733,13879,4
15264,13879,5
8680748,13879,5
6232,13879,5
8663053,13879,5
12525,13879,5
8682749,13879,3
8297,13879,1
8608153,13879,5
21091,13879,5
8299,13879,5
21158,788,5
8293,788,1
3394,788,5
6970,788,5
8286,788,5
4911,788,5
8292,788,1
8296,788,5
8298,788,5
14720,788,5
15467,788,4
10971,788,5
12632,788,5
14463,788,5
14482,788,5
14733,788,5
15264,788,5
35953,788,5
8657926,788,5
8680748,788,5
8288,788,5
6232,788,5
8289,788,1
8663053,788,5
12525,788,5
11930,788,5
8682749,788,5
8297,788,4
1116,788,3
21022,788,5
8608153,788,5
21091,788,5
8779863,788,1
13879,788,5
574,8686498,2
21158,8686498,5
3394,8686498,4
6970,8686498,5
8286,8686498,5
14376,8686498,2
8687178,8686498,2
4911,8686498,5
8296,8686498,5
10971,8686498,5
12632,8686498,5
14463,8686498,5
14733,8686498,5
15264,8686498,5
35953,8686498,3
8657926,8686498,5
4160,8686498,2
8680748,8686498,5
6232,8686498,5
11930,8686498,5
8682749,8686498,5
21091,8686498,5
13879,8686498,2
788,8686498,5
4606,8611972,5
20257,8611972,2
18982309,8611972,5
4772,8611972,5
13614,8611972,5
8722838,8611972,5
8757530,8611972,5
8295,8611972,1
20585,8611972,2
8299,8611972,5
6249,8644744,5
574,8644744,4
4606,8644744,5
14376,8644744,5
8619945,8644744,5
8722838,8644744,5
8799389,8644744,5
585385,8644744,5
898,8644744,5
19502,8644744,3
8757530,8644744,5
3399795,8644744,5
20162,8644744,5
4606,15403,4
8722838,15403,5
8799389,15403,5
12688,15403,5
20162,15403,5
20585,15403,5
8299,15403,5
576,14724,1
21158,14724,5
8293,14724,2
3394,14724,1
8284,14724,5
8296,14724,5
8298,14724,5
14720,14724,5
15467,14724,5
4160,14724,2
8680748,14724,5
8288,14724,5
6232,14724,1
8289,14724,4
11930,14724,5
298,14724,5
1116,14724,5
8281,14724,2
21022,14724,5
21091,14724,1
788,14724,2
11930,958,1
298,958,4
8779863,958,2
20257,8663791,3
3394,8663791,5
6970,8663791,5
8286,8663791,5
8620056,8663791,1
8687178,8663791,1
4911,8663791,5
8284,8663791,1
8292,8663791,3
12632,8663791,2
14463,8663791,4
14733,8663791,1
4160,8663791,2
8680748,8663791,4
8295,8663791,3
21091,8663791,5
574,9753,1
21158,9753,5
3394,9753,2
6970,9753,5
8286,9753,2
4911,9753,5
8296,9753,5
10971,9753,5
12632,9753,5
14463,9753,5
14733,9753,5
15264,9753,5
35953,9753,5
8657926,9753,5
4160,9753,5
8680748,9753,5
8288,9753,3
6232,9753,5
8289,9753,1
11930,9753,5
14726,9753,5
8682749,9753,5
21091,9753,5
788,9753,5
8686498,9753,5
14724,9753,5
6249,1956,1
21158,1956,3
8293,1956,2
8296,1956,3
8298,1956,5
14720,1956,5
15467,1956,3
10140,1956,5
10971,1956,1
14733,1956,1
8657926,1956,1
8680748,1956,5
6232,1956,1
8289,1956,2
11930,1956,5
1116,1956,2
8281,1956,2
21022,1956,5
21091,1956,2
8299,1956,2
788,1956,1
8686498,1956,1
14724,1956,1
8663791,1956,5
9753,1956,5
21158,2513,2
3394,2513,2
14720,2513,1
10140,2513,1
35953,2513,5
18615,2513,5
4160,2513,5
8680748,2513,3
11930,2513,5
8285,2513,5
1116,2513,4
21022,2513,3
8608153,2513,5
8663746,2513,2
8779863,2513,5
1932,2513,3
788,2513,3
14724,2513,1
9753,2513,3
574,24776373,2
21158,24776373,5
8293,24776373,5
3394,24776373,4
8292,24776373,4
8296,24776373,5
8298,24776373,5
14720,24776373,5
15467,24776373,5
35953,24776373,5
18615,24776373,5
4160,24776373,3
8288,24776373,5
6232,24776373,1
8289,24776373,5
8285,24776373,5
1116,24776373,5
8281,24776373,5
21022,24776373,5
1932,24776373,4
788,24776373,5
14724,24776373,5
2513,24776373,5
298,130,5
2513,130,3
24776373,130,1
21158,6233,3
6970,6233,5
8286,6233,5
4911,6233,5
8296,6233,2
10971,6233,5
12632,6233,5
14463,6233,5
14482,6233,5
14733,6233,5
15264,6233,5
35953,6233,5
8657926,6233,5
8680748,6233,5
8288,6233,2
6232,6233,5
12525,6233,5
11930,6233,5
14726,6233,5
8682749,6233,5
8297,6233,5
298,6233,1
8608153,6233,5
21091,6233,5
13879,6233,5
788,6233,5
8686498,6233,3
9753,6233,5
1956,6233,2
2513,6233,1
576,2218,2
4606,2218,5
21158,2218,1
8620056,2218,1
8284,2218,3
8296,2218,1
14720,2218,5
15467,2218,5
18615,2218,3
4160,2218,5
8288,2218,3
14726,2218,3
8281,2218,5
1932,2218,3
24776373,2218,1
3394,9073238,5
6970,9073238,5
8286,9073238,5
14376,9073238,5
4911,9073238,1
10971,9073238,5
12632,9073238,5
14463,9073238,5
14733,9073238,5
15264,9073238,5
8680748,9073238,5
8288,9073238,3
6232,9073238,5
8663053,9073238,5
12525,9073238,5
14726,9073238,5
8281,9073238,2
8608153,9073238,5
21091,9073238,2
13879,9073238,5
788,9073238,5
14724,9073238,3
6233,9073238,5
35953,1457,5
18615,1457,3
4160,1457,3
8680748,1457,5
6232,1457,1
11930,1457,5
8285,1457,1
