"node_1","node_2","edge"
9468,20116,5
9468,20175,5
20116,20175,5
19415,20175,1
19415,20979,5
9468,7524618,4
19415,7524618,5
20175,7524618,4
9468,7531718,5
20116,7531718,5
20175,7531718,5
7524618,7531718,5
9468,9481,5
20116,9481,5
20175,9481,5
7531718,9481,3
9468,2566,3
20175,2566,2
9481,2566,2
9468,14612,5
20116,14612,1
19415,14612,5
20175,14612,5
7524618,14612,3
9481,14612,5
9468,19259,5
20116,19259,5
19415,19259,2
20175,19259,5
7524618,19259,2
7531718,19259,5
9481,19259,5
2566,19259,1
14612,19259,5
9468,20853,5
20116,20853,5
19415,20853,4
20175,20853,5
20979,20853,1
7524618,20853,5
7531718,20853,5
9481,20853,5
2566,20853,3
14612,20853,2
19259,20853,5
9468,10678785,5
20175,10678785,3
14612,10678785,3
17320,735,5
3479,735,5
17320,1898,4
3479,1898,4
735,1898,5
735,9465,3
1898,9465,3
9468,898,5
20175,898,5
20979,898,4
7524618,898,2
20853,898,1
9468,259,1
20116,259,2
3479,259,2
7524618,259,1
7531718,259,4
735,259,5
1898,259,5
9466,259,3
9468,2695,3
20116,2695,3
3479,2695,5
7524618,2695,5
7531718,2695,5
9481,2695,3
20853,2695,3
735,2695,5
1898,2695,5
9466,2695,5
259,2695,5
3479,7135,5
7531718,7135,4
735,7135,5
1898,7135,5
9466,7135,5
259,7135,5
2695,7135,5
259,9475,1
2695,9475,5
7135,9475,3
17320,17068,5
735,17068,5
1898,17068,5
259,17068,5
2695,17068,5
7135,17068,4
9468,2959035,2
19415,2959035,1
20175,2959035,1
7524618,2959035,5
7531718,2959035,5
9481,2959035,1
2566,2959035,5
19259,2959035,2
20853,2959035,4
1898,2959035,1
259,2959035,5
2695,2959035,5
7135,2959035,5
9468,7506169,3
20116,7506169,4
20175,7506169,2
7531718,7506169,5
9481,7506169,5
2566,7506169,5
19259,7506169,3
20853,7506169,5
1898,7506169,3
9466,7506169,1
259,7506169,5
2695,7506169,5
7135,7506169,5
17068,7506169,5
2959035,7506169,5
17320,130,1
3479,130,2
735,130,4
1898,130,5
259,130,4
2695,130,5
7135,130,5
17320,3902,1
3479,3902,2
7531718,3902,1
735,3902,5
1898,3902,5
9466,3902,5
259,3902,5
2695,3902,5
7135,3902,5
17068,3902,3
2959035,3902,2
7506169,3902,4
130,3902,5
3479,6432,3
735,6432,2
1898,6432,3
259,6432,1
2695,6432,4
7135,6432,5
130,6432,3
3902,6432,5
20175,10936540,1
9481,10936540,4
19259,10936540,4
14612,10898316,1
1898,10898316,2
259,10898316,5
2695,10898316,5
7135,10898316,5
17068,10898316,1
2959035,10898316,5
7506169,10898316,5
3902,10898316,3
9468,20567,1
20116,20567,1
19415,20567,5
20175,20567,2
9481,20567,1
14612,20567,5
19259,20567,5
20853,20567,2
10898316,20567,1
9468,1739,5
20116,1739,5
20175,1739,5
7524618,1739,3
7531718,1739,3
9481,1739,5
14612,1739,2
19259,1739,5
20853,1739,5
2695,1739,1
7506169,1739,3
9468,19839,3
19415,19839,5
20175,19839,5
20979,19839,1
7524618,19839,3
7531718,19839,5
9481,19839,2
14612,19839,5
19259,19839,2
20853,19839,4
10678785,19839,3
10898316,19839,3
20567,19839,5
1739,19839,5
9468,7512962,2
20116,7512962,4
19415,7512962,5
20175,7512962,2
7524618,7512962,5
9481,7512962,5
14612,7512962,5
19259,7512962,5
20853,7512962,3
259,7512962,3
2695,7512962,5
7135,7512962,1
2959035,7512962,5
7506169,7512962,1
10898316,7512962,3
20567,7512962,5
1739,7512962,1
9468,16163017,1
20116,16163017,3
19415,16163017,3
7524618,16163017,3
14612,16163017,3
19259,16163017,2
20853,16163017,1
259,16163017,2
2695,16163017,3
2959035,16163017,5
1739,16163017,1
7512962,16163017,5
17320,226,4
3479,226,1
735,226,5
1898,226,5
9465,226,5
7135,226,1
17068,226,2
130,226,5
6432,226,1
3479,9467,5
7531718,9467,3
9481,9467,2
2566,9467,1
1898,9467,4
9466,9467,2
259,9467,5
2695,9467,5
7135,9467,5
17068,9467,2
2959035,9467,5
7506169,9467,5
130,9467,2
3902,9467,5
6432,9467,3
10898316,9467,4
17320,10289,5
3479,10289,1
735,10289,5
1898,10289,5
9466,10289,2
259,10289,5
2695,10289,5
7135,10289,5
17068,10289,5
7506169,10289,5
130,10289,2
3902,10289,5
6432,10289,1
10898316,10289,2
226,10289,4
9467,10289,4
735,13233,5
1898,13233,5
259,13233,5
2695,13233,5
7135,13233,5
17068,13233,1
2959035,13233,4
7506169,13233,5
3902,13233,5
10898316,13233,4
226,13233,2
9467,13233,5
10289,13233,3
9468,7484512,3
17320,7484512,2
3479,7484512,5
20175,7484512,1
7524618,7484512,5
7531718,7484512,5
9481,7484512,5
19259,7484512,1
20853,7484512,5
735,7484512,5
1898,7484512,5
9466,7484512,5
259,7484512,5
2695,7484512,5
7135,7484512,5
9475,7484512,5
17068,7484512,5
2959035,7484512,5
7506169,7484512,5
130,7484512,5
3902,7484512,5
6432,7484512,2
10898316,7484512,5
7512962,7484512,5
16163017,7484512,5
9467,7484512,5
10289,7484512,5
13233,7484512,5
735,3412,1
259,3412,3
2695,3412,5
7135,3412,3
3902,3412,4
226,3412,1
9467,3412,2
7484512,3412,5
17320,1864,2
3479,1864,3
735,1864,5
1898,1864,5
259,1864,5
2695,1864,5
7135,1864,5
17068,1864,4
7506169,1864,2
130,1864,2
3902,1864,2
6432,1864,1
10898316,1864,1
226,1864,4
9467,1864,1
10289,1864,3
13233,1864,3
7484512,1864,5
9468,19297,5
20116,19297,5
20175,19297,5
9481,19297,3
19259,19297,5
20853,19297,5
7506169,19297,3
10936540,19297,1
259,18907,3
2695,18907,5
7135,18907,3
3902,18907,3
7484512,18907,5
9481,7463525,3
259,7463525,4
2695,7463525,5
7135,7463525,1
2959035,7463525,2
7506169,7463525,4
10898316,7463525,3
9467,7463525,2
13233,7463525,3
7484512,7463525,5
1864,7463525,2
17320,7535346,5
735,7535346,5
1898,7535346,4
17068,7535346,4
130,7535346,1
3902,7535346,5
10289,7535346,4
13233,7535346,3
1864,7535346,1
9468,20271,1
20175,20271,2
7524618,20271,1
2695,20271,1
7484512,20271,4
17320,860,2
3479,860,2
9481,860,1
2566,860,5
735,860,5
1898,860,3
9466,860,2
259,860,5
2695,860,5
7135,860,5
9475,860,2
17068,860,5
2959035,860,1
7506169,860,5
130,860,3
3902,860,5
6432,860,3
10898316,860,2
226,860,1
9467,860,5
10289,860,5
13233,860,4
7484512,860,5
3412,860,1
1864,860,5
7535346,860,5
2566,2021,1
