"node_1","node_2","edge"
18865,4802,4
4802,5966,5
18865,1780,5
4802,1780,5
5966,1780,1
18865,10099,5
4802,10099,5
1780,10099,5
18865,9604275,4
4802,9604275,5
1780,9604275,5
10099,9604275,5
18865,6458,5
18865,8778379,5
6458,8778379,5
18865,11571,5
10099,11571,1
9604275,11571,5
6458,11571,3
18865,5848,5
11571,5848,4
18865,28208385,1
4802,28208385,5
1780,28208385,5
10099,28208385,5
4802,9603745,1
1780,9603745,2
10099,9603745,5
9604275,9603745,5
18865,5832,3
6458,5832,5
8778379,5832,5
18865,2772,5
6458,2772,5
8778379,2772,3
5832,2772,1
18865,5840,5
9604275,5840,1
6458,5840,5
5862,958,5
18865,16185,5
6458,16185,5
8778379,16185,5
5832,16185,3
2772,16185,3
18865,2695,4
6458,2695,2
9602078,4803,5
5862,4803,5
18865,1457,1
10099,1457,2
6458,1457,2
9603745,1457,5
2772,8933,1
958,8933,5
16185,8933,2
4802,15885161,5
5966,15885161,5
1780,15885161,5
10099,15885161,2
28208385,15885161,5
18865,5857,5
18865,6227,5
4802,6227,5
1780,6227,5
10099,6227,5
9604275,6227,5
11571,6227,3
28208385,6227,5
9603745,6227,5
5840,6227,2
15885161,6227,1
18865,9605299,5
4802,9605299,5
1780,9605299,5
10099,9605299,5
9604275,9605299,5
28208385,9605299,5
9603745,9605299,5
6227,9605299,5
5862,9614277,4
6458,9614277,5
11571,9614277,4
5832,9614277,3
4803,9614277,5
18865,9911127,3
5848,9911127,5
9614277,9911127,5
4802,3861014,1
11571,3861014,1
5832,3861014,1
958,3861014,2
4802,8803,5
1780,8803,5
10099,8803,2
28208385,8803,5
6227,8803,5
9605299,8803,5
5862,9601577,5
9614277,9601577,5
9911127,9601577,4
5862,898,5
958,898,2
4803,898,5
9614277,898,3
9601577,898,3
18865,26473336,1
4802,26473336,5
1780,26473336,5
10099,26473336,5
5862,26473336,5
9604275,26473336,4
28208385,26473336,5
15885161,26473336,1
6227,26473336,3
9605299,26473336,3
8803,26473336,5
18865,741,5
6458,741,5
11571,741,5
5832,741,5
2772,741,3
5840,741,1
16185,741,5
2695,741,4
1457,741,1
5857,741,1
18865,8979,5
6458,8979,5
11571,8979,2
5832,8979,5
2772,8979,1
5840,8979,1
16185,8979,3
2695,8979,2
741,8979,5
6458,24816466,1
18865,1758,5
6458,1758,5
8778379,1758,5
5832,1758,5
2772,1758,3
16185,1758,4
2695,1758,1
8933,1758,5
741,1758,5
8979,1758,5
18865,7165,3
5862,7165,4
6458,7165,5
11571,7165,1
5832,7165,3
741,7165,3
8979,7165,1
1758,7165,4
4802,26361928,5
1780,26361928,5
15885161,26361928,5
8803,26361928,4
4802,26738334,5
5966,26738334,5
1780,26738334,5
28208385,26738334,5
15885161,26738334,5
8803,26738334,4
741,946,5
8979,946,3
18865,204034,5
4802,204034,5
10099,204034,5
9604275,204034,5
6458,204034,5
11571,204034,5
5848,204034,2
2772,204034,1
5840,204034,5
4803,204034,1
6227,204034,5
741,204034,5
8979,204034,1
6458,7612,5
5840,7612,2
4803,7612,1
9614277,7612,5
9911127,7612,5
9601577,7612,5
18865,5844,2
4802,5844,1
1780,5844,3
10099,5844,5
9604275,5844,5
6458,5844,5
11571,5844,2
5840,5844,5
6227,5844,5
7165,5844,1
204034,5844,5
18865,6859,5
4802,6859,5
1780,6859,5
10099,6859,5
9604275,6859,5
6458,6859,5
11571,6859,5
5832,6859,5
2772,6859,5
5840,6859,5
2695,6859,1
1457,6859,4
6227,6859,5
3861014,6859,5
204034,6859,5
5844,6859,5
18865,9640572,1
6227,9640572,1
204034,9640572,1
5844,9640572,1
6859,9640572,5
18865,9600313,5
4802,9600313,3
1780,9600313,5
10099,9600313,5
