"node_1","node_2","edge"
22052,95730,5
4850,10683432,5
4850,17440273,3
25831680,20184,4
25831680,36528,2
4848,356222,5
4850,23427200,2
20184,23427200,5
36528,23427200,2
20184,263948,5
23427200,263948,5
263948,19521,3
20184,214032,5
36528,214032,5
23427200,214032,5
263948,214032,5
19521,214032,5
20184,208032,1
263948,208032,5
214032,208032,5
4850,35748956,3
10683432,35748956,5
36528,35748956,5
4850,28759115,5
17440273,28759115,5
35748956,28759115,3
4850,10664797,5
11189,10664797,5
17440273,10664797,5
28759115,10664797,5
10683432,19421,5
25831680,19421,1
35748956,19421,5
25831680,301908,5
23427200,301908,5
263948,301908,2
4850,22978,5
17440273,22978,5
35748956,22978,2
28759115,22978,5
10664797,22978,5
17440273,170434,4
301908,170434,1
25831680,20813863,5
36528,20813863,4
23427200,20813863,2
214032,20813863,5
36528,12578,1
214032,12578,3
20813863,12578,4
36528,29122599,5
208032,29122599,1
12578,29122599,3
4848,13767008,5
22052,13767008,2
95730,13767008,1
11189,40616573,5
10683432,40616573,1
17440273,40616573,5
23427200,40616573,2
35748956,40616573,1
10664797,40616573,5
22978,40616573,4
17440273,19230,1
25831680,19230,1
35748956,19230,5
22978,19230,1
11189,20146,1
170434,20146,5
20813863,20146,5
29122599,20146,1
11189,348676,1
17440273,348676,3
35748956,348676,5
10664797,348676,1
170434,348676,5
20813863,348676,4
40616573,348676,1
20146,348676,5
4850,40470198,3
23427200,40470198,5
28759115,40470198,5
10664797,40470198,5
22978,40470198,5
20813863,40470198,5
20146,40470198,5
348676,40470198,5
25831680,8071,5
208032,8071,2
29122599,8071,5
29122599,9023,1
13767008,9023,2
8071,9023,2
25831680,4061,1
263948,4061,4
214032,4061,1
29122599,4061,2
25831680,20430,1
36528,20430,2
214032,20430,5
208032,20430,3
29122599,20430,1
20146,20430,1
208032,19962,1
29122599,19962,4
208032,7696,5
29122599,7696,5
40470198,7696,1
19962,7696,1
20366,470937,5
208032,470937,2
29122599,470937,3
19230,470937,5
20146,470937,1
296660,470937,1
348676,470937,1
20430,470937,1
7696,470937,5
356222,10688628,3
263948,10688628,5
214032,10688628,5
208032,10688628,5
20813863,10688628,5
20146,10688628,5
348676,10688628,5
40470198,10688628,5
20430,10688628,3
470937,10688628,5
170434,1893,1
20813863,1893,5
29122599,1893,3
20146,1893,1
40470198,1893,5
7696,1893,3
36528,7701,1
23427200,7701,5
263948,7701,3
214032,7701,5
208032,7701,5
20813863,7701,5
29122599,7701,5
10688628,7701,5
263948,7703,4
214032,7703,5
20813863,7703,5
29122599,7703,5
470937,7703,5
10688628,7703,5
7701,7703,1
4848,228389,5
356222,228389,5
10688628,228389,5
208032,17440917,3
12578,17440917,1
40616573,17440917,2
348676,17440917,1
10688628,17440917,1
7701,17440917,1
11189,19746,2
20184,19746,1
23427200,19746,5
263948,19746,5
35748956,19746,3
22978,19746,1
40616573,19746,1
263948,3412,5
19521,3412,2
214032,3412,5
208032,3412,5
10664797,3412,1
12578,3412,1
29122599,3412,1
20430,3412,5
19962,3412,3
7696,3412,1
470937,3412,2
10688628,3412,5
1893,3412,3
7701,3412,5
7703,3412,1
4850,982,3
10683432,982,5
17440273,982,4
20184,982,5
35748956,982,5
19421,982,3
40616573,982,5
348676,982,3
17440917,982,5
19746,982,3
10683432,19103,5
20184,19103,1
19421,19103,1
170434,19103,5
20146,19103,5
4061,19103,1
19746,19103,2
25831680,5978,1
214032,5978,1
208032,5978,1
29122599,5978,5
20366,20813958,2
35748956,20813958,2
19421,20813958,1
12578,20813958,3
348676,20813958,3
470937,20813958,5
10688628,20813958,5
7703,20813958,1
5978,20813958,2
36528,51424,1
356222,51424,5
23427200,51424,3
214032,51424,5
20813863,51424,1
9023,51424,2
4061,51424,5
20430,51424,1
228389,51424,5
3412,51424,2
19103,51424,3
5978,51424,1
17440273,20822,1
36528,20822,1
35748956,20822,1
470937,20822,4
17440917,20822,1
20813958,20822,1
12578,319809,1
29122599,319809,5
8071,319809,5
7701,319809,5
7703,319809,1
17440917,319809,1
20822,319809,2
11189,19602,1
10683432,19602,1
17440273,19602,5
20184,19602,1
23427200,19602,1
35748956,19602,2
19421,19602,3
301908,19602,1
29122599,19602,5
40616573,19602,3
19746,19602,3
3412,19602,1
982,19602,5
11189,19850,1
36528,19850,1
23427200,19850,1
263948,19850,4
35748956,19850,5
20813958,19850,1
19602,19850,1
4850,2954,5
10683432,2954,5
17440273,2954,5
214032,2954,5
28759115,2954,3
19421,2954,3
22978,2954,1
20813863,2954,1
982,2954,5
51424,2954,5
20822,2954,1
319809,2954,2
19602,2954,3
4850,20889,3
11189,20889,5
10683432,20889,5
19421,20889,5
40616573,20889,3
982,20889,2
19103,20889,1
2954,20889,5
10683432,19439,2
20184,19439,5
36528,19439,4
23427200,19439,1
19521,19439,1
35748956,19439,1
19421,19439,3
40616573,19439,3
19962,19439,1
19746,19439,2
982,19439,5
19103,19439,5
20813958,19439,4
19602,19439,5
19850,19439,3
11189,20554,1
17440273,20554,5
20184,20554,2
23427200,20554,1
28759115,20554,1
19230,20554,1
470937,20554,2
20813958,20554,4
19602,20554,5
19439,20554,3
11189,20435,2
17440273,20435,3
214032,20435,5
28759115,20435,2
10664797,20435,1
22978,20435,1
170434,20435,2
20813863,20435,3
40616573,20435,1
20146,20435,2
4850,19950,2
11189,19950,5
10683432,19950,5
17440273,19950,5
35748956,19950,4
28759115,19950,1
19421,19950,1
22978,19950,1
40616573,19950,5
17440917,19950,4
19746,19950,1
982,19950,5
20822,19950,1
19602,19950,5
2954,19950,5
20889,19950,5
19439,19950,4
4850,225266,5
10683432,225266,5
17440273,225266,1
20184,225266,5
35748956,225266,5
19421,225266,5
29122599,225266,1
40616573,225266,5
19230,225266,2
348676,225266,1
470937,225266,1
17440917,225266,4
19746,225266,2
982,225266,5
19602,225266,5
19850,225266,1
2954,225266,5
20889,225266,5
19439,225266,5
20554,225266,1
19950,225266,5
36528,20604,2
23427200,20604,5
263948,20604,3
214032,20604,2
35748956,20604,4
20813863,20604,1
12578,20604,1
29122599,20604,4
20813958,20604,1
19602,20604,3
20554,20604,3
225266,20604,1
10683432,20982,5
36528,20982,5
35748956,20982,5
19421,20982,5
19230,20982,5
20146,20982,1
348676,20982,1
19746,20982,2
982,20982,5
19103,20982,5
20822,20982,1
19602,20982,5
19850,20982,3
2954,20982,1
20889,20982,5
19439,20982,5
20554,20982,5
19950,20982,3
225266,20982,5
20604,20982,5
10683432,20476,2
36528,20476,3
23427200,20476,1
263948,20476,2
214032,20476,5
208032,20476,5
35748956,20476,5
19421,20476,1
20813863,20476,3
10688628,20476,5
7701,20476,1
3412,20476,5
982,20476,1
19103,20476,2
19439,20476,5
225266,20476,2
20982,20476,4
4850,20183,5
10683432,20183,1
17440273,20183,1
20184,20183,5
36528,20183,3
23427200,20183,5
263948,20183,5
19521,20183,3
214032,20183,5
35748956,20183,3
28759115,20183,5
10664797,20183,5
301908,20183,2
