"node_1","node_2","edge"
4872,5866176,4
4871,5866176,5
5850510,5866176,3
3838,5866176,4
8205,5866176,5
5866176,2612,3
259,2612,5
259,3188,5
2612,3188,2
5866176,18894,5
259,18894,2
2612,18894,1
5866176,1864,2
5846317,20458,5
5866176,20458,5
3838,5881897,5
8205,5881897,5
5866176,5881897,5
8197,5881897,2
259,5881897,5
2612,5881897,5
3188,5881897,5
3829,5881897,3
18894,5881897,5
1864,5881897,3
20458,5881897,5
5866176,8204,3
5881897,8204,4
8205,3627,1
259,3627,5
2612,3627,5
3188,3627,1
18894,3627,1
5881897,3627,5
259,10917,5
2612,10917,3
3188,10917,1
5881897,10917,5
3627,10917,4
259,21492,5
2612,21492,2
5881897,21492,5
3627,21492,5
10917,21492,3
259,5856170,5
2612,5856170,3
3188,5856170,1
5881897,5856170,5
3627,5856170,5
10917,5856170,5
21492,5856170,3
4873,4023,3
4874,4023,1
3838,1396,1
8205,1396,4
8197,1396,1
259,1396,5
2612,1396,4
3188,1396,3
18894,1396,3
5881897,1396,5
3627,1396,5
10917,1396,3
21492,1396,5
5856170,1396,5
259,14043,3
2612,14043,1
5881897,14043,5
3627,14043,2
1396,14043,2
4871,2772,3
4714,2772,1
3838,2772,5
8205,2772,5
8197,2772,5
259,2772,5
2612,2772,5
3188,2772,5
3222,2772,5
3829,2772,5
18894,2772,5
1864,2772,5
20458,2772,4
5881897,2772,5
8204,2772,5
3627,2772,5
10917,2772,5
21492,2772,5
5856170,2772,5
1396,2772,5
14043,2772,5
4714,5861424,2
3838,5861424,5
8205,5861424,5
5866176,5861424,5
8197,5861424,5
259,5861424,5
2612,5861424,5
3188,5861424,5
3222,5861424,2
3829,5861424,5
18894,5861424,5
1864,5861424,5
20458,5861424,5
5881897,5861424,5
8204,5861424,5
3627,5861424,5
10917,5861424,5
21492,5861424,5
5856170,5861424,5
1396,5861424,5
14043,5861424,5
2772,5861424,5
259,2056,5
2612,2056,5
3188,2056,2
18894,2056,1
5881897,2056,5
3627,2056,5
10917,2056,4
21492,2056,4
5856170,2056,5
1396,2056,5
14043,2056,2
2772,2056,5
5861424,2056,5
3838,900,3
8205,900,5
5866176,900,5
259,900,5
2612,900,5
3188,900,3
18894,900,5
20458,900,2
5881897,900,5
8204,900,2
3627,900,5
21492,900,2
5856170,900,2
1396,900,5
14043,900,2
2772,900,5
5861424,900,5
2056,900,4
5846317,5855506,2
8205,5855506,1
5866176,5855506,5
18894,5855506,1
20458,5855506,2
5881897,5855506,5
2772,5855506,1
5861424,5855506,5
900,5855506,5
3838,16883640,5
8205,16883640,5
5866176,16883640,5
8197,16883640,5
259,16883640,5
2612,16883640,5
3188,16883640,5
3222,16883640,4
3829,16883640,5
18894,16883640,5
1864,16883640,5
20458,16883640,5
5881897,16883640,5
8204,16883640,5
3627,16883640,5
10917,16883640,5
21492,16883640,5
5856170,16883640,5
1396,16883640,5
14043,16883640,5
2772,16883640,5
5861424,16883640,5
2056,16883640,5
900,16883640,5
5855506,16883640,5
8205,541,1
259,541,5
2612,541,5
3188,541,3
18894,541,2
5881897,541,5
3627,541,5
10917,541,5
21492,541,4
5856170,541,4
1396,541,5
14043,541,2
2772,541,5
5861424,541,5
2056,541,5
900,541,5
16883640,541,5
8205,8600,2
5866176,8600,2
8197,8600,1
259,8600,5
2612,8600,5
3188,8600,3
18894,8600,3
5881897,8600,5
3627,8600,5
10917,8600,5
21492,8600,5
5856170,8600,5
1396,8600,5
14043,8600,2
2772,8600,5
5861424,8600,5
2056,8600,5
900,8600,5
16883640,8600,5
541,8600,5
3838,27747953,1
8205,27747953,4
8197,27747953,3
259,27747953,5
2612,27747953,5
3188,27747953,5
3222,27747953,2
3829,27747953,4
18894,27747953,3
1864,27747953,1
5881897,27747953,5
3627,27747953,5
10917,27747953,5
21492,27747953,5
5856170,27747953,5
1396,27747953,5
14043,27747953,4
2772,27747953,5
5861424,27747953,5
2056,27747953,5
900,27747953,5
5855506,27747953,5
16883640,27747953,5
541,27747953,5
8600,27747953,5
5846317,874,3
8205,874,2
5866176,874,5
259,874,5
2612,874,5
3188,874,3
18894,874,3
5881897,874,5
3627,874,5
10917,874,2
21492,874,3
5856170,874,3
1396,874,5
14043,874,3
2772,874,5
5861424,874,5
2056,874,5
900,874,5
5855506,874,1
16883640,874,5
541,874,5
8600,874,5
27747953,874,5
4873,14135,2
1396,14135,1
4872,13821979,4
4871,13821979,4
5850510,13821979,5
5866176,13821979,3
5866176,23595824,5
259,23595824,2
5881897,23595824,5
3627,23595824,1
1396,23595824,2
2772,23595824,5
5861424,23595824,5
900,23595824,4
5855506,23595824,1
16883640,23595824,5
541,23595824,1
8600,23595824,2
27747953,23595824,4
874,23595824,3
3838,1625,3
8205,1625,5
8197,1625,3
259,1625,5
2612,1625,5
3188,1625,5
3222,1625,3
3829,1625,4
18894,1625,5
1864,1625,1
5881897,1625,5
8204,1625,2
3627,1625,5
10917,1625,5
21492,1625,5
5856170,1625,5
1396,1625,5
14043,1625,5
2772,1625,5
5861424,1625,5
2056,1625,5
900,1625,5
16883640,1625,5
541,1625,5
8600,1625,5
27747953,1625,5
874,1625,5
13821979,1625,1
23595824,1625,5
3838,8211,5
8205,8211,5
5866176,8211,5
8197,8211,3
259,8211,5
2612,8211,5
3188,8211,4
3222,8211,1
3829,8211,1
18894,8211,5
1864,8211,3
20458,8211,2
5881897,8211,5
8204,8211,1
3627,8211,5
10917,8211,5
21492,8211,5
5856170,8211,5
1396,8211,5
14043,8211,4
2772,8211,5
5861424,8211,5
2056,8211,5
900,8211,5
5855506,8211,5
16883640,8211,5
541,8211,5
8600,8211,5
27747953,8211,5
874,8211,5
23595824,8211,4
1625,8211,5
5866176,6182,2
259,6182,1
5881897,6182,5
2772,6182,5
5861424,6182,5
900,6182,2
16883640,6182,5
8600,6182,1
27747953,6182,5
874,6182,1
1625,6182,5
8211,6182,3
259,14605,1
2612,14605,1
5881897,14605,4
3627,14605,1
1396,14605,2
2772,14605,5
5861424,14605,5
2056,14605,3
16883640,14605,5
8600,14605,1
27747953,14605,5
14135,14605,5
1625,14605,5
8211,14605,2
2772,10442,1
5861424,10442,2
4871,27747500,4
5850510,27747500,4
3838,27747500,3
8205,27747500,1
5866176,27747500,5
20458,27747500,1
5881897,27747500,5
10917,27747500,5
14043,27747500,1
5861424,27747500,5
900,27747500,5
5855506,27747500,5
16883640,27747500,5
13821979,27747500,5
23595824,27747500,1
8211,27747500,3
4714,16883503,1
3838,16883503,5
8205,16883503,5
5866176,16883503,5
8197,16883503,5
259,16883503,5
2612,16883503,5
3188,16883503,5
3222,16883503,4
3829,16883503,5
18894,16883503,5
1864,16883503,5
20458,16883503,5
5881897,16883503,5
8204,16883503,5
3627,16883503,5
10917,16883503,5
21492,16883503,5
5856170,16883503,5
1396,16883503,5
14043,16883503,5
2772,16883503,5
5861424,16883503,5
2056,16883503,5
900,16883503,5
5855506,16883503,5
16883640,16883503,5
541,16883503,5
8600,16883503,5
27747953,16883503,5
874,16883503,5
23595824,16883503,5
1625,16883503,5
8211,16883503,5
6182,16883503,5
14605,16883503,5
10442,16883503,3
27747500,16883503,5
4873,904,5
4874,904,5
4023,904,5
5866176,5904222,5
259,5904222,5
2612,5904222,3
5881897,5904222,5
3627,5904222,2
10917,5904222,2
21492,5904222,2
5856170,5904222,3
1396,5904222,2
2772,5904222,5
5861424,5904222,5
2056,5904222,2
900,5904222,4
16883640,5904222,5
541,5904222,4
8600,5904222,5
27747953,5904222,5
874,5904222,5
23595824,5904222,1
1625,5904222,5
8211,5904222,5
6182,5904222,2
16883503,5904222,5
5846317,4080,2
5866176,4080,5
5881897,4080,5
2772,4080,5
5861424,4080,5
900,4080,5
5855506,4080,4
16883640,4080,5
27747953,4080,5
874,4080,1
1625,4080,3
8211,4080,4
16883503,4080,5
4871,29323165,5
3838,29323165,5
8205,29323165,5
5866176,29323165,5
8197,29323165,5
259,29323165,5
2612,29323165,5
3188,29323165,3
3222,29323165,2
3829,29323165,2
18894,29323165,5
1864,29323165,5
20458,29323165,5
5881897,29323165,5
8204,29323165,5
3627,29323165,5
21492,29323165,5
5856170,29323165,1
1396,29323165,5
14043,29323165,5
2772,29323165,5
5861424,29323165,5
2056,29323165,5
900,29323165,5
5855506,29323165,5
16883640,29323165,5
541,29323165,5
8600,29323165,5
874,29323165,5
23595824,29323165,5
1625,29323165,5
8211,29323165,5
6182,29323165,5
27747500,29323165,5
16883503,29323165,5
5904222,29323165,3
4080,29323165,5
3838,5845247,5
8205,5845247,2
5866176,5845247,5
18894,5845247,5
20458,5845247,2
5881897,5845247,5
8204,5845247,3
1396,5845247,1
5861424,5845247,5
900,5845247,5
5855506,5845247,5
16883640,5845247,5
874,5845247,1
23595824,5845247,2
8211,5845247,4
6182,5845247,4
27747500,5845247,5
16883503,5845247,5
5904222,5845247,1
4080,5845247,5
29323165,5845247,5
5850510,5849514,3
5866176,5849514,5
5881897,5849514,5
5861424,5849514,5
900,5849514,5
5855506,5849514,5
16883640,5849514,5
27747500,5849514,5
16883503,5849514,5
29323165,5849514,5
5845247,5849514,5
10917,24604402,1
5856170,24604402,5
5866176,14611,1
5881897,14611,1
2772,14611,3
5861424,14611,5
16883640,14611,3
27747500,14611,1
16883503,14611,5
29323165,14611,1
24604402,43678656,2
3838,3076,5
8205,3076,5
5866176,3076,1
8197,3076,5
259,3076,5
2612,3076,5
3188,3076,5
3222,3076,4
3829,3076,4
18894,3076,5
1864,3076,5
5881897,3076,5
8204,3076,4
3627,3076,5
10917,3076,5
21492,3076,5
5856170,3076,5
1396,3076,5
14043,3076,5
2772,3076,5
5861424,3076,5
2056,3076,5
900,3076,5
16883640,3076,5
541,3076,5
8600,3076,5
27747953,3076,5
874,3076,5
13821979,3076,5
23595824,3076,5
1625,3076,5
8211,3076,5
6182,3076,5
14605,3076,5
27747500,3076,5
16883503,3076,5
5904222,3076,5
4080,3076,5
29323165,3076,5
14611,3076,1
5866176,10289,3
13821979,10289,5
27747500,10289,5
16883503,10289,1
4872,5845154,2
5850510,5845154,2
3838,5845154,5
8205,5845154,5
5866176,5845154,5
8197,5845154,1
259,5845154,2
2612,5845154,4
3188,5845154,3
3829,5845154,2
18894,5845154,5
1864,5845154,5
20458,5845154,5
5881897,5845154,5
8204,5845154,5
1396,5845154,4
14043,5845154,5
2772,5845154,2
5861424,5845154,5
900,5845154,5
5855506,5845154,5
16883640,5845154,5
541,5845154,2
8600,5845154,5
874,5845154,5
23595824,5845154,5
8211,5845154,5
6182,5845154,5
27747500,5845154,5
16883503,5845154,5
5904222,5845154,5
4080,5845154,5
29323165,5845154,5
5845247,5845154,5
5849514,5845154,5
14611,5845154,4
3076,5845154,5
10289,5845154,5
3838,2818,1
8205,2818,3
8197,2818,1
259,2818,5
2612,2818,5
3188,2818,5
3222,2818,2
3829,2818,1
18894,2818,5
5881897,2818,5
3627,2818,5
