"node_1","node_2","edge"
13414,4841,5
13414,21499,2
4841,21499,5
4841,9334655,3
21499,9334655,3
7418,9161793,5
9161793,898,5
9161793,7404,2
9161793,20231,2
4842,19738,1
13413,19738,1
4842,20803,3
9161793,20803,5
4842,7073532,5
13413,7073532,3
9161793,7073532,5
898,7073532,3
19738,7073532,5
20803,7073532,5
9161793,9157953,5
7073532,9157953,5
9161793,1277,5
9157953,1277,5
9161793,1702,5
9157953,1702,5
1277,1702,5
9161793,7403,5
19738,7403,1
7073532,7403,2
9157953,7403,5
1277,7403,3
1702,7403,2
9161793,2710,5
898,2710,1
18878,2710,1
7073532,2710,2
9157953,2710,5
1277,2710,5
1702,2710,2
7403,2710,2
9161793,3184,2
2710,3184,3
9161793,7412,5
898,7412,3
19738,7412,1
7073532,7412,3
9157953,7412,5
1277,7412,5
1702,7412,5
7403,7412,3
2710,7412,5
3184,7412,1
9161793,7414,4
9157953,7414,2
1277,7414,3
1702,7414,4
2710,7414,5
7412,7414,3
7418,20598,1
9161793,20598,5
7073532,20598,5
9157953,20598,2
1277,20598,1
7403,20598,2
2710,20598,5
7412,20598,5
9161793,20690,5
7073532,20690,5
7412,20690,1
20598,20690,2
21499,40619977,5
9161793,40619977,5
9157953,40619977,5
1277,40619977,2
1702,40619977,5
7403,40619977,2
2710,40619977,5
7412,40619977,5
2710,266,1
4842,7420,2
13413,7420,1
9161793,7420,5
7404,7420,2
18878,7420,2
20231,7420,2
20803,7420,1
7073532,7420,3
9157953,7420,5
1277,7420,5
1702,7420,5
7403,7420,5
2710,7420,2
7412,7420,5
7414,7420,5
20598,7420,2
20690,7420,1
7418,21178,5
9161793,21178,5
1702,21178,1
7403,21178,3
2710,21178,1
20598,21178,3
7420,21178,5
4841,9214414,1
21499,9214414,4
9161793,9214414,1
9157953,9214414,3
1277,9214414,3
1702,9214414,5
7412,9214414,3
7420,9214414,5
21178,9214414,5
4842,9206681,5
13413,9206681,3
898,9206681,3
20231,9206681,2
19738,9206681,5
7073532,9206681,5
9157953,9206681,5
7403,9206681,2
20690,9206681,5
40619977,9206681,3
266,9206681,1
7420,9206681,5
4842,5237,5
13413,5237,1
21499,5237,3
7418,5237,5
9161793,5237,2
898,5237,1
18878,5237,1
7073532,5237,5
9157953,5237,5
1277,5237,5
1702,5237,5
7403,5237,5
3184,5237,2
7414,5237,3
20598,5237,5
20690,5237,1
40619977,5237,1
266,5237,1
21178,5237,3
9206681,5237,5
4842,11967,5
13413,11967,2
21499,11967,5
9161793,11967,5
898,11967,5
7404,11967,2
18878,11967,4
7073532,11967,5
9157953,11967,5
1277,11967,5
1702,11967,5
7403,11967,5
2710,11967,5
3184,11967,3
7412,11967,5
7414,11967,5
20598,11967,5
20690,11967,5
40619977,11967,5
266,11967,3
7420,11967,5
21178,11967,1
9214414,11967,1
5237,11967,5
898,20229,1
20803,20229,4
7073532,20229,4
20598,20229,5
20690,20229,3
5237,20229,2
13413,1739,2
7418,1739,1
9161793,1739,5
19738,1739,4
20803,1739,1
7412,1739,5
20598,1739,1
21178,1739,5
9206681,1739,5
20229,1739,5
21499,7419,1
9161793,7419,5
9157953,7419,5
1277,7419,5
1702,7419,5
2710,7419,5
7412,7419,5
7414,7419,3
20598,7419,4
40619977,7419,1
7420,7419,5
21178,7419,2
9214414,7419,1
5237,7419,5
11967,7419,5
21499,7522,5
18878,7522,4
9157953,7522,5
1277,7522,5
1702,7522,5
2710,7522,5
3184,7522,2
7412,7522,5
7414,7522,5
20598,7522,5
7420,7522,5
21178,7522,3
9214414,7522,5
5237,7522,2
11967,7522,5
20229,7522,5
7419,7522,5
7418,19661,5
19738,19661,5
20803,19661,1
2710,19661,1
7412,19661,5
20598,19661,4
21178,19661,1
9206681,19661,2
1739,19661,5
7419,19661,3
7522,19661,5
4842,145,5
7418,145,5
9161793,145,5
898,145,5
7404,145,2
20803,145,5
7073532,145,5
9157953,145,5
1277,145,5
1702,145,5
7403,145,5
2710,145,5
7412,145,5
7414,145,5
20598,145,5
20690,145,2
7420,145,5
21178,145,5
9214414,145,5
5237,145,5
11967,145,5
1739,145,1
7419,145,5
7522,145,5
19661,145,1
21499,7410,3
7418,7410,5
9334655,7410,2
9214414,7410,2
20803,7121434,1
7073532,7121434,5
7403,7121434,1
20598,7121434,5
20690,7121434,2
5237,7121434,5
11967,7121434,4
20229,7121434,5
1739,7121434,4
7522,7121434,1
21499,9188381,3
9161793,9188381,5
9157953,9188381,3
1277,9188381,5
1702,9188381,5
7403,9188381,5
2710,9188381,5
7412,9188381,2
20598,9188381,3
40619977,9188381,5
11967,9188381,5
20229,9188381,5
7522,9188381,2
7121434,9188381,5
9161793,2034,5
898,2034,1
7404,2034,1
18878,2034,2
7073532,2034,5
9157953,2034,5
1277,2034,5
1702,2034,5
7403,2034,5
2710,2034,5
3184,2034,2
7412,2034,5
7414,2034,5
20598,2034,5
20690,2034,5
40619977,2034,5
266,2034,1
7420,2034,5
9214414,2034,4
5237,2034,3
11967,2034,5
7419,2034,5
7522,2034,2
145,2034,5
9188381,2034,5
21499,12904,3
9334655,12904,4
9161793,12904,5
898,12904,1
18878,12904,1
7073532,12904,3
9157953,12904,5
1277,12904,5
1702,12904,5
7403,12904,4
2710,12904,5
7412,12904,5
7414,12904,4
20598,12904,5
40619977,12904,5
266,12904,2
7420,12904,3
21178,12904,4
9214414,12904,5
5237,12904,5
11967,12904,5
7419,12904,5
7522,12904,5
145,12904,5
9188381,12904,5
2034,12904,5
21499,37999108,1
7418,37999108,3
9161793,37999108,5
898,37999108,4
7404,37999108,2
18878,37999108,3
7073532,37999108,3
9157953,37999108,5
13416,37999108,1
1277,37999108,5
1702,37999108,5
7403,37999108,5
2710,37999108,5
3184,37999108,3
7412,37999108,5
7414,37999108,5
20598,37999108,5
20690,37999108,4
40619977,37999108,5
7420,37999108,5
21178,37999108,5
9214414,37999108,5
5237,37999108,5
11967,37999108,5
20229,37999108,1
7419,37999108,5
7522,37999108,5
145,37999108,5
9188381,37999108,5
2034,37999108,5
12904,37999108,5
21499,592,4
9161793,592,5
898,592,2
7404,592,2
18878,592,1
7073532,592,2
9157953,592,5
1277,592,5
1702,592,5
7403,592,2
2710,592,4
3184,592,2
7412,592,3
7414,592,5
20598,592,5
266,592,3
7420,592,5
9214414,592,5
5237,592,5
11967,592,5
7419,592,5
7522,592,5
145,592,5
7121434,592,1
9188381,592,1
2034,592,5
12904,592,5
37999108,592,5
21499,856,1
9161793,856,5
7404,856,1
18878,856,1
9157953,856,5
1277,856,5
1702,856,5
7403,856,4
2710,856,5
7412,856,5
7414,856,4
20598,856,2
40619977,856,5
266,856,5
7420,856,5
21178,856,1
9214414,856,5
9206681,856,5
5237,856,5
11967,856,5
7419,856,5
7522,856,5
145,856,5
2034,856,5
12904,856,5
37999108,856,5
592,856,5
9161793,7402,5
2710,7402,1
7420,7402,5
5237,7402,3
11967,7402,5
7419,7402,1
7522,7402,3
145,7402,2
2034,7402,2
12904,7402,1
37999108,7402,5
592,7402,3
856,7402,2
7418,9177511,4
9161793,9177511,5
9157953,9177511,2
1277,9177511,5
1702,9177511,5
7403,9177511,2
2710,9177511,3
7412,9177511,5
7414,9177511,3
20598,9177511,5
7420,9177511,5
21178,9177511,5
9214414,9177511,2
5237,9177511,5
11967,9177511,5
20229,9177511,4
7419,9177511,5
7522,9177511,5
19661,9177511,3
145,9177511,5
7121434,9177511,3
2034,9177511,2
12904,9177511,5
37999108,9177511,5
592,9177511,5
856,9177511,5
7402,9177511,1
13413,19117,1
9161793,19117,5
898,19117,3
19738,19117,2
20803,19117,1
7073532,19117,4
7403,19117,3
7412,19117,3
20598,19117,1
20690,19117,2
40619977,19117,2
21178,19117,3
9206681,19117,2
5237,19117,3
11967,19117,5
20229,19117,2
7419,19117,2
9188381,19117,4
2034,19117,2
12904,19117,2
37999108,19117,5
592,19117,1
856,19117,2
9177511,19117,2
9161793,9184920,5
898,9184920,2
20803,9184920,1
7073532,9184920,5
1702,9184920,1
7403,9184920,1
2710,9184920,5
7412,9184920,5
20598,9184920,5
20690,9184920,5
40619977,9184920,2
5237,9184920,2
11967,9184920,5
20229,9184920,5
1739,9184920,2
7522,9184920,5
7121434,9184920,5
9188381,9184920,1
2034,9184920,5
12904,9184920,5
37999108,9184920,5
856,9184920,1
9177511,9184920,3
19117,9184920,3
9161793,7405,3
7073532,7405,1
9157953,7405,2
1277,7405,1
7403,7405,1
2710,7405,1
7412,7405,2
20598,7405,3
40619977,7405,1
7420,7405,5
21178,7405,1
9206681,7405,1
5237,7405,1
11967,7405,5
7419,7405,5
7522,7405,5
19661,7405,2
145,7405,2
7121434,7405,2
2034,7405,1
12904,7405,2
37999108,7405,5
592,7405,2
856,7405,5
9177511,7405,3
