"node_1","node_2","edge"
6521,8476,5
6521,16870325,5
8476,16870325,2
6521,6526,5
8476,6526,1
16870325,6526,5
6521,8442622,5
8407644,8442622,3
20614,8442622,3
6521,5597433,3
8407644,5597433,1
20614,5597433,4
8442622,5597433,5
6521,714,5
8476,714,2
16870325,714,5
6526,714,5
6521,793,1
8476,793,1
6526,793,1
8442622,793,2
714,793,1
6521,19344,4
8476,19344,2
16870325,19344,5
8442622,19344,1
714,19344,2
793,19344,5
6521,20213,5
8476,20213,2
16870325,20213,1
6526,20213,3
8442622,20213,5
5597433,20213,2
714,20213,5
793,20213,2
6521,6450,5
8476,6450,1
16870325,6450,5
6526,6450,3
714,6450,4
19344,6450,2
20213,6450,1
6521,2873,3
16870325,2873,1
6526,2873,3
714,2873,1
6450,2873,1
6521,8403695,3
16870325,8403695,3
6526,8403695,3
714,8403695,2
2873,8403695,2
6521,2034,5
8476,2034,3
16870325,2034,5
6526,2034,3
8442622,2034,5
714,2034,2
793,2034,5
19344,2034,5
20213,2034,4
6450,2034,1
2873,2034,1
6521,6537,4
8476,6537,1
16870325,6537,2
6526,6537,2
714,6537,2
20213,6537,1
2873,6537,1
2034,6537,4
6521,8399458,5
8476,8399458,1
16870325,8399458,5
6526,8399458,3
714,8399458,3
19344,8399458,3
6450,8399458,2
2873,8399458,3
8403695,8399458,1
2034,8399458,4
6537,8399458,2
6521,16870264,2
8476,16870264,3
8442622,16870264,1
714,16870264,1
793,16870264,5
19344,16870264,5
20213,16870264,1
2034,16870264,5
6537,16870264,1
6521,8402620,4
8476,8402620,2
16870325,8402620,3
6526,8402620,1
8442622,8402620,3
714,8402620,1
793,8402620,5
19344,8402620,5
20213,8402620,3
6450,8402620,1
2034,8402620,5
6537,8402620,1
8399458,8402620,2
16870264,8402620,5
16870325,8400587,1
19344,8400587,3
2034,8400587,1
8402620,8400587,2
8073,19579,3
8476,19579,2
20614,19579,2
793,19579,3
2034,19579,1
16870264,19579,5
8402620,19579,1
9084,9081,5
8073,19649,1
8442622,19649,1
8402620,19649,1
19579,19649,2
8401971,8400481,5
8401971,8426808,5
8400481,8426808,5
6521,6523,5
16870325,6523,3
6526,6523,3
714,6523,2
20213,6523,1
6450,6523,1
2873,6523,1
2034,6523,1
8399458,6523,2
6521,2692,4
8476,2692,4
16870325,2692,5
6526,2692,1
8442622,2692,5
714,2692,2
793,2692,5
19344,2692,5
20213,2692,4
6450,2692,2
2034,2692,5
6537,2692,2
8399458,2692,4
16870264,2692,5
8402620,2692,5
8400587,2692,1
19579,2692,2
19649,2692,1
8476,3983749,1
20614,3983749,1
793,3983749,1
20213,3983749,1
2034,3983749,1
16870264,3983749,3
19579,3983749,5
19649,3983749,2
2873,2584163,2
8403695,2584163,1
8399458,2584163,1
6521,22199447,3
6526,22199447,2
8442622,22199447,2
5597433,22199447,1
714,22199447,2
793,22199447,3
20213,22199447,2
2034,22199447,4
16870264,22199447,1
8402620,22199447,3
2692,22199447,2
6521,2789430,1
8403695,2695,1
8426808,2695,1
6521,6541,3
8476,6541,1
714,6541,1
20213,6541,3
6521,16728,1
8442622,16728,1
793,16728,5
19344,16728,2
20213,16728,2
2034,16728,4
16870264,16728,2
8402620,16728,2
2692,16728,3
8073,19914,4
20614,19914,2
16870264,19914,1
19579,19914,5
3983749,19914,5
6541,19914,1
6521,8411312,5
8476,8411312,1
16870325,8411312,5
6526,8411312,5
714,8411312,3
20213,8411312,3
6450,8411312,3
2873,8411312,1
8403695,8411312,4
8399458,8411312,1
6523,8411312,2
6541,8411312,1
8407644,16145,5
20614,16145,4
5597433,16145,2
16728,16145,3
20614,20430,4
793,20430,3
2034,20430,1
16870264,20430,1
8402620,20430,1
19579,20430,3
19649,20430,3
2692,20430,1
3983749,20430,2
16145,20430,5
8476,20467,1
20614,20467,3
8442622,20467,2
793,20467,5
19344,20467,3
20213,20467,2
2034,20467,5
16870264,20467,5
8402620,20467,3
2692,20467,5
16145,20467,3
20430,20467,5
20614,20887,5
19649,20887,1
16145,20887,5
20430,20887,5
20467,20887,4
8407644,8402715,5
9084,8402715,5
20614,8402715,1
8442622,8402715,2
5597433,8402715,1
9081,8402715,3
16145,8402715,2
20887,8402715,3
20614,8496291,3
8442622,8496291,3
5597433,8496291,5
20213,8496291,2
19914,8496291,1
16145,8496291,4
20467,8496291,2
20887,8496291,1
16870325,17262,1
6526,17262,1
714,17262,1
20213,17262,1
2034,17262,1
8402620,17262,1
2692,17262,2
6521,1629,2
8442622,1629,1
714,1629,1
793,1629,2
19344,1629,1
20213,1629,2
2034,1629,4
6537,1629,1
16870264,1629,3
8402620,1629,3
2692,1629,3
3983749,1629,1
2789430,1629,1
20467,1629,1
6521,8407116,1
8407644,8407116,2
8442622,8407116,2
20213,8407116,3
2034,8407116,1
8402620,8407116,1
19579,8407116,1
2692,8407116,2
3983749,8407116,1
6526,116,1
8073,145,2
6521,145,2
20614,145,2
16870325,145,1
6526,145,3
8442622,145,4
5597433,145,3
793,145,3
20213,145,1
2873,145,1
2034,145,4
22199447,145,3
16728,145,3
8402715,145,2
19155,145,1
116,145,4
2873,958,1
2034,958,1
16728,958,1
145,958,5
6521,6522,3
16870325,6522,5
6526,6522,3
714,6522,1
2034,6522,1
8399458,6522,2
145,6522,1
6521,6536,2
2034,6536,1
19579,6536,1
145,6536,3
6521,6778,4
16870325,6778,3
6526,6778,1
8399458,6778,1
6522,6778,1
6521,8187,5
8476,8187,1
16870325,8187,3
6526,8187,5
714,8187,3
20213,8187,2
6450,8187,3
2873,8187,2
8403695,8187,4
8399458,8187,1
6523,8187,2
6541,8187,1
8411312,8187,4
6521,11612,3
16870325,11612,5
6526,11612,1
19344,11612,3
2034,11612,3
8399458,11612,2
8402620,11612,1
8426808,11612,1
2692,11612,1
145,11612,1
6778,11612,1
8407644,18252,5
9084,18252,1
8442622,18252,2
5597433,18252,5
8402715,18252,5
145,18252,2
6521,8459991,5
16870325,8459991,5
6526,8459991,1
714,8459991,1
19344,8459991,1
20213,8459991,1
2873,8459991,1
8403695,8459991,1
2034,8459991,1
8399458,8459991,2
8426808,8459991,1
2692,8459991,1
2584163,8459991,1
8411312,8459991,2
145,8459991,2
11612,8459991,2
8073,22204851,2
6521,22204851,2
20614,22204851,1
16870325,22204851,3
6526,22204851,3
8442622,22204851,5
5597433,22204851,5
793,22204851,3
20213,22204851,1
2873,22204851,1
2034,22204851,5
22199447,22204851,2
16728,22204851,3
8402715,22204851,1
17262,22204851,1
19155,22204851,1
116,22204851,4
145,22204851,5
958,22204851,5
6536,22204851,2
11612,22204851,2
18252,22204851,2
8459991,22204851,2
6521,2741,4
16870325,2741,3
6526,2741,2
714,2741,1
20213,2741,1
6450,2741,1
8403695,2741,1
8399458,2741,1
8402620,2741,1
6523,2741,1
8411312,2741,2
20213,2891,2
6450,2891,1
8402620,2891,1
2692,2891,3
22199447,2891,1
16728,2891,2
17262,2891,2
2741,2891,1
2891,8404421,5
6521,8399469,1
8404421,8399469,5
8401971,8399518,5
8400481,8399518,5
8426808,8399518,3
8399469,8399518,2
6521,8399521,2
8426808,8399521,5
2695,8399521,1
8459991,8399521,1
8404421,8399521,1
8399469,8399521,3
8399518,8399521,1
8401971,8399585,2
8426808,8399585,2
8404421,8399585,1
8399469,8399585,4
8399518,8399585,5
8399521,8399585,1
6521,8657381,3
16870325,8657381,2
793,8657381,1
19344,8657381,2
20213,8657381,1
2034,8657381,5
8399458,8657381,1
16870264,8657381,2
8402620,8657381,4
8426808,8657381,5
2692,8657381,4
20467,8657381,2
8459991,8657381,2
2891,8657381,1
8404421,8657381,5
8399469,8657381,5
8399518,8657381,1
8399521,8657381,3
8399585,8657381,1
16870325,21193175,1
8404421,21193175,1
8399469,21193175,3
6521,26784583,1
8401971,26784583,1
8459991,26784583,2
8404421,26784583,5
8399469,26784583,5
8399518,26784583,5
8399521,26784583,2
8399585,26784583,4
8657381,26784583,3
21193175,26784583,2
8401971,28145481,5
8400481,28145481,4
8426808,28145481,2
8399469,28145481,2
8399518,28145481,2
8399521,28145481,5
6521,38111052,1
20213,38111052,1
8400587,38111052,1
8404421,38111052,3
8399469,38111052,5
8399521,38111052,3
8657381,38111052,1
21193175,38111052,5
26784583,38111052,3
28145481,38111052,1
8407644,8403460,5
9081,8403460,1
8402715,8403460,5
8496291,8403460,1
18252,8403460,3
20614,19777,2
8442622,19777,4
5597433,19777,3
16145,19777,1
8402715,19777,2
8496291,19777,4
18252,19777,3
8403460,19777,3
8407644,20704,1
8442622,20704,2
19579,20704,1
19914,20704,1
18252,20704,1
6521,4973018,1
20614,4973018,2
8442622,4973018,3
5597433,4973018,5
16145,4973018,2
20467,4973018,1
8496291,4973018,4
145,4973018,2
22204851,4973018,3
6521,8399716,1
8407644,8399716,4
20614,8399716,1
8442622,8399716,4
5597433,8399716,5
16145,8399716,2
8402715,8399716,2
8496291,8399716,3
18252,8399716,3
8403460,8399716,4
19777,8399716,5
20704,8399716,1
6521,8429583,3
8399469,8429583,1
8399521,8429583,1
26784583,8429583,1
8401971,16124445,5
8426808,16124445,1
8399518,16124445,4
8399585,16124445,2
26784583,16124445,5
16870325,26363656,1
8401971,26363656,4
8400587,26363656,1
8400481,26363656,1
8426808,26363656,5
6522,26363656,1
6778,26363656,1
11612,26363656,2
8459991,26363656,3
8399518,26363656,2
8399521,26363656,1
8399585,26363656,3
8657381,26363656,1
26784583,26363656,5
16124445,26363656,5
16870325,257,1
19344,257,1
8402620,257,1
2692,257,2
2891,257,1
6521,22203325,1
8476,22203325,1
16870325,22203325,3
8442622,22203325,1
793,22203325,4
19344,22203325,4
20213,22203325,1
6450,22203325,1
2034,22203325,5
6537,22203325,1
8399458,22203325,2
16870264,22203325,3
8402620,22203325,5
2692,22203325,5
16728,22203325,1
20467,22203325,1
2891,22203325,1
8657381,22203325,2
257,22203325,2
19344,8400281,1
26363656,8400281,1
6521,298,5
8476,298,5
16870325,298,3
6526,298,3
8442622,298,5
714,298,2
793,298,5
19344,298,5
20213,298,3
2873,298,1
2034,298,5
6537,298,5
8399458,298,3
16870264,298,5
8402620,298,5
8400587,298,2
19579,298,4
19649,298,1
2692,298,5
3983749,298,3
2584163,298,1
22199447,298,3
16728,298,3
20430,298,3
20467,298,5
17262,298,1
19155,298,1
1629,298,4
8407116,298,1
6522,298,1
6778,298,1
11612,298,2
8459991,298,1
2741,298,1
8657381,298,4
20704,298,2
257,298,2
22203325,298,5
6521,860,2
8476,860,1
16870325,860,2
793,860,2
19344,860,4
20213,860,1
2034,860,5
6537,860,1
8399458,860,2
16870264,860,2
8402620,860,4
2692,860,5
2584163,860,1
20467,860,1
1629,860,1
2891,860,1
8657381,860,2
257,860,1
22203325,860,3
298,860,5
6521,914,2
8476,914,1
16870325,914,2
6526,914,1
793,914,4
19344,914,2
2873,914,1
2034,914,5
6537,914,3
8399458,914,2
16870264,914,3
8402620,914,3
2692,914,4
2584163,914,1
20467,914,2
1629,914,1
145,914,2
958,914,1
11612,914,1
22204851,914,2
8657381,914,1
257,914,1
22203325,914,2
298,914,5
860,914,2
6521,1713,4
8476,1713,2
16870325,1713,3
6526,1713,2
8442622,1713,4
714,1713,1
793,1713,5
19344,1713,5
20213,1713,2
6450,1713,2
2873,1713,3
2034,1713,5
6537,1713,2
8399458,1713,3
16870264,1713,3
8402620,1713,5
2692,1713,5
2584163,1713,1
22199447,1713,2
16728,1713,3
20467,1713,2
17262,1713,1
1629,1713,1
8407116,1713,1
145,1713,2
958,1713,1
11612,1713,3
8459991,1713,2
22204851,1713,4
2891,1713,2
8657381,1713,3
257,1713,1
22203325,1713,5
298,1713,5
860,1713,3
914,1713,4
6521,2021,5
8476,2021,4
16870325,2021,4
6526,2021,1
8442622,2021,5
714,2021,2
793,2021,5
19344,2021,5
20213,2021,4
6450,2021,2
2873,2021,1
2034,2021,5
6537,2021,3
8399458,2021,5
16870264,2021,5
8402620,2021,5
8400587,2021,2
19579,2021,1
19649,2021,2
2692,2021,5
2584163,2021,1
22199447,2021,3
16728,2021,4
20430,2021,1
20467,2021,3
17262,2021,2
1629,2021,2
8407116,2021,2
6522,2021,1
11612,2021,3
8459991,2021,3
22204851,2021,1
2741,2021,1
2891,2021,4
8657381,2021,5
257,2021,2
22203325,2021,5
298,2021,5
860,2021,5
914,2021,3
1713,2021,5
8476,2218,2
16870325,2218,2
793,2218,1
19344,2218,3
6450,2218,1
2873,2218,2
2034,2218,3
8399458,2218,3
16870264,2218,3
8402620,2218,3
2692,2218,3
2584163,2218,1
16728,2218,2
2891,2218,3
22203325,2218,1
298,2218,4
860,2218,1
914,2218,1
1713,2218,4
2021,2218,5
6521,3412,4
8476,3412,5
16870325,3412,5
6526,3412,1
8442622,3412,5
5597433,3412,1
714,3412,2
793,3412,5
19344,3412,5
20213,3412,4
6450,3412,2
2873,3412,1
2034,3412,5
6537,3412,3
8399458,3412,4
16870264,3412,5
8402620,3412,5
8400587,3412,2
19579,3412,2
19649,3412,1
2692,3412,5
3983749,3412,1
2584163,3412,1
22199447,3412,3
16728,3412,3
20430,3412,1
20467,3412,3
17262,3412,1
1629,3412,3
8407116,3412,2
6522,3412,1
11612,3412,2
8459991,3412,2
22204851,3412,1
2741,3412,1
2891,3412,3
8657381,3412,5
257,3412,2
22203325,3412,5
298,3412,5
860,3412,5
914,3412,3
