"node_1","node_2","edge"
21432,12302,5
8557,12302,5
281,12302,5
2147,12302,5
17174,12302,2
6690,12302,5
958,12302,5
2675,12302,5
1319651,12302,2
7885550,12302,3
566,12302,5
9196,12302,4
1758,12302,1
13171,12302,5
7884293,12302,2
7139,12302,5
18982,246,5
1724,246,5
10445,246,5
39762594,246,1
7066,246,5
1408,246,5
7141,246,5
13049,246,5
21432,246,3
8557,246,5
281,246,3
2147,246,3
17174,246,1
6690,246,5
958,246,5
2675,246,5
7885550,246,1
7884094,246,5
566,246,4
9196,246,3
1758,246,5
13171,246,2
7139,246,4
12302,246,5
18982,257,3
1724,257,5
10445,257,5
7886337,257,2
7066,257,5
1408,257,5
7141,257,3
13049,257,5
21432,257,1
8557,257,5
281,257,5
2147,257,5
17174,257,1
6690,257,5
958,257,5
2675,257,5
566,257,5
9196,257,2
1758,257,2
13171,257,3
7139,257,5
12302,257,5
246,257,5
18982,2772,3
7901692,2772,2
1724,2772,5
10445,2772,5
39762594,2772,2
7066,2772,5
1408,2772,5
7141,2772,5
13049,2772,5
21432,2772,4
8557,2772,5
281,2772,3
2147,2772,3
17174,2772,2
6690,2772,5
958,2772,5
2675,2772,5
566,2772,5
9196,2772,2
13171,2772,2
7139,2772,2
12302,2772,5
246,2772,5
257,2772,5
18982,2413,1
6163,2413,5
12302,2413,1
257,2413,3
2772,2413,1
18982,5659,5
6893,5659,3
7145,5659,1
6163,5659,2
39762594,5659,1
7747,5659,1
8557,5659,4
2147,5659,2
7884293,5659,3
13047,5659,1
6163,18924,3
10445,18924,4
1408,18924,2
7141,18924,2
9196,18924,4
18982,13043,3
6893,13043,5
7145,13043,1
13052,13043,1
7886337,13043,5
7747,13043,5
18260,13043,5
7896233,13043,5
1319651,13043,5
5633,13043,2
5659,13043,1
18982,18983,4
7145,18983,1
39762594,18983,1
18260,18983,2
7896233,18983,1
17174,18983,2
1319651,18983,5
566,18983,1
13047,18983,5
257,18983,1
13043,18983,2
10445,3840,5
1408,3840,3
7141,3840,2
6690,3840,1
958,3840,1
2675,3840,1
9196,3840,4
12302,3840,1
18924,3840,3
18982,7897193,2
7747,7897193,5
18260,7897193,2
7889215,7897193,3
4826,7897193,3
13043,7897193,3
1724,13044,1
10445,13044,5
7066,13044,5
1408,13044,5
7141,13044,5
21432,13044,2
6690,13044,2
2675,13044,4
7885550,13044,2
