"node_1","node_2","edge"
11035104,14693,2
3223,14693,5
2612,14693,5
2612,130,5
14693,130,5
2612,3728,2
14693,3728,3
4909,9538400,5
4908,9538400,5
2612,14425,5
14693,14425,5
130,14425,5
14693,2960,5
4909,1020,5
9538400,1020,5
3223,12525,5
2612,12525,5
14693,12525,5
130,12525,5
3728,12525,5
14425,12525,5
4451,12525,5
2612,5344,2
12525,5344,5
3223,3394,1
2612,3394,5
130,3394,5
3728,3394,5
14425,3394,5
12525,3394,5
5344,3394,2
11035104,19166,5
9538400,19166,5
3223,24815125,5
2612,24815125,5
130,24815125,5
3728,24815125,5
14425,24815125,5
4451,24815125,5
12525,24815125,5
5344,24815125,5
3394,24815125,5
2612,18895,5
14693,18895,5
14425,18895,3
12525,18895,5
3394,18895,5
24815125,18895,5
11035104,19501,5
20256,19501,1
2960,19501,5
5344,19501,1
18895,19501,5
14693,20002,5
2960,20002,1
12525,20002,5
19501,20002,5
2612,4209,5
14693,4209,5
130,4209,5
14425,4209,4
12525,4209,5
3394,4209,5
24815125,4209,5
18895,4209,2
2612,3471,1
14693,3471,5
12525,3471,5
3394,3471,3
24815125,3471,5
2612,3479,5
14693,3479,5
130,3479,5
3728,3479,1
14425,3479,5
12525,3479,5
3394,3479,5
24815125,3479,5
18895,3479,5
4209,3479,5
3471,3479,2
2612,1625,5
130,1625,3
14425,1625,4
12525,1625,5
3394,1625,5
24815125,1625,5
4209,1625,4
3479,1625,5
4908,19639,5
11035104,20939,5
20256,20939,1
2960,20939,2
19166,20939,2
19501,20939,5
20002,20939,5
19639,20939,2
9538400,3969749,5
1020,3969749,5
19639,3969749,1
3223,10041,2
2612,10041,5
14693,10041,5
130,10041,5
3728,10041,3
14425,10041,5
12525,10041,5
5344,10041,3
3394,10041,5
24815125,10041,5
18895,10041,5
4209,10041,5
3471,10041,3
3479,10041,5
1625,10041,5
2612,1087,5
14693,1087,5
130,1087,5
14425,1087,5
12525,1087,5
3394,1087,5
24815125,1087,5
18895,1087,4
4209,1087,5
3479,1087,5
1625,1087,5
10041,1087,5
3223,8273,1
2612,8273,5
14693,8273,5
130,8273,5
3728,8273,4
14425,8273,5
12525,8273,5
5344,8273,1
3394,8273,5
24815125,8273,5
18895,8273,5
4209,8273,5
3471,8273,2
3479,8273,5
1625,8273,5
10041,8273,5
1087,8273,5
2612,6855,5
14693,6855,5
130,6855,5
3728,6855,2
14425,6855,5
12525,6855,5
3394,6855,5
24815125,6855,5
18895,6855,5
4209,6855,5
3471,6855,1
3479,6855,5
1625,6855,5
10041,6855,5
1087,6855,5
8273,6855,5
19501,19239,1
20939,19239,3
4909,20725,5
9538400,20725,5
1020,20725,1
19166,20725,5
20939,20725,1
2612,1892,1
12525,1892,5
18706,1892,1
3394,1892,4
24815125,1892,5
3479,1892,1
10041,1892,2
1087,1892,1
8273,1892,3
3223,2772,2
2612,2772,5
14693,2772,5
130,2772,5
3728,2772,4
14425,2772,5
12525,2772,5
5344,2772,4
3394,2772,5
24815125,2772,5
18895,2772,5
4209,2772,5
3471,2772,3
3479,2772,5
1625,2772,5
10041,2772,5
1087,2772,5
8273,2772,5
6855,2772,5
1892,2772,3
19501,20486,5
20002,20486,4
20939,20486,5
3969749,20486,1
3223,453,2
2612,453,5
14693,453,5
130,453,5
3728,453,4
14425,453,5
12525,453,5
3394,453,5
24815125,453,5
18895,453,5
4209,453,5
3471,453,2
3479,453,5
1625,453,5
10041,453,5
1087,453,5
8273,453,5
6855,453,5
2772,453,5
3223,2600142,5
2612,2600142,5
14693,2600142,5
130,2600142,5
3728,2600142,5
14425,2600142,5
4451,2600142,5
12525,2600142,5
5344,2600142,5
3394,2600142,5
24815125,2600142,5
18895,2600142,5
4209,2600142,5
3471,2600142,5
3479,2600142,5
1625,2600142,5
10041,2600142,5
1087,2600142,5
8273,2600142,5
6855,2600142,5
1892,2600142,5
2772,2600142,5
453,2600142,5
4905,10986,3
4906,10986,1
24815125,10986,3
2600066,2601394,2
2612,856,5
14693,856,2
130,856,3
14425,856,4
12525,856,5
18706,856,5
3394,856,5
24815125,856,5
4209,856,3
3479,856,5
1625,856,4
10041,856,5
1087,856,5
8273,856,5
6855,856,5
2772,856,5
453,856,5
2600142,856,5
2612,3625,3
14693,3625,5
14425,3625,5
12525,3625,5
3394,3625,3
24815125,3625,5
3479,3625,3
10041,3625,5
1087,3625,2
8273,3625,4
6855,3625,4
2772,3625,5
453,3625,5
2600142,3625,5
2612,14714,5
14693,14714,5
130,14714,1
14425,14714,2
12525,14714,5
3394,14714,5
24815125,14714,5
3479,14714,5
10041,14714,5
1087,14714,5
8273,14714,5
6855,14714,4
2772,14714,5
453,14714,5
2600142,14714,5
3223,4697,5
2612,4697,5
14693,4697,5
130,4697,5
3728,4697,5
14425,4697,5
4451,4697,2
12525,4697,5
5344,4697,5
3394,4697,5
24815125,4697,5
18895,4697,5
20002,4697,5
4209,4697,5
3471,4697,5
3479,4697,5
1625,4697,5
10041,4697,5
1087,4697,5
8273,4697,5
6855,4697,5
1892,4697,4
2772,4697,5
453,4697,5
2600142,4697,5
856,4697,5
3625,4697,5
14714,4697,5
2612,2612161,3
12525,2612161,5
3394,2612161,5
24815125,2612161,5
4209,2612161,1
3479,2612161,1
10041,2612161,5
1087,2612161,1
8273,2612161,5
6855,2612161,3
2772,2612161,5
453,2612161,5
2600142,2612161,5
4697,2612161,5
2612,19021,5
130,19021,5
14425,19021,4
12525,19021,5
5344,19021,5
3394,19021,5
24815125,19021,5
18895,19021,1
4209,19021,5
3471,19021,3
3479,19021,5
1625,19021,4
10041,19021,5
1087,19021,5
8273,19021,5
6855,19021,5
2772,19021,5
453,19021,5
2600142,19021,5
856,19021,5
14714,19021,3
4697,19021,5
4909,20591,4
9538400,20591,5
1020,20591,5
18706,20591,5
3969749,20591,5
4909,585385,5
20256,585385,3
9538400,585385,5
1020,585385,5
19639,585385,2
3969749,585385,5
19239,585385,2
20725,585385,1
20591,585385,5
14693,1269570,5
9538400,1269570,5
1020,1269570,1
12525,1269570,5
19166,1269570,2
20002,1269570,1
3969749,1269570,3
20725,1269570,1
585385,1269570,4
24815125,12064999,3
10986,12064999,5
2612,14,5
14693,14,3
130,14,5
14425,14,5
12525,14,5
3394,14,5
24815125,14,5
18895,14,5
4209,14,5
3471,14,2
3479,14,5
1625,14,5
10041,14,5
1087,14,5
8273,14,5
6855,14,5
2772,14,5
453,14,5
2600142,14,5
856,14,5
14714,14,2
4697,14,5
2612161,14,5
19021,14,5
3223,259,1
2612,259,5
14693,259,5
130,259,5
3728,259,1
14425,259,5
12525,259,5
5344,259,1
3394,259,5
24815125,259,5
18895,259,5
20002,259,1
4209,259,5
3471,259,2
3479,259,5
1625,259,5
10041,259,5
1087,259,5
8273,259,5
6855,259,5
1892,259,1
2772,259,5
453,259,5
2600142,259,5
856,259,5
3625,259,5
14714,259,5
4697,259,5
2612161,259,1
19021,259,5
14,259,5
2612,489,5
14693,489,5
130,489,5
14425,489,5
12525,489,5
3394,489,5
24815125,489,5
18895,489,5
19501,489,5
20002,489,1
4209,489,5
3479,489,5
1625,489,2
20939,489,1
10041,489,5
1087,489,5
8273,489,5
6855,489,5
2772,489,5
453,489,5
2600142,489,5
856,489,3
14714,489,1
4697,489,5
19021,489,4
14,489,5
259,489,5
3223,946,5
2612,946,5
130,946,5
3728,946,5
14425,946,5
4451,946,3
12525,946,5
5344,946,5
3394,946,5
24815125,946,5
18895,946,5
4209,946,5
3471,946,5
3479,946,5
1625,946,5
10041,946,5
1087,946,5
8273,946,5
6855,946,5
1892,946,5
2772,946,5
453,946,5
2600142,946,5
856,946,5
3625,946,5
14714,946,5
4697,946,5
2612161,946,5
19021,946,5
14,946,5
259,946,5
489,946,5
2612,4159,2
12525,4159,5
3394,4159,5
24815125,4159,5
3479,4159,1
10041,4159,3
1087,4159,1
8273,4159,4
2772,4159,5
453,4159,1
2600142,4159,5
4697,4159,4
19021,4159,3
259,4159,1
946,4159,5
2079396,914,2
20256,914,4
14693,914,5
130,914,2
14425,914,5
2960,914,5
3394,914,5
18895,914,5
20002,914,5
4209,914,1
3479,914,2
3969749,914,5
10041,914,2
8273,914,5
6855,914,5
2772,914,1
20486,914,5
453,914,5
2600142,914,5
856,914,5
1269570,914,5
14,914,1
259,914,5
489,914,1
3223,978,5
2612,978,5
14693,978,5
130,978,5
3728,978,5
14425,978,5
4451,978,3
2960,978,1
12525,978,5
5344,978,5
3394,978,5
24815125,978,5
18895,978,5
19501,978,5
20002,978,5
4209,978,5
3471,978,5
3479,978,5
1625,978,5
20939,978,5
10041,978,5
1087,978,5
8273,978,5
6855,978,5
1892,978,5
2772,978,5
453,978,5
2600142,978,5
856,978,5
3625,978,5
14714,978,5
4697,978,5
2612161,978,5
19021,978,5
14,978,5
259,978,5
489,978,5
946,978,5
4159,978,4
3223,8274,1
2612,8274,5
14693,8274,5
130,8274,5
14425,8274,5
12525,8274,5
5344,8274,2
3394,8274,5
24815125,8274,5
18895,8274,5
4209,8274,5
3471,8274,1
3479,8274,5
1625,8274,5
10041,8274,5
1087,8274,5
8273,8274,5
6855,8274,5
1892,8274,3
2772,8274,5
453,8274,5
2600142,8274,5
856,8274,5
3625,8274,2
14714,8274,5
4697,8274,5
2612161,8274,3
19021,8274,5
14,8274,5
259,8274,5
489,8274,5
946,8274,5
4159,8274,2
914,8274,5
978,8274,5
2612,7135,5
14693,7135,5
130,7135,5
14425,7135,5
12525,7135,5
3394,7135,5
24815125,7135,5
18895,7135,5
19501,7135,5
20002,7135,4
4209,7135,4
3479,7135,5
1625,7135,3
10041,7135,5
1087,7135,5
8273,7135,5
6855,7135,5
2772,7135,5
453,7135,5
2600142,7135,5
856,7135,3
3625,7135,3
14714,7135,3
4697,7135,5
2612161,7135,1
19021,7135,2
14,7135,5
259,7135,5
489,7135,5
946,7135,5
914,7135,3
978,7135,5
8274,7135,5
14693,3096,4
12525,3096,1
8274,3096,2
12525,3189,3
3394,3189,1
24815125,3189,5
2600142,3189,5
946,3189,5
