"node_1","node_2","edge"
19982,19712,5
19712,20792,5
4920,20792,5
4923,6091,1
19982,4669223,5
19712,4669223,3
6091,11005036,5
4867164,11005036,5
19982,19114,1
20792,19114,5
19982,20810,5
4669223,20810,4
19114,20810,5
19982,1269570,5
19712,1269570,2
20792,1269570,5
4669223,1269570,3
19114,1269570,5
19712,19948,3
20792,19948,5
1269570,19948,5
20261,12078,5
20792,12078,5
20810,12078,5
1269570,12078,5
19948,12078,3
19982,11077,5
20792,11077,5
4669223,11077,4
20810,11077,2
1269570,11077,5
19948,11077,5
12078,11077,5
19982,4244,2
20792,4244,5
19114,4244,5
20810,4244,5
1269570,4244,5
19948,4244,3
12078,4244,5
11077,4244,5
19982,1020,5
19712,1020,5
4669223,1020,5
11005036,1020,2
20810,1020,5
1269570,1020,5
19948,1020,5
12078,1020,4
11077,1020,5
4244,1020,2
19982,8788,5
20792,8788,2
4669223,8788,5
1269570,8788,5
19948,8788,2
12078,8788,4
11077,8788,3
4244,8788,1
1020,8788,5
4920,7948,5
12078,20119,5
4244,20119,1
4668855,898,5
4867164,898,1
19982,14864,5
19712,14864,5
4669223,14864,5
11005036,14864,2
20810,14864,5
1269570,14864,5
19948,14864,5
12078,14864,1
11077,14864,5
1020,14864,5
8788,14864,5
19982,15022,5
19712,15022,1
20261,15022,1
4669223,15022,5
20810,15022,5
12078,15022,5
11077,15022,5
4244,15022,5
1020,15022,5
8788,15022,5
20119,15022,2
898,15022,5
14864,15022,5
4920,12559067,5
4920,4210764,3
7948,4210764,5
12559067,4210764,5
19982,20880,5
19712,20880,5
4669223,20880,5
20810,20880,5
1269570,20880,5
19948,20880,3
12078,20880,1
11077,20880,5
1020,20880,5
8788,20880,5
14864,20880,5
15022,20880,5
20261,20094,5
12078,20094,2
20119,20094,5
898,20094,2
15022,20094,2
19982,852,5
19712,852,1
4669223,852,5
19114,852,1
20810,852,5
1269570,852,5
19948,852,2
12078,852,5
11077,852,5
4244,852,5
1020,852,5
8788,852,5
14864,852,5
15022,852,5
20880,852,5
1020,2996764,5
14864,2996764,3
19712,16192,5
4920,16192,5
20792,16192,5
19114,16192,5
1269570,16192,5
19948,16192,5
12078,16192,5
11077,16192,5
4244,16192,5
8788,16192,3
852,16192,1
20792,4239,5
19114,4239,5
20810,4239,1
1269570,4239,5
19948,4239,5
12078,4239,5
11077,4239,3
4244,4239,5
16192,4239,5
4668855,1276,5
20261,20397,1
11005036,20397,1
19114,20397,3
20810,20397,5
12078,20397,5
4244,20397,5
20119,20397,5
15022,20397,5
20094,20397,5
4239,20397,1
19982,4624,5
19712,4624,3
20792,4624,5
4669223,4624,5
19114,4624,5
20810,4624,5
1269570,4624,5
19948,4624,5
11077,4624,5
4244,4624,5
1020,4624,5
8788,4624,5
14864,4624,5
15022,4624,5
20880,4624,5
852,4624,5
16192,4624,5
4239,4624,2
19712,30154702,5
4867164,30154702,5
20094,30154702,5
19712,19405,5
4867164,19405,5
19948,19405,1
2996764,19405,4
30154702,19405,5
19982,4761276,5
19712,4761276,2
4669223,4761276,5
20810,4761276,5
1269570,4761276,5
19948,4761276,3
11077,4761276,5
1020,4761276,5
8788,4761276,5
14864,4761276,5
15022,4761276,5
20880,4761276,5
852,4761276,5
4624,4761276,5
19982,40618857,5
19712,40618857,5
4669223,40618857,5
11005036,40618857,5
20810,40618857,5
1269570,40618857,5
