"node_1","node_2","edge"
19984,18876,5
19984,4443,5
18876,4443,5
19984,20557,5
19984,19893,5
18876,19893,5
4443,19893,1
20557,19893,5
19984,19129,5
18876,19129,5
4443,19129,2
20557,19129,5
19893,19129,5
18876,18588,5
4443,18588,5
7218,18588,2
18876,3136,5
7218,3136,1
18588,3136,5
19984,6100399,5
18876,6100399,5
4443,6100399,5
20557,6100399,5
19893,6100399,5
19129,6100399,5
19984,1287,5
18876,1287,5
4443,1287,5
7218,1287,4
19893,1287,2
5221,1287,2
12757,1287,2
19129,1287,3
18588,1287,5
3136,1287,5
6100399,1287,5
18876,7226,1
18588,7226,4
1287,7226,5
20557,19887,5
19893,19887,1
18876,3124,5
4443,3124,1
18588,3124,5
3136,3124,1
1287,3124,5
19984,4710,4
19129,4710,1
6100399,4710,3
19984,7232,3
18876,7232,5
4443,7232,5
7218,7232,3
18588,7232,5
3136,7232,5
6100399,7232,5
1287,7232,5
7226,7232,3
3124,7232,5
19984,7244,3
18876,7244,3
18588,7244,5
6100399,7244,2
1287,7244,5
3124,7244,1
7232,7244,3
19984,3183,5
18876,3183,5
4443,3183,5
7218,3183,5
19893,3183,1
19129,3183,2
18588,3183,5
3136,3183,5
6100399,3183,5
1287,3183,5
7226,3183,4
3124,3183,5
7232,3183,5
7244,3183,5
18876,18785,5
4443,18785,5
7218,18785,5
18588,18785,5
3136,18785,5
6100399,18785,1
1287,18785,5
7226,18785,5
3124,18785,5
7232,18785,5
7244,18785,3
3183,18785,5
4824,7545,4
12757,7545,5
3623,7545,1
18876,1396,4
18588,1396,5
1287,1396,5
3124,1396,2
7232,1396,5
3183,1396,5
18785,1396,5
19984,90,5
18876,90,5
4443,90,5
7218,90,2
19893,90,5
5221,90,1
19129,90,5
18588,90,5
3136,90,5
6100399,90,5
1287,90,5
7226,90,3
3124,90,5
7232,90,5
7244,90,5
3183,90,5
18785,90,5
1396,90,5
18876,7166,5
4443,7166,2
18588,7166,5
3136,7166,3
1287,7166,5
3124,7166,5
7232,7166,5
3183,7166,5
18785,7166,5
1396,7166,2
90,7166,5
19984,5,5
18876,5,5
4443,5,5
20557,5,4
18606,5,5
7218,5,5
19893,5,5
5221,5,5
19129,5,5
18588,5,5
3136,5,5
6100399,5,5
1287,5,5
7226,5,5
3124,5,5
4710,5,5
7232,5,5
7244,5,5
3183,5,5
18785,5,5
1396,5,5
90,5,5
7166,5,5
19984,541,2
18876,541,5
4443,541,5
18606,541,2
7218,541,5
5221,541,5
12757,541,2
18588,541,5
3136,541,5
6100399,541,2
1287,541,5
7226,541,5
3124,541,5
3623,541,1
7232,541,5
7244,541,5
3183,541,5
18785,541,5
1396,541,5
90,541,5
7166,541,5
5,541,5
18876,2818,5
4443,2818,5
18606,2818,5
7218,2818,5
5221,2818,5
12757,2818,5
18588,2818,5
3136,2818,5
1287,2818,5
7226,2818,5
3124,2818,5
4710,2818,3
3623,2818,1
7232,2818,5
7244,2818,5
3183,2818,5
18785,2818,5
1396,2818,5
90,2818,5
7166,2818,5
5,2818,5
541,2818,5
19984,7223,2
6100399,7223,2
1287,7223,1
3183,7223,1
18785,7223,2
90,7223,2
5,7223,5
541,7223,5
2818,7223,5
19984,2108,5
18876,2108,3
19893,2108,1
19129,2108,1
18588,2108,5
6100399,2108,5
1287,2108,5
3124,2108,1
7232,2108,5
3183,2108,5
18785,2108,5
90,2108,5
7166,2108,3
5,2108,5
541,2108,5
2818,2108,5
19984,7231,3
18876,7231,5
4443,7231,1
18588,7231,5
3136,7231,2
6100399,7231,3
1287,7231,5
3124,7231,5
7232,7231,5
7244,7231,3
3183,7231,5
18785,7231,5
1396,7231,2
90,7231,5
7166,7231,5
5,7231,5
541,7231,5
2818,7231,5
18876,7757,5
4443,7757,5
7218,7757,5
5221,7757,1
18588,7757,5
3136,7757,5
1287,7757,5
7226,7757,5
3124,7757,5
7232,7757,5
7244,7757,5
3183,7757,5
18785,7757,5
1396,7757,5
90,7757,5
7166,7757,5
5,7757,5
541,7757,5
2818,7757,5
7223,7757,2
2108,7757,5
7231,7757,5
19984,2772,5
18876,2772,5
4443,2772,5
18606,2772,1
7218,2772,5
19893,2772,1
5221,2772,4
12757,2772,5
19129,2772,2
18588,2772,5
3136,2772,5
6100399,2772,5
1287,2772,5
7226,2772,5
3124,2772,5
4710,2772,2
7232,2772,5
7244,2772,5
3183,2772,5
18785,2772,5
1396,2772,5
90,2772,5
7166,2772,5
5,2772,5
541,2772,5
2818,2772,5
7223,2772,2
2108,2772,5
7231,2772,5
7757,2772,5
19984,4092,5
18876,4092,5
4443,4092,5
18606,4092,1
7218,4092,5
19893,4092,5
5221,4092,5
19129,4092,5
18588,4092,5
3136,4092,5
6100399,4092,5
1287,4092,5
7226,4092,5
3124,4092,5
4710,4092,2
7232,4092,5
7244,4092,5
3183,4092,5
18785,4092,5
1396,4092,5
90,4092,5
7166,4092,5
5,4092,5
541,4092,5
2818,4092,5
7223,4092,5
2108,4092,5
7231,4092,5
7757,4092,5
2772,4092,5
4825,7546,2
4710,7546,2
19984,17052,5
18876,17052,5
4443,17052,4
19893,17052,5
19129,17052,5
18588,17052,5
3136,17052,2
6100399,17052,5
1287,17052,5
3124,17052,5
7232,17052,5
7244,17052,2
3183,17052,5
18785,17052,5
1396,17052,2
90,17052,5
7166,17052,5
5,17052,5
541,17052,5
2818,17052,5
2108,17052,3
7231,17052,5
7757,17052,5
2772,17052,5
4092,17052,5
19984,20708,5
19893,20708,5
19129,20708,5
6100399,20708,5
19887,20708,5
5,20708,2
19984,7248,2
18876,7248,1
18588,7248,4
6100399,7248,5
1287,7248,5
7232,7248,5
3183,7248,5
18785,7248,4
90,7248,4
5,7248,5
541,7248,5
2818,7248,5
7231,7248,1
7757,7248,5
2772,7248,5
4092,7248,5
17052,7248,1
18876,8453,5
4443,8453,5
18606,8453,5
7218,8453,5
5221,8453,5
12757,8453,3
18588,8453,5
3136,8453,5
1287,8453,5
7226,8453,5
3124,8453,5
4710,8453,2
3623,8453,2
7232,8453,5
7244,8453,5
3183,8453,5
18785,8453,5
1396,8453,5
90,8453,5
7166,8453,5
5,8453,5
541,8453,5
2818,8453,5
7223,8453,5
2108,8453,5
7231,8453,5
7757,8453,5
2772,8453,5
4092,8453,5
17052,8453,5
7248,8453,5
19984,33,5
18876,33,5
4443,33,5
18606,33,5
7218,33,5
19893,33,5
5221,33,5
19129,33,5
18588,33,5
3136,33,5
6100399,33,5
1287,33,5
7226,33,5
3124,33,5
4710,33,1
3623,33,1
7232,33,5
7244,33,5
3183,33,5
18785,33,5
1396,33,5
90,33,5
7166,33,5
5,33,5
541,33,5
2818,33,5
7223,33,5
2108,33,5
7231,33,5
7757,33,5
2772,33,5
4092,33,5
17052,33,5
7248,33,5
8453,33,5
18876,229,5
4443,229,5
18606,229,5
7218,229,5
5221,229,3
18588,229,5
3136,229,5
1287,229,5
7226,229,5
3124,229,5
3623,229,1
7232,229,5
