"node_1","node_2","edge"
4836,8818451,5
4840,20792,5
4840,3742392,5
20792,3742392,5
4840,20617,5
20792,20617,5
3742392,20617,5
4836,8818102,1
10435,8818102,2
4840,17304,5
3742392,17304,5
4836,8783690,5
10435,8783690,2
17304,8791286,5
4840,20741,5
20792,20741,5
3742392,20741,5
20617,20741,5
17304,20741,2
8791286,20741,3
8836262,8779923,5
4836,8807722,5
8783690,8807722,5
10435,8848334,5
8818102,8848334,5
8783690,8848334,2
8807722,8848334,1
17304,8770286,5
20741,8770286,5
4840,20594,5
20792,20594,5
3742392,20594,5
20617,20594,5
8791286,20594,5
20741,20594,5
8770286,20594,3
10435,7362,3
8783690,7362,5
8807722,7362,1
8783690,7366,4
4836,17306,5
8818451,17306,4
8818102,17306,5
8783690,17306,5
8779923,17306,2
8807722,17306,4
8848334,17306,2
8848334,8781747,3
17306,8781747,5
8848334,8814006,3
8783690,7347,2
8814006,7347,2
8791286,7357,1
8814006,7357,1
8791286,2695,4
3742392,6514,5
20617,6514,4
4840,20230,5
20792,20230,3
20617,20230,2
8791286,20230,3
20741,20230,2
8770286,20230,1
10435,8778357,3
8818102,8778357,5
8848334,8778357,4
17306,8778357,2
6514,8778357,5
4840,13355,5
17304,13355,5
8791286,13355,5
8770286,13355,3
4840,20739,5
20792,20739,5
3742392,20739,5
20617,20739,5
8795757,20739,5
20594,20739,2
4840,20389,5
20617,20389,5
20741,20389,4
20594,20389,5
20230,20389,4
13355,20389,3
4840,20709,5
20792,20709,5
3742392,20709,5
20617,20709,5
17304,20709,1
20741,20709,5
20230,20709,2
20739,20709,5
4840,3859935,5
20792,3859935,5
3742392,3859935,5
20617,3859935,5
20741,3859935,5
20594,3859935,5
20230,3859935,2
20739,3859935,5
20709,3859935,5
4840,4191820,5
20792,4191820,5
3742392,4191820,5
20617,4191820,5
20741,4191820,5
20594,4191820,5
20230,4191820,3
20739,4191820,5
20709,4191820,5
3859935,4191820,5
4840,8785046,5
20792,8785046,5
3742392,8785046,5
20617,8785046,5
17304,8785046,5
20741,8785046,5
20594,8785046,5
20230,8785046,4
13355,8785046,3
20739,8785046,5
20709,8785046,5
3859935,8785046,5
4191820,8785046,5
4840,8794070,5
20792,8794070,5
3742392,8794070,5
20617,8794070,5
20741,8794070,5
20594,8794070,5
20230,8794070,3
20739,8794070,5
20389,8794070,5
20709,8794070,5
3859935,8794070,5
4191820,8794070,5
8785046,8794070,5
4840,20176,5
8791286,20176,5
20594,20176,1
20230,20176,3
20389,20176,5
8794070,20176,4
10435,257,5
8783690,257,5
8807722,257,5
8848334,257,3
7362,257,5
7366,257,1
17306,257,1
2695,257,2
6514,257,5
8778357,257,5
8783690,7349,5
8814006,7349,1
257,7349,3
10435,1457,1
