"node_1","node_2","edge"
20105,19454,5
20105,19700781,5
20105,19526,1
19454,19526,5
20105,1241,5
19700781,1241,4
20248,1241,1
20105,40615627,4
19700781,40615627,5
20105,9561685,3
19454,9561685,5
1241,9561685,5
20105,19527,3
19454,19527,5
19526,19527,3
9561685,19527,5
20105,20599,5
1241,20599,1
20105,8692,5
19700781,8692,3
1241,8692,5
20105,43658780,5
19700781,43658780,1
1241,43658780,5
9561685,43658780,3
8692,43658780,5
20105,3627,5
19454,3627,3
19700781,3627,5
20248,3627,3
1241,3627,5
9561685,3627,5
20599,3627,3
8692,3627,5
43658780,3627,5
20105,19916,5
19700781,19916,1
1241,19916,5
9561685,19916,1
8692,19916,5
43658780,19916,5
3627,19916,5
20105,3467722,5
1241,3467722,3
43658780,3467722,3
3627,3467722,4
20105,8694,5
1241,8694,4
8692,8694,2
43658780,8694,4
3627,8694,5
3467722,8694,1
20105,8695,5
19700781,8695,1
1241,8695,5
8692,8695,5
43658780,8695,5
3627,8695,5
19916,8695,3
3467722,8695,1
8694,8695,3
20105,18931,5
1241,18931,5
8692,18931,5
43658780,18931,5
3627,18931,5
19916,18931,3
3467722,18931,1
8694,18931,5
8695,18931,5
19700781,28206811,1
20105,19637,5
19700781,19637,1
1241,19637,4
8692,19637,1
43658780,19637,2
3627,19637,4
19916,19637,5
8695,19637,2
18931,19637,2
20105,7174,5
19700781,7174,1
1241,7174,5
8692,7174,5
43658780,7174,5
3627,7174,5
19916,7174,5
8694,7174,2
8695,7174,5
18931,7174,5
19637,7174,2
20105,3412,5
19700781,3412,2
1241,3412,5
9561685,3412,1
20599,3412,2
8692,3412,4
43658780,3412,5
3627,3412,5
19916,3412,5
8694,3412,2
8695,3412,5
18931,3412,5
19637,3412,5
7174,3412,5
20105,8705,3
1241,8705,5
8692,8705,3
43658780,8705,3
3627,8705,5
19916,8705,1
8695,8705,1
18931,8705,2
7174,8705,1
3412,8705,2
20105,16695,5
19700781,16695,3
20248,16695,1
1241,16695,5
9561685,16695,2
8692,16695,5
43658780,16695,5
3627,16695,5
19916,16695,5
3467722,16695,2
8694,16695,1
8695,16695,4
18931,16695,5
19637,16695,3
7174,16695,5
3412,16695,5
8705,16695,2
19454,19122,2
3627,19122,3
20105,1015958,2
1241,1015958,3
43658780,1015958,1
3627,1015958,5
28206811,1015958,2
3412,1015958,5
8705,1015958,1
16695,1015958,1
20105,9591013,3
19526,9591013,1
20599,9591013,1
8694,9591013,1
20105,27744897,5
19454,27744897,1
20248,27744897,1
1241,27744897,5
9561685,27744897,3
8692,27744897,3
43658780,27744897,5
3627,27744897,5
19916,27744897,4
3467722,27744897,1
8694,27744897,1
8695,27744897,3
18931,27744897,4
28206811,27744897,1
7174,27744897,5
3412,27744897,5
8705,27744897,2
16695,27744897,5
19122,27744897,1
1015958,27744897,2
40615627,9555304,2
9561685,9555304,5
19454,982,5
19526,982,3
9561685,982,5
19527,982,5
43620263,9559028,2
3467722,9561270,1
28206811,9561270,5
1015958,9561270,1
19454,9571722,5
9561685,9571722,5
19527,9571722,5
982,9571722,5
20248,9558403,4
1015958,9558403,5
27744897,9558403,1
20105,19713,5
19700781,19713,2
1241,19713,5
9561685,19713,1
20599,19713,1
8692,19713,5
43658780,19713,5
3627,19713,5
19916,19713,5
3467722,19713,1
8694,19713,1
8695,19713,5
18931,19713,5
19637,19713,2
7174,19713,5
3412,19713,5
8705,19713,1
16695,19713,5
27744897,19713,3
20105,20166,1
19454,20166,1
43658780,20166,1
3627,20166,2
20105,9559251,3
1241,9559251,4
9561685,9559251,3
43658780,9559251,3
3627,9559251,5
8695,9559251,1
18931,9559251,1
7174,9559251,2
3412,9559251,5
16695,9559251,3
27744897,9559251,3
9555304,9559251,2
19713,9559251,1
20105,1854,5
19700781,1854,2
20248,1854,1
1241,1854,5
9561685,1854,2
8692,1854,5
43658780,1854,5
3627,1854,5
19916,1854,5
3467722,1854,2
8694,1854,1
8695,1854,4
18931,1854,5
19637,1854,2
7174,1854,4
3412,1854,5
8705,1854,3
16695,1854,5
1015958,1854,2
27744897,1854,4
19713,1854,5
9559251,1854,2
20105,17314,5
19700781,17314,1
1241,17314,5
8692,17314,5
43658780,17314,5
3627,17314,5
19916,17314,5
8694,17314,1
8695,17314,3
18931,17314,4
19637,17314,4
7174,17314,5
3412,17314,5
8705,17314,2
16695,17314,5
1015958,17314,3
27744897,17314,3
19713,17314,3
9559251,17314,1
1854,17314,4
20105,15657035,5
19700781,15657035,1
1241,15657035,5
9561685,15657035,1
8692,15657035,5
43658780,15657035,5
3627,15657035,5
19916,15657035,4
8694,15657035,1
8695,15657035,5
18931,15657035,5
19637,15657035,1
7174,15657035,5
3412,15657035,4
8705,15657035,2
16695,15657035,5
27744897,15657035,5
19713,15657035,4
9559251,15657035,1
1854,15657035,5
17314,15657035,5
20105,20840,5
19700781,20840,1
1241,20840,1
40615627,20840,2
8692,20840,1
43658780,20840,1
3627,20840,2
8694,20840,1
18931,20840,1
9591013,20840,3
20105,298,5
1241,298,5
8692,298,5
43658780,298,5
3627,298,5
19916,298,4
8694,298,1
8695,298,4
18931,298,5
19637,298,2
7174,298,5
3412,298,5
8705,298,1
16695,298,5
27744897,298,3
19713,298,5
9559251,298,1
1854,298,5
17314,298,5
15657035,298,3
20105,19245,5
20248,19245,1
1241,19245,5
9561685,19245,1
8692,19245,2
43658780,19245,5
3627,19245,5
19916,19245,3
8695,19245,3
18931,19245,3
19637,19245,1
7174,19245,4
3412,19245,5
16695,19245,5
27744897,19245,5
19713,19245,3
9559251,19245,2
1854,19245,4
17314,19245,3
15657035,19245,4
298,19245,3
19700781,2712231,3
40615627,2712231,5
5770,2712231,2
28206811,2712231,5
9561270,2712231,4
43659250,18844,3
20105,7118,5
1241,7118,5
9561685,7118,1
8692,7118,5
43658780,7118,5
3627,7118,5
19916,7118,3
3467722,7118,2
8694,7118,3
8695,7118,5
18931,7118,5
19637,7118,1
7174,7118,5
3412,7118,4
8705,7118,2
16695,7118,5
1015958,7118,1
27744897,7118,4
19713,7118,5
9559251,7118,1
1854,7118,4
17314,7118,5
15657035,7118,5
20840,7118,1
298,7118,5
19245,7118,4
20105,20822,4
19700781,20822,4
1241,20822,5
8692,20822,3
43658780,20822,4
3627,20822,5
19916,20822,2
8695,20822,1
18931,20822,1
19637,20822,2
7174,20822,3
3412,20822,3
16695,20822,3
27744897,20822,1
19713,20822,2
9559251,20822,2
1854,20822,2
17314,20822,1
15657035,20822,2
298,20822,2
19245,20822,2
7118,20822,2
20105,9567770,1
1241,9567770,5
8692,9567770,4
43658780,9567770,5
3627,9567770,4
8695,9567770,3
18931,9567770,2
19637,9567770,1
7174,9567770,3
3412,9567770,1
16695,9567770,2
19713,9567770,1
1854,9567770,2
17314,9567770,1
15657035,9567770,1
298,9567770,2
7118,9567770,3
20105,28294904,5
19700781,28294904,3
20248,28294904,1
1241,28294904,5
9561685,28294904,3
20599,28294904,1
8692,28294904,5
43658780,28294904,5
3627,28294904,5
19916,28294904,5
3467722,28294904,2
8694,28294904,2
8695,28294904,5
18931,28294904,5
19637,28294904,2
7174,28294904,5
3412,28294904,5
8705,28294904,3
16695,28294904,5
19122,28294904,1
1015958,28294904,1
27744897,28294904,5
19713,28294904,5
9559251,28294904,3
1854,28294904,5
17314,28294904,5
15657035,28294904,5
20840,28294904,1
298,28294904,5
19245,28294904,5
7118,28294904,5
20822,28294904,3
9567770,28294904,2
19454,43658875,5
9561685,43658875,2
19527,43658875,4
27744897,43658875,2
982,43658875,3
9559028,43658875,3
40615627,20889,2
28206811,20889,1
9555304,20889,2
20105,8700,4
1241,8700,5
9561685,8700,1
20599,8700,2
8692,8700,3
43658780,8700,5
3627,8700,5
19916,8700,2
3467722,8700,1
8694,8700,3
8695,8700,5
18931,8700,5
7174,8700,5
3412,8700,5
8705,8700,1
16695,8700,5
19122,8700,2
27744897,8700,5
19713,8700,4
9559251,8700,4
1854,8700,3
17314,8700,2
15657035,8700,3
20840,8700,1
298,8700,4
19245,8700,5
7118,8700,5
20822,8700,2
9567770,8700,2
28294904,8700,5
9591013,18932,5
20105,17576531,5
19454,17576531,2
19700781,17576531,3
20248,17576531,1
1241,17576531,5
9561685,17576531,3
20599,17576531,3
8692,17576531,5
43658780,17576531,5
3627,17576531,5
19916,17576531,5
3467722,17576531,3
8694,17576531,3
8695,17576531,5
18931,17576531,5
19637,17576531,5
7174,17576531,5
3412,17576531,5
8705,17576531,3
16695,17576531,5
19122,17576531,1
1015958,17576531,2
27744897,17576531,5
19713,17576531,5
9559251,17576531,4
1854,17576531,5
17314,17576531,5
15657035,17576531,5
20840,17576531,2
298,17576531,4
19245,17576531,5
7118,17576531,5
20822,17576531,4
9567770,17576531,2
28294904,17576531,5
8700,17576531,5
20105,9552181,4
19700781,9552181,5
40615627,9552181,5
8692,9552181,1
9591013,9552181,1
20840,9552181,2
2712231,9552181,1
28294904,9552181,1
19454,19512,5
9561685,19512,5
19527,19512,3
9555304,19512,5
982,19512,4
9571722,19512,4
40615627,19541,1
9561685,19541,5
3627,19541,2
9555304,19541,5
9559251,19541,1
1854,19541,1
