"node_1","node_2","edge"
18793,15898,5
3627,15898,1
1355,15898,3
257,15898,5
898,644,4
2009,644,2
7855,644,1
7056,644,5
8186099,644,2
6647,644,5
7852,644,1
2533,644,4
20242,644,2
7864,644,3
7007,644,1
18880,644,3
566,644,1
3627,644,5
913,644,5
257,644,2
9290,644,3
32372850,644,4
259,644,1
7056,1778,3
2695,1778,5
6647,1778,5
207,1778,5
1096,1778,5
1905,1778,5
2533,1778,5
7864,1778,5
1116,1778,3
5768,1778,1
21530095,1778,5
61441,1778,2
8167742,1778,5
8116738,1778,1
3627,1778,3
23414767,1778,3
1355,1778,2
913,1778,5
9290,1778,3
8157973,1778,4
644,1778,5
18575,37930657,1
1174,37930657,3
2009,33,4
19052,33,5
8186099,33,5
207,33,1
19699602,33,1
7007,33,5
14355,33,5
566,33,1
9290,33,3
8157973,33,4
7859,5946,1
7056,5946,1
2695,5946,5
19052,5946,5
6647,5946,1
207,5946,3
1096,5946,5
1905,5946,5
2533,5946,5
7864,5946,3
7007,5946,5
14355,5946,5
1116,5946,5
5768,5946,3
21530095,5946,1
8167742,5946,5
3627,5946,1
23414767,5946,3
1355,5946,3
913,5946,1
9290,5946,3
8157973,5946,1
1174,5946,1
1778,5946,5
33,5946,5
7160,19699613,5
3627,19699613,3
23413930,19699613,1
644,19699613,5
1778,19699613,1
2009,1702,5
7056,1702,3
8128715,1702,5
7852,1702,3
207,1702,2
1116,1702,5
7856,1702,3
18880,1702,2
21530095,1702,5
257,1702,5
15898,1702,5
7844,8186277,1
18575,8186277,5
19699602,8186277,5
8116738,8186277,3
566,8186277,1
257,8186277,2
9290,8186277,3
8157973,8186277,5
1702,8186277,1
898,29319457,5
7855,29319457,5
7056,29319457,5
8186099,29319457,5
6647,29319457,5
8128715,29319457,3
7852,29319457,5
2533,29319457,5
20242,29319457,5
7848,29319457,3
7864,29319457,5
39430677,29319457,5
7007,29319457,5
14355,29319457,5
1116,29319457,5
7856,29319457,3
18880,29319457,5
61441,29319457,1
566,29319457,2
18793,29319457,5
3627,29319457,5
913,29319457,3
257,29319457,5
8157973,29319457,5
259,29319457,3
644,29319457,5
1702,29319457,3
7499,20150,2
14237,20150,5
898,20150,5
8196762,20150,5
2009,5,5
7056,5,5
2695,5,5
6647,5,5
7852,5,5
207,5,5
1096,5,5
1905,5,5
2533,5,5
7864,5,5
7007,5,1
1116,5,5
7856,5,1
18880,5,3
5768,5,5
21530095,5,3
61441,5,5
8167742,5,5
3627,5,5
1355,5,5
913,5,5
8157973,5,4
1174,5,5
259,5,1
1778,5,5
33,5,2
5946,5,5
2009,1194,5
2695,1194,5
8128715,1194,5
7852,1194,2
207,1194,5
1096,1194,5
1905,1194,5
2533,1194,5
7864,1194,1
7007,1194,1
1116,1194,5
5768,1194,3
8167742,1194,5
1355,1194,4
257,1194,1
1174,1194,1
32372850,1194,2
15898,1194,2
1778,1194,3
5946,1194,4
1702,1194,1
5,1194,5
898,16331,5
7855,16331,3
8184716,16331,5
7056,16331,5
2695,16331,5
8186099,16331,3
6647,16331,5
7852,16331,1
207,16331,5
1096,16331,5
1905,16331,5
2533,16331,5
20242,16331,3
7864,16331,5
8162063,16331,5
39430677,16331,2
7007,16331,1
1116,16331,5
18880,16331,4
5768,16331,5
61441,16331,1
8167742,16331,5
566,16331,1
3627,16331,5
1355,16331,4
913,16331,5
9290,16331,1
23413930,16331,5
644,16331,3
1778,16331,5
5946,16331,5
29319457,16331,5
5,16331,5
1194,16331,5
37089272,21530072,2
7056,21530072,5
2695,21530072,5
6647,21530072,5
7852,21530072,3
207,21530072,5
1096,21530072,5
1905,21530072,5
2533,21530072,5
7864,21530072,5
1116,21530072,5
18880,21530072,2
5768,21530072,5
21530095,21530072,5
61441,21530072,4
8167742,21530072,5
8116738,21530072,5
3627,21530072,5
23414767,21530072,5
1355,21530072,5
913,21530072,5
8157973,21530072,5
1174,21530072,3
1778,21530072,5
33,21530072,3
5946,21530072,5
5,21530072,5
1194,21530072,5
16331,21530072,5
7056,29464687,5
2695,29464687,5
6647,29464687,5
7852,29464687,2
207,29464687,5
1096,29464687,5
1905,29464687,5
2533,29464687,5
7864,29464687,5
1116,29464687,5
5768,29464687,5
21530095,29464687,1
61441,29464687,5
8167742,29464687,5
8116738,29464687,2
3627,29464687,5
1355,29464687,5
913,29464687,5
9290,29464687,1
8157973,29464687,5
1174,29464687,3
1778,29464687,5
5946,29464687,5
5,29464687,5
1194,29464687,5
16331,29464687,5
21530072,29464687,5
7056,435,1
3627,435,2
29319457,435,2
7160,7850,2
37089272,7850,1
8184716,7850,4
14238,7850,3
7056,7850,2
1096,7850,1
1905,7850,4
2533,7850,1
34745210,7850,1
19699602,7850,2
8162063,7850,5
8167742,7850,5
8160184,7850,5
23413930,7850,2
1778,7850,1
29319457,7850,3
5,7850,4
16331,7850,3
21530072,7850,5
29464687,7850,4
14237,8206669,5
37089272,8206669,3
7852,8206669,2
34745210,8206669,4
7856,8206669,5
18880,8206669,3
21530095,8206669,4
257,8206669,1
3797,8206669,2
14237,40617555,5
20150,40617555,5
2009,1758,1
7855,1758,2
7056,1758,1
2695,1758,1
7852,1758,2
7864,1758,1
1116,1758,5
7856,1758,3
18880,1758,5
21530095,1758,5
18793,1758,3
23414767,1758,3
257,1758,5
23413930,1758,2
32372850,1758,5
15898,1758,5
5946,1758,1
1702,1758,5
21530072,1758,3
2695,8140024,5
19052,8140024,2
6647,8140024,5
207,8140024,5
1096,8140024,5
1905,8140024,5
2533,8140024,5
7864,8140024,5
5768,8140024,1
61441,8140024,5
8167742,8140024,5
566,8140024,2
3627,8140024,2
1355,8140024,3
913,8140024,5
9290,8140024,5
259,8140024,2
644,8140024,5
1778,8140024,5
5946,8140024,5
5,8140024,5
1194,8140024,3
16331,8140024,5
21530072,8140024,5
29464687,8140024,5
14237,3823,1
2009,3823,5
7855,3823,5
2695,3823,5
8128715,3823,5
7852,3823,3
207,3823,5
2533,3823,1
34745210,3823,5
14355,3823,1
1116,3823,5
7856,3823,5
18880,3823,5
5768,3823,3
21530095,3823,5
8167742,3823,4
1355,3823,5
257,3823,5
1174,3823,1
15898,3823,3
1778,3823,1
1702,3823,5
5,3823,2
1194,3823,5
1758,3823,4
8184716,43557251,4
1917,43557251,1
8128715,43557251,4
34745210,43557251,3
18575,43557251,1
19699602,43557251,5
8162063,43557251,5
23413930,43557251,2
8206669,43557251,5
1758,43557251,4
3823,43557251,1
898,2034,2
2009,2034,5
7855,2034,2
7056,2034,5
2695,2034,5
6647,2034,4
8128715,2034,5
7852,2034,5
207,2034,5
1096,2034,5
1905,2034,5
2533,2034,5
20242,2034,3
7864,2034,3
7007,2034,1
1116,2034,5
7856,2034,1
18880,2034,5
5768,2034,2
21530095,2034,5
8167742,2034,5
8116738,2034,1
3627,2034,5
23414767,2034,2
1355,2034,2
913,2034,1
257,2034,5
8157973,2034,5
32372850,2034,3
15898,2034,4
644,2034,5
1778,2034,5
5946,2034,5
1702,2034,4
29319457,2034,5
5,2034,5
1194,2034,5
16331,2034,5
21530072,2034,5
29464687,2034,5
1758,2034,3
8140024,2034,5
3823,2034,5
898,915,1
2009,915,3
7056,915,5
2695,915,5
6647,915,1
8128715,915,5
207,915,1
1096,915,5
1905,915,5
2533,915,5
860,915,2
