"node_1","node_2","edge"
16185,4802,5
16185,18865,5
16185,5862,2
898,5862,5
16185,9691586,5
4802,9691586,5
18865,9691586,5
16185,12926,2
4802,12926,5
898,19117,5
5862,19117,5
16185,5848,5
18865,5848,5
16185,2772,5
18865,2772,5
16185,5857,5
4802,5857,5
18865,5857,5
5862,5857,5
9691586,5857,5
19117,5857,5
4802,9493,5
5862,9622573,5
18865,3394,5
5848,3394,1
2772,3394,4
9493,3394,5
4802,10099,5
958,10099,5
9691586,10099,5
12926,10099,5
5857,10099,3
9493,10099,5
18865,2675,5
5862,2675,2
9622573,5841,4
898,4803,3
5862,4803,5
19117,4803,5
9622573,4803,5
2675,4803,5
18865,7490856,1
5862,7490856,5
19117,7490856,5
9622573,7490856,5
2675,7490856,3
4803,7490856,5
4802,6739,5
12926,6739,5
10099,6739,2
4803,9600458,5
7490856,9600458,5
16185,7612,5
18865,7612,5
5840,7612,4
2772,7612,5
3394,7612,5
16185,1692,4
18865,1692,4
2772,1692,3
3394,1692,4
7612,1692,5
898,8547,5
5862,8547,1
19117,8547,3
5857,8547,3
4803,8547,5
7490856,8547,5
898,18069,5
5862,18069,5
19117,18069,5
4803,18069,5
7490856,18069,5
9600458,18069,5
8547,18069,5
898,7563165,5
5862,7563165,5
19117,7563165,5
9622573,7563165,5
4803,7563165,5
7490856,7563165,5
9600458,7563165,5
8547,7563165,5
18069,7563165,5
16185,1116,1
18865,1116,5
5848,1116,1
2675,1116,5
4803,1116,5
7490856,1116,5
9600458,1116,5
18069,1116,2
7563165,1116,5
4802,6859,5
958,6859,5
12926,6859,5
5857,6859,5
10099,6859,5
2675,6859,4
4802,8803,5
12926,8803,5
10099,8803,5
1116,8803,2
16185,8772,1
18865,8772,3
2772,8772,2
3394,8772,2
7612,8772,5
6859,8772,5
16185,1917,3
18865,1917,5
2772,1917,1
3394,1917,5
7612,1917,2
6859,1917,2
8772,1917,1
16185,9911127,1
18865,9911127,1
19117,9911127,2
5848,9911127,5
5841,9911127,5
4803,9911127,4
7490856,9911127,5
7563165,9911127,5
1116,9911127,5
16185,26473336,4
4802,26473336,5
18865,26473336,1
958,26473336,5
12926,26473336,5
10099,26473336,5
6739,26473336,5
16185,8977,3
18865,8977,5
5840,8977,2
5848,8977,5
2772,8977,5
3394,8977,5
7612,8977,5
1692,8977,5
8772,8977,4
1917,8977,5
16185,11571,2
18865,11571,4
7612,11571,5
26473336,11571,1
8977,11571,5
898,19115,5
5862,19115,5
19117,19115,5
5857,19115,5
9622573,19115,5
4803,19115,5
7490856,19115,5
9600458,19115,3
18069,19115,5
7563165,19115,5
898,9601577,5
5862,9601577,5
19117,9601577,5
5848,9601577,1
5857,9601577,5
2675,9601577,1
5841,9601577,1
4803,9601577,5
7490856,9601577,5
18069,9601577,5
7563165,9601577,5
1116,9601577,5
9911127,9601577,5
19115,9601577,5
898,20199,5
5862,20199,5
19117,20199,5
