"node_1","node_2","edge"
19417,19157,5
19417,10090343,5
19157,10090343,5
19417,19826,5
19157,19826,5
10090343,19826,5
19417,10092571,5
19157,10092571,5
10090343,10092571,5
19826,10092571,5
19417,10131529,5
19157,10131529,5
10090343,10131529,5
19826,10131529,5
10092571,10131529,5
19417,20138,5
19157,20138,5
10090343,20138,5
19826,20138,5
10092571,20138,5
10131529,20138,5
19417,20800,5
19157,20800,5
10090343,20800,5
19826,20800,5
10092571,20800,5
10131529,20800,5
20138,20800,5
19417,7030,5
19157,7030,3
10090343,7030,4
19826,7030,3
10092571,7030,5
10131529,7030,4
20138,7030,2
20800,7030,2
19417,81,5
19157,81,5
10090343,81,5
19826,81,5
10092571,81,5
10131529,81,5
20138,81,5
20800,81,5
7030,81,3
19417,20222,5
19157,20222,5
10090343,20222,5
19826,20222,5
10092571,20222,5
10131529,20222,5
20138,20222,2
81,20222,5
19417,12115,5
19157,12115,5
10090343,12115,5
19826,12115,5
10092571,12115,5
10131529,12115,5
20138,12115,3
20800,12115,2
7030,12115,1
81,12115,5
20222,12115,4
19417,18647,5
19157,18647,5
10090343,18647,5
19826,18647,5
10092571,18647,5
10131529,18647,5
20138,18647,5
20800,18647,5
7030,18647,1
81,18647,5
20222,18647,5
12115,18647,5
19417,10080611,5
19157,10080611,5
10090343,10080611,5
19826,10080611,5
10092571,10080611,5
10131529,10080611,5
20138,10080611,5
20800,10080611,5
81,10080611,5
20222,10080611,2
12115,10080611,4
18647,10080611,5
19417,10090346,5
19157,10090346,5
10090343,10090346,5
19826,10090346,5
10092571,10090346,5
10131529,10090346,5
20138,10090346,5
20800,10090346,5
7030,10090346,2
81,10090346,5
20222,10090346,5
12115,10090346,5
18647,10090346,5
10080611,10090346,5
19417,12756,1
19157,12756,5
10090343,12756,2
19826,12756,4
10092571,12756,2
10131529,12756,4
20138,12756,3
81,12756,5
12115,12756,3
18647,12756,5
10090346,12756,1
19417,10080689,5
19157,10080689,5
10090343,10080689,5
19826,10080689,5
10092571,10080689,5
10131529,10080689,5
20138,10080689,5
20800,10080689,5
7030,10080689,3
81,10080689,5
20222,10080689,5
12115,10080689,5
18647,10080689,5
10080611,10080689,5
10090346,10080689,5
12756,10080689,5
19417,9636199,5
10090343,9636199,2
10092571,9636199,1
10131529,9636199,3
81,9636199,1
10090346,9636199,1
10080689,9636199,1
19417,26191233,5
19157,26191233,5
10090343,26191233,5
19826,26191233,5
10092571,26191233,5
10131529,26191233,5
20138,26191233,1
20800,26191233,5
7030,26191233,1
81,26191233,5
20222,26191233,5
12115,26191233,5
18647,26191233,5
10080611,26191233,5
10090346,26191233,5
12756,26191233,1
10080689,26191233,5
19417,10081124,5
19157,10081124,4
10090343,10081124,5
19826,10081124,4
10092571,10081124,5
10131529,10081124,5
81,10081124,5
20222,10081124,2
12115,10081124,3
18647,10081124,5
10080611,10081124,2
10090346,10081124,5
12756,10081124,1
10080689,10081124,5
26191233,10081124,5
19417,19608,5
19157,19608,2
19826,19608,3
20138,19608,3
10080689,19608,2
19608,20485,5
19417,2774,5
19157,2774,5
10090343,2774,5
19826,2774,5
10092571,2774,5
10131529,2774,5
20138,2774,5
20800,2774,5
7030,2774,1
81,2774,5
20222,2774,3
12115,2774,5
18647,2774,5
10080611,2774,5
10090346,2774,5
12756,2774,5
10080689,2774,5
9636199,2774,1
26191233,2774,5
10081124,2774,4
19608,2774,1
20485,2774,2
19417,7038,5
19157,7038,5
10090343,7038,5
19826,7038,5
10092571,7038,5
10131529,7038,5
20138,7038,4
20800,7038,4
7030,7038,2
81,7038,5
20222,7038,5
12115,7038,5
18647,7038,5
10080611,7038,5
10090346,7038,5
10080689,7038,5
9636199,7038,1
26191233,7038,5
10081124,7038,5
19608,7038,5
2774,7038,5
19417,2340903,5
19157,2340903,5
10090343,2340903,5
19826,2340903,5
10092571,2340903,5
10131529,2340903,5
20138,2340903,4
20800,2340903,3
7030,2340903,2
81,2340903,5
20222,2340903,5
12115,2340903,5
18647,2340903,5
10080611,2340903,5
10090346,2340903,5
12756,2340903,1
10080689,2340903,5
26191233,2340903,5
10081124,2340903,5
19608,2340903,5
2774,2340903,5
7038,2340903,5
19157,10081511,5
10090343,10081511,4
19826,10081511,3
10092571,10081511,3
10131529,10081511,5
20138,10081511,1
10090346,10081511,2
10080689,10081511,1
2774,10081511,3
2340903,10081511,1
19417,16287618,5
19157,16287618,5
10090343,16287618,5
19826,16287618,5
10092571,16287618,5
10131529,16287618,5
81,16287618,5
20222,16287618,2
12115,16287618,4
18647,16287618,5
10080611,16287618,5
10090346,16287618,5
10080689,16287618,5
26191233,16287618,5
10081124,16287618,2
2774,16287618,3
7038,16287618,5
2340903,16287618,5
19417,26188234,5
19157,26188234,5
10090343,26188234,5
19826,26188234,5
10092571,26188234,5
10131529,26188234,5
20138,26188234,5
20800,26188234,5
7030,26188234,1
81,26188234,5
20222,26188234,4
12115,26188234,5
18647,26188234,5
10080611,26188234,5
10090346,26188234,5
10080689,26188234,5
26191233,26188234,5
10081124,26188234,3
2774,26188234,5
7038,26188234,5
2340903,26188234,5
10081511,26188234,1
16287618,26188234,5
19417,644,3
19157,644,3
10090343,644,1
19826,644,4
10092571,644,1
10131529,644,1
20138,644,3
20800,644,1
81,644,5
12115,644,4
18647,644,2
