"node_1","node_2","edge"
258699,5025020,5
6311,5025020,3
8339,5025020,5
4432,5025020,5
8255,5025020,5
5353,5025020,3
281,5025020,5
8368,5025020,5
21115,19169,4
2530,19169,5
7006,19169,5
4432,19169,3
2345,19169,3
281,5100057,4
18897,8333,2
14809,8333,3
207,8333,1
5071471,8333,1
2034,8333,5
8334,8333,5
4213,8333,5
1891,8333,1
7656,8333,2
21115,8333,5
2530,8333,5
3212,8333,5
8345,8333,3
258699,8333,3
4971600,8333,5
7006,8333,5
8339,8333,5
4432,8333,5
281,8333,5
2345,8333,5
3514906,8333,5
5418578,8333,5
8368,8333,5
5025020,8333,5
4917,20896,5
16144,20896,5
19241,20896,2
8348,40618709,5
3138,40618709,5
4212,40618709,5
18897,40618709,5
4215,40618709,5
5915,40618709,4
14809,40618709,5
207,40618709,5
4956918,40618709,5
4466,40618709,1
5071471,40618709,5
2034,40618709,5
8334,40618709,5
4213,40618709,5
1891,40618709,1
4715,40618709,1
6593,40618709,5
7656,40618709,5
21115,40618709,5
2530,40618709,5
3212,40618709,5
8345,40618709,5
258699,40618709,5
4971600,40618709,5
6311,40618709,3
7006,40618709,5
8339,40618709,5
4432,40618709,5
8255,40618709,2
2345,40618709,5
3514906,40618709,5
5418578,40618709,5
8368,40618709,5
8333,40618709,5
8348,4965056,1
4956918,4965056,1
4964906,4965056,5
5418578,4965056,5
2034,1470,5
21115,1470,2
2530,1470,3
258699,1470,1
7006,1470,5
4432,1470,5
281,1470,5
2345,1470,2
5418578,1470,1
8368,1470,1
5025020,1470,5
3138,2218,5
4212,2218,3
18897,2218,2
4215,2218,1
207,2218,5
14641,2218,5
2034,2218,5
8334,2218,5
21115,2218,5
2530,2218,5
3212,2218,5
258699,2218,5
4971600,2218,5
7006,2218,5
8339,2218,5
4432,2218,5
281,2218,5
2345,2218,5
5418578,2218,5
8368,2218,5
5025020,2218,5
8333,2218,5
40618709,2218,5
1470,2218,1
20394,3217,3
17201,3217,5
4012,3217,5
5025207,3217,5
4917,3217,5
4715,3217,2
16144,3217,5
904,3217,5
19241,3217,5
14800,3217,5
20896,3217,5
2530,4452,1
7006,4452,5
4432,4452,2
8348,4992633,5
3138,4992633,5
4212,4992633,2
4215,4992633,5
5915,4992633,5
4956918,4992633,5
4466,4992633,2
5071471,4992633,5
2034,4992633,3
4213,4992633,3
6593,4992633,3
3212,4992633,5
4971600,4992633,5
8339,4992633,5
4432,4992633,5
2345,4992633,5
3514906,4992633,5
5418578,4992633,5
40618709,4992633,5
2218,4992633,5
4452,4992633,1
8348,640,1
3138,640,5
4212,640,5
18897,640,5
4215,640,5
5915,640,3
14809,640,5
207,640,5
4956918,640,5
14641,640,5
4466,640,5
5071471,640,5
4587,640,5
2034,640,5
8334,640,5
4213,640,5
1891,640,5
4715,640,5
6593,640,5
7656,640,5
21115,640,5
2530,640,5
3212,640,5
8345,640,5
258699,640,5
4971600,640,5
6311,640,5
7006,640,5
8339,640,5
4432,640,5
8255,640,5
5353,640,5
281,640,5
2345,640,5
3514906,640,5
5418578,640,5
8368,640,5
5025020,640,5
19169,640,5
8333,640,5
40618709,640,5
1470,640,5
2218,640,5
4452,640,4
2034,4761,5
8334,4761,5
4213,4761,4
21115,4761,5
2530,4761,5
3212,4761,3
258699,4761,1
4971600,4761,5
7006,4761,5
8339,4761,5
4432,4761,5
281,4761,5
2345,4761,5
3514906,4761,1
5418578,4761,5
8368,4761,4
5025020,4761,5
8333,4761,5
40618709,4761,5
2218,4761,4
640,4761,5
2034,19672,5
8334,19672,5
21115,19672,5
2530,19672,5
4971600,19672,5
7006,19672,5
4432,19672,5
281,19672,5
2345,19672,5
5418578,19672,5
8368,19672,4
5025020,19672,5
8333,19672,5
40618709,19672,5
2218,19672,1
640,19672,5
4761,19672,3
21115,3797,3
2530,3797,3
7006,3797,5
8339,3797,1
4432,3797,5
281,3797,1
2345,3797,3
5418578,3797,5
5025020,3797,2
40618709,3797,5
2218,3797,1
4992633,3797,5
640,3797,5
3138,644,5
4212,644,5
18897,644,5
4215,644,5
5915,644,1
14809,644,5
207,644,5
4956918,644,1
14641,644,5
4466,644,3
5071471,644,5
4587,644,2
2034,644,5
8334,644,5
4213,644,3
1891,644,5
4715,644,2
6593,644,5
7656,644,5
21115,644,5
2530,644,5
3212,644,5
8345,644,5
258699,644,5
4971600,644,5
6311,644,5
7006,644,5
8339,644,5
4432,644,5
8255,644,5
5353,644,3
281,644,5
2345,644,5
3514906,644,3
5418578,644,5
8368,644,5
5025020,644,5
8333,644,5
40618709,644,5
1470,644,5
2218,644,5
4992633,644,5
640,644,5
4761,644,5
19672,644,5
3797,644,4
2034,8340,1
281,8340,5
8368,8340,1
5025020,8340,5
640,8340,1
644,8340,5
4964906,4956586,3
2530,4956586,5
2345,4956586,5
3138,4982210,5
4212,4982210,4
18897,4982210,3
4215,4982210,5
207,4982210,5
4956918,4982210,2
14641,4982210,3
5071471,4982210,3
2034,4982210,5
8334,4982210,5
4213,4982210,5
6593,4982210,1
7656,4982210,2
21115,4982210,5
2530,4982210,5
3212,4982210,5
8345,4982210,2
258699,4982210,5
4971600,4982210,5
7006,4982210,5
8339,4982210,5
4432,4982210,5
8255,4982210,1
281,4982210,5
2345,4982210,5
3514906,4982210,5
5418578,4982210,5
8368,4982210,5
5025020,4982210,5
8333,4982210,5
40618709,4982210,5
1470,4982210,1
2218,4982210,5
4992633,4982210,5
640,4982210,5
4761,4982210,5
19672,4982210,4
3797,4982210,5
644,4982210,5
20258,4955883,5
5025207,4955883,5
14809,4955883,1
4715,4955883,5
19241,4955883,5
14800,4955883,5
19169,4955883,3
20896,4955883,5
3217,4955883,5
5025207,19509,5
4955883,19509,3
5025207,20579,4
14809,20579,4
20837,20579,2
4715,20579,3
21115,20579,4
2530,20579,5
19241,20579,1
7006,20579,5
4432,20579,4
2345,20579,3
8333,20579,2
20896,20579,5
3217,20579,1
640,20579,5
644,20579,3
4955883,20579,5
19509,20579,3
3138,5605,5
4212,5605,5
18897,5605,5
4215,5605,2
5915,5605,1
207,5605,5
4956918,5605,3
14641,5605,5
5071471,5605,1
2034,5605,5
8334,5605,5
7656,5605,1
21115,5605,5
2530,5605,5
3212,5605,5
258699,5605,5
4971600,5605,5
7006,5605,5
8339,5605,5
4432,5605,5
8255,5605,1
281,5605,5
2345,5605,5
5418578,5605,5
8368,5605,5
5025020,5605,5
8333,5605,4
40618709,5605,5
1470,5605,3
2218,5605,5
4992633,5605,5
640,5605,5
4761,5605,2
19672,5605,1
3797,5605,1
644,5605,5
8340,5605,1
4982210,5605,5
2034,4122,5
8334,4122,5
4213,4122,3
21115,4122,5
2530,4122,5
4971600,4122,5
7006,4122,5
8339,4122,2
4432,4122,5
2345,4122,5
5418578,4122,5
8333,4122,1
40618709,4122,5
2218,4122,1
4992633,4122,5
640,4122,5
644,4122,3
4982210,4122,5
5605,4122,2
5073843,28761893,5
5026389,28761893,5
5115802,28761893,5
4956918,28761893,5
4964906,28761893,5
