"node_1","node_2","edge"
7195673,7076395,5
6969531,4785009,4
19117,4785009,2
898,1020,5
20142,1020,2
7358639,1020,5
7197,6967387,5
898,6967387,5
7358639,6967387,5
6852,6967387,5
1020,6967387,5
3787,6967387,5
898,1739,4
20142,1739,2
19582,1739,5
1020,288,3
6967387,288,5
1020,7183,5
6967387,7183,5
7197,20479,5
898,20479,5
7358639,20479,5
19582,20479,2
6852,20479,5
1020,20479,5
3787,20479,5
6967387,20479,5
1739,20479,5
288,20479,5
7183,20479,5
7195673,18829,5
7076395,18829,5
7197,19887,5
898,19887,5
7358639,19887,5
6852,19887,5
1020,19887,5
3787,19887,5
6967387,19887,5
288,19887,5
7183,19887,5
20479,19887,5
6094,17286,5
7358639,17286,5
6852,17286,5
3787,17286,2
288,17286,5
7183,17286,3
18829,17286,5
19887,17286,5
259,17286,4
17286,20803,5
6094,519,5
7358639,519,5
288,519,5
19887,519,5
17286,519,5
7195673,6983719,5
7076395,6983719,5
1739,6983719,1
898,20690,5
19582,20690,4
1020,20690,5
6967387,20690,5
1739,20690,5
20479,20690,5
19887,20690,5
6983719,20690,1
6967387,4070,5
20479,4070,5
19887,4070,5
17286,4070,5
519,4070,2
4834,40616085,5
20225,40616085,5
19117,40616085,5
20142,40616085,5
1020,40616085,5
7197,7115948,5
7195673,7115948,1
898,7115948,5
7358639,7115948,5
6852,7115948,5
1020,7115948,5
3787,7115948,5
6967387,7115948,5
288,7115948,5
7183,7115948,5
20479,7115948,5
19887,7115948,5
20690,7115948,5
4070,7115948,5
7358639,40616167,1
1020,40616167,5
6967387,40616167,5
20479,40616167,5
19887,40616167,5
17286,40616167,5
519,40616167,3
20690,40616167,1
7115948,40616167,5
7358639,2710,5
1020,2710,5
6967387,2710,5
288,2710,5
20479,2710,5
19887,2710,5
17286,2710,5
519,2710,5
20690,2710,1
7115948,2710,5
40616167,2710,2
6969531,6989020,5
6967387,6989020,2
898,9514,1
7358639,9514,4
1020,9514,5
6967387,9514,5
288,9514,1
20479,9514,5
19887,9514,5
17286,9514,5
519,9514,2
20690,9514,5
7115948,9514,5
40616167,9514,1
2710,9514,5
18829,9389,5
17286,9389,5
7199761,9389,5
9514,9389,5
519,6978098,5
6967387,2772,5
20479,2772,5
19887,2772,5
17286,2772,5
7199761,2772,3
519,2772,5
7115948,2772,5
2710,2772,5
9514,2772,3
9389,2772,5
7123,6962053,1
17293,6962053,5
4442,6962053,4
6094,6962053,1
18587,6962053,4
4053,6962053,5
519,6962053,5
2772,6962053,5
6959093,22090797,5
18587,22090797,5
17286,22090797,1
6962053,22090797,5
19582,20948,5
4785009,20948,5
1739,20948,5
7195673,6978755,5
7076395,6978755,5
1739,6978755,1
6983719,6978755,5
20690,6978755,3
20948,6978755,2
7358639,2719,5
1020,2719,5
6967387,2719,5
288,2719,3
20479,2719,5
19887,2719,5
17286,2719,5
519,2719,5
20690,2719,2
7115948,2719,5
40616167,2719,2
2710,2719,5
9514,2719,5
2772,2719,2
13143,7053840,2
519,7053840,5
6962053,7053840,3
4834,6968788,5
20225,6968788,2
19117,6968788,5
20142,6968788,5
1020,6968788,5
40616085,6968788,5
6959093,7191,5
18587,7191,5
20479,7191,2
7199761,7191,5
2710,7191,3
9389,7191,5
2772,7191,4
22090797,7191,5
7358639,644,1
1020,644,5
6967387,644,5
20479,644,5
19887,644,5
17286,644,5
519,644,3
20690,644,1
7115948,644,5
2710,644,3
9514,644,2
2719,644,2
20690,6985149,5
6978755,6985149,1
519,5796529,5
6962053,5796529,5
7053840,5796529,5
6968788,6958700,5
7197,4629052,3
898,4629052,5
7358639,4629052,5
6852,4629052,1
1020,4629052,5
6967387,4629052,5
288,4629052,5
7183,4629052,5
20479,4629052,5
19887,4629052,5
20690,4629052,5
4070,4629052,3
7115948,4629052,5
40616167,4629052,5
2710,4629052,5
9514,4629052,5
2772,4629052,1
2719,4629052,5
644,4629052,5
4834,7063953,1
6969531,7063953,4
19117,7063953,3
4785009,7063953,5
18829,7063953,5
17286,7063953,5
40616085,7063953,5
6989020,7063953,4
9389,7063953,5
6968788,7063953,5
6959093,6959820,5
519,6959820,2
6985149,19765,5
6958700,19765,5
7199761,7187,5
6989020,7187,5
18829,26396456,3
9514,26396456,1
9389,26396456,5
6968788,26396456,5
6958700,26396456,5
7197,12922,5
7195673,12922,1
898,12922,5
7358639,12922,5
6852,12922,5
1020,12922,5
3787,12922,3
6967387,12922,5
288,12922,5
7183,12922,5
20479,12922,5
19887,12922,5
20690,12922,5
4070,12922,5
7115948,12922,5
40616167,12922,5
2710,12922,5
9514,12922,5
2772,12922,3
2719,12922,5
644,12922,5
4629052,12922,5
6094,7008260,4
288,7008260,5
18587,7008260,5
2710,7008260,1
2719,7008260,2
6967387,29089639,5
288,29089639,4
18587,29089639,5
20479,29089639,2
19887,29089639,5
17286,29089639,5
519,29089639,2
7115948,29089639,5
2710,29089639,1
2772,29089639,1
6962053,29089639,5
2719,29089639,1
4629052,29089639,1
12922,29089639,3
7008260,29089639,5
17286,3182,5
7115948,3182,1
6967387,5980,5
19887,5980,1
17286,5980,4
7115948,5980,5
12922,5980,1
6959093,6086975,5
6094,6086975,5
18587,6086975,3
19887,6086975,2
17286,6086975,5
519,6086975,5
2710,6086975,3
2772,6086975,1
6962053,6086975,5
22090797,6086975,5
2719,6086975,2
7191,6086975,5
17293,4145,4
6959093,4145,5
18587,4145,5
9389,4145,5
2772,4145,1
6962053,4145,5
22090797,4145,5
7191,4145,5
7008260,4145,5
29089639,4145,5
6086975,4145,5
898,13133,1
7358639,13133,3
1020,13133,5
6967387,13133,5
288,13133,2
20479,13133,5
19887,13133,5
17286,13133,5
519,13133,5
20690,13133,3
7115948,13133,5
40616167,13133,2
2710,13133,3
9514,13133,3
2772,13133,2
6962053,13133,5
2719,13133,2
7053840,13133,1
644,13133,2
5796529,13133,5
4629052,13133,5
12922,13133,5
29089639,13133,4
6086975,13133,3
4145,13133,5
4833,3852883,5
4442,3852883,4
19582,3852883,5
1020,3852883,5
19887,3852883,1
17286,3852883,5
519,3852883,5
22090797,3852883,5
7187,3852883,5
6086975,3852883,5
