"node_1","node_2","edge"
2182,4939,4
2182,3807,5
2182,4457,5
4939,4457,5
3807,4457,5
2182,9196,5
3807,9196,5
4457,9196,3
4939,9838183,1
3807,9312,5
4457,9312,5
2182,6035,1
4939,8808,5
4457,8808,2
3807,15861,5
4457,15861,5
9312,15861,5
4457,28752615,3
3807,2695,5
4457,2695,5
9312,2695,5
6035,2695,3
15861,2695,5
3807,26788252,5
4457,26788252,5
9312,26788252,5
15861,26788252,5
2695,26788252,5
2182,644,5
3807,644,5
4457,644,5
9196,644,5
15861,644,5
2695,644,5
3807,5499,5
4457,5499,5
15861,5499,5
2695,5499,5
26788252,5499,1
3807,9851402,5
9838183,9851402,5
28752615,9851402,5
2182,900,5
4457,900,2
9196,900,5
644,900,5
2182,7759,5
4939,7759,3
3807,7759,5
4457,7759,4
9196,7759,5
9312,7759,5
15861,7759,3
2695,7759,5
26788252,7759,2
644,7759,5
900,7759,5
2182,4956554,1
4939,4956554,5
8808,4956554,5
2182,9313,5
3807,9313,5
4457,9313,5
9196,9313,5
15861,9313,5
2695,9313,5
26788252,9313,3
644,9313,5
900,9313,5
7759,9313,2
3807,9901089,5
4457,9901089,5
9196,9901089,5
9312,9901089,5
15861,9901089,5
2695,9901089,5
26788252,9901089,1
644,9901089,5
5499,9901089,1
9313,9901089,3
4942,11149,5
2182,9904,5
3807,9904,5
4457,9904,4
9196,9904,5
15861,9904,3
2695,9904,5
26788252,9904,4
644,9904,5
900,9904,5
7759,9904,5
9313,9904,5
4956554,9860644,5
4939,4940,5
8808,4940,5
4956554,4940,5
4939,15303,1
4457,15303,1
8808,15303,1
4956554,15303,1
9860644,15303,5
4940,15303,5
3807,9835501,5
4457,9835501,4
28752615,9835501,5
9851402,9835501,1
2182,16141,1
3807,16141,5
4457,16141,5
9196,16141,1
9312,16141,5
15861,16141,5
2695,16141,5
26788252,16141,5
644,16141,5
5499,16141,5
9851402,16141,5
7759,16141,5
9313,16141,5
9901089,16141,5
9904,16141,5
15303,16141,2
9835501,16141,2
2182,958,4
9196,958,5
15861,958,5
2695,958,3
644,958,5
900,958,5
9901089,958,5
9904,958,5
9838183,20268,1
2182,2818,5
9196,2818,5
644,2818,5
900,2818,5
7759,2818,5
9313,2818,5
9904,2818,5
958,2818,5
2182,13607267,5
4457,13607267,1
9196,13607267,5
644,13607267,5
900,13607267,5
7759,13607267,4
9313,13607267,3
9901089,13607267,5
9904,13607267,5
958,13607267,5
2818,13607267,5
3807,8368,5
4457,8368,1
15861,8368,5
2695,8368,5
644,8368,5
9901089,8368,3
9904,8368,5
16141,8368,5
2818,8368,1
2182,10149,5
3807,10149,5
4457,10149,3
9196,10149,5
15861,10149,5
2695,10149,3
644,10149,5
900,10149,5
7759,10149,5
9313,10149,5
9901089,10149,5
9904,10149,5
16141,10149,4
958,10149,5
2818,10149,5
13607267,10149,5
2182,9546,5
3807,9546,1
9196,9546,5
644,9546,5
900,9546,5
9901089,9546,1
9904,9546,5
2818,9546,5
13607267,9546,5
10149,9546,4
4939,9848786,4
4457,9848786,2
8808,9848786,5
4956554,9848786,4
4940,9848786,5
15303,9848786,5
3807,91,5
4457,91,5
9838183,91,2
9312,91,5
15861,91,5
2695,91,5
26788252,91,5
644,91,5
5499,91,5
9851402,91,2
7759,91,5
9313,91,5
9901089,91,5
9904,91,5
16141,91,5
958,91,2
8368,91,5
10149,91,5
9546,91,1
2182,915,5
3807,915,5
4457,915,4
9196,915,5
15861,915,5
2695,915,5
26788252,915,2
644,915,5
5499,915,1
900,915,5
7759,915,5
9313,915,5
9901089,915,4
9904,915,5
16141,915,5
2818,915,5
13607267,915,5
8368,915,3
10149,915,5
9546,915,1
91,915,5
3807,28742463,5
4457,28742463,3
9312,28742463,3
15861,28742463,5
2695,28742463,5
26788252,28742463,5
644,28742463,5
5499,28742463,5
9851402,28742463,2
7759,28742463,5
9313,28742463,5
9901089,28742463,3
9904,28742463,5
9860644,28742463,1
16141,28742463,5
8368,28742463,5
10149,28742463,1
9848786,28742463,2
91,28742463,5
915,28742463,5
11149,9837279,5
20268,9837279,5
9319,9837279,5
644,898,2
5499,898,5
20268,898,3
9319,898,3
644,9837612,3
5499,9837612,5
20268,9837612,5
28742463,9837612,2
9319,9837612,5
898,9837612,5
6035,19894,5
9901089,19894,5
2182,257,5
3807,257,5
4457,257,5
9196,257,5
15861,257,5
2695,257,5
644,257,5
900,257,5
7759,257,5
9313,257,5
9901089,257,3
9904,257,5
16141,257,5
958,257,2
2818,257,5
13607267,257,5
8368,257,1
10149,257,5
9546,257,3
91,257,5
915,257,5
28742463,257,4
2182,566,5
3807,566,5
9196,566,5
15861,566,1
2695,566,1
644,566,5
900,566,5
7759,566,2
9313,566,1
9904,566,5
16141,566,3
2818,566,5
13607267,566,5
10149,566,5
91,566,2
915,566,4
257,566,5
2182,943,5
3807,943,5
4457,943,3
9196,943,5
15861,943,2
28752615,943,3
644,943,5
900,943,5
7759,943,5
9313,943,4
9901089,943,5
9904,943,5
16141,943,1
958,943,4
2818,943,5
13607267,943,5
10149,943,5
9546,943,4
915,943,5
28742463,943,1
257,943,5
566,943,5
2182,1017,5
3807,1017,5
4457,1017,1
9196,1017,5
15861,1017,5
28752615,1017,2
2695,1017,4
644,1017,5
900,1017,5
7759,1017,3
9313,1017,5
9901089,1017,5
9904,1017,5
16141,1017,5
958,1017,5
2818,1017,5
13607267,1017,5
10149,1017,5
9546,1017,3
91,1017,5
915,1017,5
28742463,1017,3
19894,1017,3
257,1017,5
566,1017,5
943,1017,5
2182,2675,5
3807,2675,5
9196,2675,5
2695,2675,3
644,2675,5
900,2675,5
9313,2675,1
9901089,2675,1
9904,2675,5
16141,2675,3
2818,2675,5
13607267,2675,5
10149,2675,5
91,2675,3
915,2675,3
257,2675,5
943,2675,5
1017,2675,4
2182,3902,5
9196,3902,5
644,3902,5
900,3902,5
7759,3902,5
9313,3902,3
9904,3902,5
958,3902,3
2818,3902,5
13607267,3902,5
10149,3902,5
9546,3902,3
915,3902,5
898,3902,2
257,3902,5
566,3902,5
943,3902,5
1017,3902,5
2675,3902,5
2182,4265,5
3807,4265,5
4457,4265,4
9196,4265,5
15861,4265,5
2695,4265,5
26788252,4265,3
644,4265,5
900,4265,5
7759,4265,5
9313,4265,5
9901089,4265,5
9904,4265,5
9860644,4265,1
16141,4265,5
958,4265,1
2818,4265,5
13607267,4265,5
8368,4265,2
10149,4265,5
9546,4265,3
91,4265,5
915,4265,5
28742463,4265,5
257,4265,5
566,4265,5
943,4265,5
1017,4265,5
2675,4265,5
3902,4265,5
9312,9214,5
20268,9214,5
2182,2927,5
3807,2927,1
9196,2927,5
644,2927,5
900,2927,5
9904,2927,5
2818,2927,5
13607267,2927,5
10149,2927,5
915,2927,1
257,2927,5
566,2927,1
943,2927,4
1017,2927,4
2675,2927,1
3902,2927,5
4265,2927,5
2182,259,4
3807,259,5
9196,259,5
15861,259,5
2695,259,5
26788252,259,2
644,259,5
900,259,4
7759,259,3
9313,259,3
9901089,259,2
9904,259,5
16141,259,5
2818,259,5
8368,259,3
10149,259,5
91,259,5
915,259,5
28742463,259,5
257,259,4
566,259,1
943,259,1
1017,259,3
3902,259,4
4265,259,4
2182,611292,5
3807,611292,5
4457,611292,2
9196,611292,5
9312,611292,4
15861,611292,5
2695,611292,5
26788252,611292,2
644,611292,5
900,611292,5
7759,611292,2
9313,611292,4
9901089,611292,5
9904,611292,5
16141,611292,5
958,611292,5
2818,611292,5
13607267,611292,5
8368,611292,1
10149,611292,5
9546,611292,4
91,611292,5
915,611292,5
28742463,611292,4
19894,611292,3
257,611292,5
566,611292,3
943,611292,5
1017,611292,5
2675,611292,3
3902,611292,4
4265,611292,5
2927,611292,1
259,611292,2
2182,2034,5
3807,2034,5
4457,2034,4
9196,2034,5
15861,2034,5
2695,2034,5
26788252,2034,4
644,2034,5
900,2034,5
7759,2034,5
9313,2034,5
9901089,2034,5
9904,2034,5
16141,2034,5
958,2034,3
2818,2034,5
13607267,2034,5
8368,2034,1
10149,2034,5
9546,2034,2
91,2034,5
915,2034,5
28742463,2034,5
257,2034,5
566,2034,4
943,2034,5
1017,2034,5
2675,2034,4
3902,2034,5
4265,2034,5
2927,2034,3
259,2034,3
611292,2034,5
2182,4148,5
3807,4148,5
4457,4148,1
9196,4148,5
15861,4148,2
2695,4148,4
26788252,4148,2
644,4148,5
900,4148,5
7759,4148,5
9313,4148,5
9904,4148,5
16141,4148,5
958,4148,4
2818,4148,5
13607267,4148,5
8368,4148,2
10149,4148,5
9546,4148,5
91,4148,5
915,4148,5
28742463,4148,5
257,4148,5
566,4148,5
943,4148,5
1017,4148,5
2675,4148,5
3902,4148,5
4265,4148,5
2927,4148,5
259,4148,5
611292,4148,5
2034,4148,5
3807,13731372,4
16141,13731372,3
91,13731372,2
4939,9837905,5
4457,9837905,3
8808,9837905,1
28752615,9837905,3
9851402,9837905,4
9835501,9837905,1
4457,1811,5
9196,1811,4
9312,1811,2
15861,1811,5
2695,1811,2
644,1811,3
9901089,1811,5
958,1811,5
13607267,1811,5
10149,1811,5
91,1811,3
19894,1811,4
943,1811,4
1017,1811,2
611292,1811,5
2034,1811,1
2182,7989,2
9196,7989,5
15861,7989,2
2695,7989,1
644,7989,5
900,7989,3
9901089,7989,5
9904,7989,5
16141,7989,1
958,7989,4
2818,7989,5
13607267,7989,4
10149,7989,4
91,7989,1
257,7989,2
943,7989,2
1017,7989,1
3902,7989,1
4265,7989,2
611292,7989,4
2034,7989,2
4148,7989,2
1811,7989,5
2182,9296,1
9196,9296,5
644,9296,5
900,9296,3
9901089,9296,5
9904,9296,5
958,9296,2
2818,9296,4
13607267,9296,5
10149,9296,5
257,9296,3
943,9296,3
1017,9296,1
3902,9296,1
4265,9296,3
611292,9296,4
2034,9296,2
4148,9296,1
1811,9296,5
7989,9296,1
3807,9835545,5
4457,9835545,1
9312,9835545,3
15861,9835545,5
2695,9835545,5
644,9835545,5
5499,9835545,2
7759,9835545,1
9313,9835545,5
9901089,9835545,5
9904,9835545,1
16141,9835545,5
8368,9835545,4
10149,9835545,3
91,9835545,5
915,9835545,5
28742463,9835545,5
898,9835545,1
257,9835545,5
566,9835545,1
1017,9835545,3
2675,9835545,2
3902,9835545,1
4265,9835545,5
259,9835545,5
611292,9835545,5
2034,9835545,2
4148,9835545,2
13731372,9835545,1
1811,9835545,2
7989,9835545,2
9296,9835545,1
9196,9303,3
900,9303,4
9904,9303,4
2818,9303,4
9214,9303,2
2182,1087,5
3807,1087,5
4457,1087,2
9196,1087,5
644,1087,5
900,1087,5
7759,1087,5
9313,1087,5
9904,1087,5
16141,1087,4
958,1087,4
2818,1087,5
13607267,1087,5
8368,1087,2
10149,1087,5
9546,1087,5
91,1087,2
915,1087,5
28742463,1087,3
257,1087,5
566,1087,5
943,1087,5
1017,1087,5
2675,1087,5
3902,1087,5
4265,1087,5
2927,1087,5
259,1087,5
611292,1087,5
2034,1087,5
4148,1087,5
7989,1087,4
9296,1087,4
9303,1087,3
9196,9298,1
900,9298,3
9904,9298,3
2818,9298,5
3902,9298,2
4148,9298,1
1087,9298,3
2182,9835478,5
3807,9835478,5
4457,9835478,1
9196,9835478,5
15861,9835478,3
2695,9835478,5
644,9835478,5
900,9835478,5
7759,9835478,5
9313,9835478,2
9901089,9835478,2
9904,9835478,5
16141,9835478,5
2818,9835478,5
13607267,9835478,3
10149,9835478,5
9848786,9835478,1
91,9835478,5
915,9835478,5
28742463,9835478,2
257,9835478,5
566,9835478,1
943,9835478,4
1017,9835478,5
3902,9835478,5
4265,9835478,5
2927,9835478,1
259,9835478,2
611292,9835478,5
2034,9835478,5
4148,9835478,5
9835545,9835478,5
1087,9835478,5
2182,19900658,5
4457,19900658,5
9196,19900658,5
15861,19900658,5
644,19900658,5
900,19900658,5
7759,19900658,5
9313,19900658,4
9901089,19900658,5
9904,19900658,5
958,19900658,5
2818,19900658,5
13607267,19900658,5
10149,19900658,5
9546,19900658,5
915,19900658,5
19894,19900658,5
257,19900658,5
566,19900658,5
943,19900658,5
1017,19900658,5
2675,19900658,5
3902,19900658,5
4265,19900658,5
2927,19900658,5
259,19900658,1
611292,19900658,5
2034,19900658,5
4148,19900658,5
1811,19900658,5
7989,19900658,5
9296,19900658,5
9303,19900658,1
1087,19900658,5
9298,19900658,1
9835478,19900658,5
4939,28742246,2
4457,28742246,1
8368,28742246,1
9837905,28742246,2
2182,2446,5
3807,2446,5
4457,2446,2
9196,2446,5
15861,2446,5
28752615,2446,3
2695,2446,5
26788252,2446,2
644,2446,5
9851402,2446,3
900,2446,5
7759,2446,5
9313,2446,5
9901089,2446,2
9904,2446,5
16141,2446,5
2818,2446,5
13607267,2446,2
8368,2446,2
10149,2446,5
9546,2446,1
91,2446,5
915,2446,5
28742463,2446,4
257,2446,5
566,2446,4
943,2446,2
1017,2446,3
2675,2446,2
3902,2446,3
4265,2446,5
2927,2446,1
259,2446,5
611292,2446,3
2034,2446,5
4148,2446,5
7989,2446,1
9835545,2446,5
1087,2446,5
9835478,2446,3
19900658,2446,3
28742246,2446,2
2182,1917,2
3807,1917,5
4457,1917,2
9196,1917,5
9838183,1917,5
15861,1917,4
2695,1917,5
26788252,1917,4
644,1917,5
900,1917,1
7759,1917,1
9313,1917,1
9901089,1917,1
9904,1917,5
16141,1917,5
2818,1917,3
10149,1917,2
91,1917,5
915,1917,2
28742463,1917,5
257,1917,4
1017,1917,2
4265,1917,4
259,1917,2
611292,1917,2
2034,1917,3
4148,1917,5
9835545,1917,1
1087,1917,4
19900658,1917,1
2446,1917,2
4457,4058,1
9904,4058,1
15303,4058,2
9848786,4058,2
1087,4058,1
4942,9837221,5
898,9837221,3
9837612,9837221,5
2182,2584163,5
3807,2584163,5
4457,2584163,2
9196,2584163,5
9312,2584163,1
15861,2584163,5
2695,2584163,5
26788252,2584163,5
644,2584163,5
900,2584163,5
7759,2584163,5
9313,2584163,5
9901089,2584163,5
9904,2584163,5
16141,2584163,5
958,2584163,5
2818,2584163,5
13607267,2584163,4
8368,2584163,2
10149,2584163,5
91,2584163,5
915,2584163,5
28742463,2584163,5
257,2584163,5
566,2584163,2
943,2584163,4
1017,2584163,5
2675,2584163,3
3902,2584163,5
4265,2584163,5
2927,2584163,2
259,2584163,3
611292,2584163,5
2034,2584163,5
4148,2584163,5
1811,2584163,3
7989,2584163,3
9296,2584163,1
9835545,2584163,5
1087,2584163,5
9835478,2584163,2
19900658,2584163,5
2446,2584163,3
1917,2584163,4
9901089,20172,1
898,20172,1
9837612,20172,1
19894,20172,2
1811,20172,3
19900658,20172,2
28752615,207,5
9835501,207,2
898,207,3
9837612,207,5
9835545,207,5
2182,10991,2
9196,10991,5
644,10991,3
900,10991,5
9901089,10991,1
9904,10991,5
2818,10991,5
13607267,10991,4
10149,10991,4
257,10991,2
943,10991,2
1017,10991,1
3902,10991,2
4265,10991,1
611292,10991,3
2034,10991,1
4148,10991,2
1811,10991,1
1087,10991,5
19900658,10991,5
3807,7966,5
4457,7966,3
9312,7966,3
15861,7966,5
2695,7966,5
26788252,7966,1
644,7966,1
9313,7966,3
9901089,7966,4
16141,7966,5
10149,7966,2
91,7966,5
28742463,7966,2
257,7966,1
4265,7966,2
611292,7966,3
2034,7966,2
9837905,7966,1
1811,7966,1
9835545,7966,3
2446,7966,1
4939,9836607,2
9838183,9836607,5
2818,9836607,1
9837612,9836607,3
19900658,9836607,2
207,9836607,1
2182,1,2
3807,1,5
9196,1,5
15861,1,2
644,1,5
900,1,5
9901089,1,3
9904,1,5
16141,1,3
2818,1,5
13607267,1,3
10149,1,3
91,1,2
28742463,1,1
898,1,1
257,1,1
943,1,3
1017,1,3
3902,1,5
611292,1,1
2034,1,1
4148,1,5
1811,1,1
9835545,1,1
1087,1,4
19900658,1,5
2584163,1,1
4942,18933,5
11149,18933,1
898,18933,5
9837612,18933,5
9837221,18933,4
4939,12013650,1
3807,12013650,5
9838183,12013650,5
9851402,12013650,5
16141,12013650,3
91,12013650,2
28742463,12013650,1
9837905,12013650,3
15861,14971,4
2695,14971,2
644,14971,1
9313,14971,5
9901089,14971,2
9860644,14971,5
15303,14971,3
4265,14971,5
2034,14971,2
9835545,14971,4
9835478,14971,2
7966,14971,4
4939,20845086,1
644,20845086,1
7759,20845086,2
9860644,20845086,5
15303,20845086,5
9546,20845086,1
898,20845086,1
943,20845086,2
4265,20845086,4
9835478,20845086,2
4058,20845086,3
14971,20845086,5
4939,40613716,5
4457,40613716,2
8808,40613716,1
9860644,40613716,5
15303,40613716,4
9837905,40613716,5
28742246,40613716,2
14971,40613716,5
20845086,40613716,5
9838183,9869825,5
12013650,9869825,1
9312,13897,5
9214,13897,3
26783159,13897,5
4942,9837278,5
16783,9837278,5
11149,9837278,3
20268,9837278,1
9837279,9837278,5
898,9837278,2
9837612,9837278,3
19894,9837278,1
16783,9858693,2
11149,9858693,1
