"node_1","node_2","edge"
4909,9538400,2
4906,3241907,1
9538400,19111,2
3728,3189,5
1830,1433,5
3728,1433,5
3189,1433,5
1830,2269,5
3728,2269,5
3189,2269,5
4451,2269,3
1433,2269,5
1830,18895,5
3728,18895,3
3189,18895,5
1433,18895,5
2269,18895,5
1830,489,5
3728,489,5
3189,489,5
1433,489,5
2269,489,5
18895,489,5
1830,4209,2
3189,4209,5
1433,4209,5
2269,4209,5
18895,4209,5
489,4209,5
1830,6855,5
3728,6855,5
3189,6855,5
1433,6855,5
2269,6855,5
18895,6855,5
489,6855,5
4209,6855,5
1433,8267,5
2269,8267,5
489,8267,2
1433,3830,5
2269,3830,5
489,3830,5
6855,3830,5
4905,17131,5
3189,17131,2
20256,17131,5
489,17131,5
3830,17131,5
1433,3471,2
2269,3471,5
489,3471,5
6855,3471,2
17131,3471,5
1433,3223,1
2269,3223,5
489,3223,5
6855,3223,1
17131,3223,5
4908,2598494,2
19111,2598494,5
1830,259,5
3728,259,5
3189,259,5
1433,259,5
2269,259,5
18895,259,5
489,259,5
4209,259,5
6855,259,5
3830,259,1
3223,259,1
1830,2710,5
3728,2710,5
3189,2710,5
1433,2710,5
2269,2710,5
18895,2710,5
489,2710,5
4209,2710,5
6855,2710,5
3830,2710,2
259,2710,5
1433,4074,5
2269,4074,5
18895,4074,1
489,4074,5
6855,4074,5
259,4074,5
2710,4074,3
1830,6069,3
3728,6069,5
3189,6069,5
1433,6069,5
2269,6069,5
18895,6069,5
489,6069,5
4209,6069,5
6855,6069,5
17131,6069,5
259,6069,5
2710,6069,5
4074,6069,3
2269,14644,5
489,14644,4
20725,14644,5
259,14644,5
2710,14644,5
19111,19166,5
1830,14716,1
3189,14716,1
1433,14716,5
2269,14716,5
18895,14716,1
489,14716,5
4209,14716,3
6855,14716,5
17131,14716,5
259,14716,3
2710,14716,5
6069,14716,5
17131,898,5
14644,898,5
19166,898,5
20725,3066340,5
8267,3066340,5
14644,3066340,5
898,3066340,5
3728,130,5
3189,130,3
1433,130,5
2269,130,5
18895,130,1
489,130,5
4209,130,2
6855,130,5
259,130,5
2710,130,5
6069,130,5
1830,1791,5
3728,1791,5
3189,1791,5
4451,1791,4
1433,1791,5
2269,1791,5
18895,1791,5
489,1791,5
4209,1791,5
6855,1791,5
8267,1791,5
3830,1791,5
3471,1791,5
3223,1791,5
259,1791,5
2710,1791,5
4074,1791,5
6069,1791,5
14644,1791,5
14716,1791,5
130,1791,5
1433,4159,5
2269,4159,5
489,4159,5
6855,4159,3
17131,4159,3
259,4159,2
2710,4159,3
6069,4159,2
1791,4159,5
1830,5720,5
3189,5720,1
1433,5720,5
2269,5720,5
18895,5720,5
489,5720,5
4209,5720,3
6855,5720,5
259,5720,5
2710,5720,5
6069,5720,3
14716,5720,2
1791,5720,5
1830,14089,5
3728,14089,5
3189,14089,5
4451,14089,3
1433,14089,5
2269,14089,5
18895,14089,5
489,14089,5
4209,14089,5
6855,14089,5
8267,14089,5
3830,14089,5
3471,14089,5
3223,14089,5
259,14089,5
2710,14089,5
4074,14089,5
6069,14089,5
14644,14089,5
14716,14089,5
130,14089,5
1791,14089,5
4159,14089,5
5720,14089,5
4905,15119,5
4906,15119,4
6855,15119,5
3471,15119,1
4074,15119,5
6069,15119,2
14716,15119,5
2598494,19239,5
19166,19239,2
20725,20090,5
14644,20090,5
898,20090,5
3066340,20090,5
9538400,50,5
19111,50,5
20256,50,3
489,50,2
19166,50,5
19239,50,5
1830,1137,5
3728,1137,5
3189,1137,5
1433,1137,5
2269,1137,5
18895,1137,5
489,1137,5
4209,1137,5
6855,1137,5
8267,1137,3
3830,1137,5
17131,1137,3
3471,1137,5
3223,1137,5
259,1137,5
2710,1137,5
4074,1137,5
6069,1137,5
14644,1137,2
14716,1137,5
130,1137,5
1791,1137,5
4159,1137,5
5720,1137,5
14089,1137,5
19111,2596476,5
3728,2596476,5
3189,2596476,2
20256,2596476,5
18895,2596476,1
4209,2596476,5
6855,2596476,1
8267,2596476,4
3830,2596476,5
4074,2596476,5
14644,2596476,3
19166,2596476,5
898,2596476,5
3066340,2596476,5
130,2596476,5
4159,2596476,3
4908,2596147,5
4909,2596147,4
8267,2596147,5
2598494,2596147,4
19239,2596147,3
1830,40618646,5
3728,40618646,5
3189,40618646,5
1433,40618646,5
2269,40618646,5
18895,40618646,5
489,40618646,5
4209,40618646,5
6855,40618646,5
8267,40618646,5
3830,40618646,5
3471,40618646,5
3223,40618646,5
259,40618646,5
2710,40618646,5
4074,40618646,5
6069,40618646,5
14644,40618646,5
14716,40618646,5
130,40618646,5
1791,40618646,5
4159,40618646,5
5720,40618646,5
14089,40618646,5
1137,40618646,5
2596476,40618646,5
2269,20803,5
17131,20803,5
2598494,20803,5
1791,20803,4
14089,20803,5
50,20803,5
2596476,20803,5
1830,3406,5
3728,3406,5
3189,3406,5
4451,3406,5
1433,3406,5
2269,3406,5
18895,3406,5
489,3406,5
4209,3406,5
6855,3406,5
8267,3406,5
3830,3406,5
3471,3406,5
3223,3406,5
259,3406,5
2710,3406,5
4074,3406,5
6069,3406,5
14644,3406,5
14716,3406,5
130,3406,5
1791,3406,5
4159,3406,5
5720,3406,5
14089,3406,5
1137,3406,5
40618646,3406,5
20803,3406,5
1830,7135,4
3189,7135,5
1433,7135,5
2269,7135,5
18895,7135,5
489,7135,5
4209,7135,5
6855,7135,5
17131,7135,5
259,7135,5
2710,7135,5
6069,7135,5
14716,7135,5
130,7135,1
1791,7135,5
5720,7135,2
14089,7135,5
1137,7135,5
40618646,7135,5
3406,7135,5
2269,20591,1
20725,20591,5
17131,20591,5
19166,20591,5
898,20591,5
1791,20591,2
2596147,20591,5
3406,20591,3
4905,914,5
4906,914,3
1830,914,5
3728,914,5
3189,914,5
1433,914,5
2269,914,5
18895,914,5
489,914,5
4209,914,5
6855,914,5
8267,914,5
3830,914,4
3471,914,5
3223,914,4
259,914,5
2710,914,5
4074,914,5
6069,914,5
14716,914,5
130,914,5
1791,914,5
4159,914,5
5720,914,5
