"node_1","node_2","edge"
7145,5633,5
7145,4826,5
7897193,4826,5
5633,4826,5
20223,19520,5
7897193,18260,1
5633,18260,4
4826,18260,5
4826,7884279,5
18260,7884279,2
7145,7139,5
5633,7139,3
4826,7139,5
7145,13047,5
7139,13047,1
7145,18982,5
7897193,18982,1
5633,18982,4
4826,18982,5
18260,18982,3
7139,18982,4
20223,13052,4
19520,13052,5
18260,6163,2
18982,6163,2
7139,2772,4
18982,2772,1
7145,10445,3
4826,10445,3
7139,10445,5
18982,10445,3
2772,10445,5
20223,650,5
19520,650,5
13052,650,1
7145,1724,5
5633,1724,4
4826,1724,3
7139,1724,5
18982,1724,5
2772,1724,5
10445,1724,5
7145,7896233,5
4826,7896233,4
18260,7896233,2
7884279,7896233,5
7139,7896233,5
13047,7896233,5
18982,7896233,5
1724,7896233,2
7145,3415,5
1724,3415,1
7896233,3415,1
7145,27603071,5
4826,27603071,3
18260,27603071,1
7139,27603071,4
13047,27603071,5
18982,27603071,2
7896233,27603071,5
3415,27603071,4
7145,6691,4
7139,6691,5
18982,6691,1
2772,6691,5
10445,6691,5
1724,6691,5
27603071,6691,2
7897193,7889215,5
4826,7889215,2
7145,5659,4
5633,5659,1
4826,5659,5
18260,5659,1
7139,5659,2
18982,5659,5
7896233,5659,5
27603071,5659,5
6691,5659,1
7145,7141,5
2772,7141,2
10445,7141,1
1724,7141,1
7896233,7141,3
27603071,7141,4
6691,7141,3
7145,8557,5
4826,8557,1
7139,8557,3
18982,8557,1
2772,8557,5
10445,8557,5
1724,8557,3
7896233,8557,5
27603071,8557,5
6691,8557,5
7141,8557,2
7145,13171,2
4826,13171,2
7139,13171,2
13047,13171,2
18982,13171,2
7896233,13171,5
27603071,13171,5
5659,13171,1
8557,13171,5
7145,7334,3
7884279,7334,1
7139,7334,1
18982,7334,2
2772,7334,1
1724,7334,2
7896233,7334,5
27603071,7334,2
6691,7334,1
7141,7334,3
7145,7144,2
6163,7144,2
6691,7144,5
7141,7144,1
7145,1408,2
5633,1408,1
7139,1408,2
2772,1408,2
10445,1408,1
1724,1408,3
6691,1408,1
20223,20140,5
19520,20140,5
13052,20140,5
650,20140,5
7145,17174,3
1724,17174,1
3415,17174,4
7334,17174,1
7145,7747,2
7897193,7747,5
4826,7747,5
7139,7747,1
18982,7747,2
10445,7747,3
1724,7747,1
7896233,7747,3
27603071,7747,5
7889215,7747,5
5659,7747,1
7141,7747,1
8557,7747,1
13171,7747,2
5633,13043,3
18260,13043,4
18982,13043,2
7896233,13043,5
27603071,13043,2
7334,13043,2
7747,13043,2
7145,2147,5
4826,2147,1
7139,2147,2
18982,2147,1
2772,2147,1
1724,2147,2
7896233,2147,1
27603071,2147,2
7141,2147,1
7145,13044,2
1724,13044,1
6691,13044,1
7141,13044,3
20223,7915368,4
20140,7915368,1
7145,207,4
7139,207,1
2772,207,1
1724,207,1
7896233,207,3
27603071,207,5
6691,207,4
5659,207,1
7141,207,3
8557,207,2
7144,207,1
2147,207,1
13044,207,1
7145,7142,1
7896233,7142,3
27603071,7142,4
6691,7142,1
7145,6690,5
5633,6690,2
7139,6690,2
10445,6690,2
1724,6690,2
7896233,6690,5
3415,6690,1
27603071,6690,5
6691,6690,2
7141,6690,2
8557,6690,1
7334,6690,5
7897193,21432,1
7889215,21432,5
7144,21432,3
7145,958,5
7139,958,2
6163,958,4
2772,958,1
1724,958,1
3415,958,1
27603071,958,1
6691,958,1
7144,958,1
17174,958,1
6690,958,4
5633,1319651,4
18260,1319651,5
7141,1319651,1
7334,1319651,1
7747,1319651,5
13043,1319651,5
20223,7896376,2
19520,7896376,5
13052,7896376,5
650,7896376,5
20140,7896376,5
207,7896376,1
20223,7915978,2
19520,7915978,3
13052,7915978,5
20140,7915978,1
7896376,7915978,5
7145,2229,5
7139,2229,5
13047,2229,5
7896233,2229,5
3415,2229,3
27603071,2229,5
6691,2229,1
5659,2229,1
7141,2229,2
8557,2229,5
13171,2229,5
7334,2229,1
7747,2229,4
13043,2229,1
13044,2229,1
207,2229,3
7142,2229,4
6690,2229,4
958,2229,1
7884279,7886337,5
13047,7886337,1
7896233,7886337,1
13047,40615696,3
13052,40615696,2
7896233,40615696,3
7141,40615696,2
8557,40615696,1
13171,40615696,4
7142,40615696,1
958,40615696,3
7896376,40615696,4
7915978,40615696,4
7886337,40615696,5
7145,18983,5
18260,18983,1
7139,18983,2
13047,18983,2
18982,18983,1
1724,18983,1
7896233,18983,5
27603071,18983,5
5659,18983,1
7141,18983,4
8557,18983,1
13171,18983,2
7334,18983,3
7144,18983,1
13043,18983,2
2147,18983,1
207,18983,4
7142,18983,2
