"node_1","node_2","edge"
9156011,9128021,5
9128935,9152205,1
9150696,9156444,4
16820347,9156444,5
9151314,9156444,1
9152205,9156444,5
9151314,9126710,5
9156444,9126710,5
9128935,40617210,5
9152205,9152210,2
9151314,40617305,2
9126710,40617305,5
9128935,9161334,2
40617210,9161334,2
9150696,9151462,5
9152205,9151462,2
9156444,9151462,5
9126710,9151462,5
9150259,9167789,3
9128935,9171011,1
9152205,9171011,5
9156444,9171011,5
9151462,9171011,2
9152205,9227573,5
9152587,9150506,2
9156444,9150506,5
9128541,9169723,5
9126710,9312067,5
40617305,9312067,5
16736363,9128111,5
9152587,9151792,3
9152210,9151792,5
9128110,19117,5
9383862,19117,5
9368269,19117,5
9150259,19117,5
9128541,19117,4
9150696,9196952,5
9152210,9196952,5
9151792,9196952,2
16736363,9696,5
9360664,9171301,5
2358,9171301,5
2358,9165024,2
9361921,40617287,3
9368269,40617287,2
16736363,9721,5
19117,9721,2
9360030,9168868,5
9152587,9170567,1
9360030,9170567,3
9156444,9170567,5
9126710,9170567,5
40617305,9170567,5
9151462,9170567,5
9312067,9170567,5
9168868,9170567,1
9156444,9155576,5
9151462,9155576,2
9150506,9155576,5
9150259,9383880,1
9169723,9383880,5
9151832,9151823,5
9152587,9152714,5
9156444,9152714,3
9151462,9152714,1
9151792,9152714,5
16736363,9128591,3
19117,16702660,3
9128541,9156167,5
9169723,9156167,5
19117,9156167,1
9202234,9166240,5
9383862,12323,5
9368269,12323,3
9360664,12323,5
9151832,12323,4
9153110,12323,2
9128541,12323,1
9202234,12323,1
9152944,12323,1
19117,12323,2
2358,12323,3
9171301,12323,2
9721,12323,5
9151823,12323,1
9166240,12323,4
9151709,9151713,5
9151314,16819140,5
9386120,16710539,5
9128541,9170658,5
9383880,9170658,5
9156167,9170658,3
9152210,9152396,2
9227573,9152396,1
9151792,9152396,5
9196952,9152396,3
16736363,19333,1
9150257,19333,1
9383862,19333,3
9368269,19333,3
9360664,19333,2
9150259,19333,1
9151832,19333,1
9128541,19333,3
9189820,19333,1
9167789,19333,2
9202234,19333,1
9152944,19333,1
9128111,19333,1
16710473,19333,1
19117,19333,3
2358,19333,1
9171301,19333,1
9151823,19333,1
16890040,19333,1
9166240,19333,1
12323,19333,4
16736363,9128471,2
9128935,12300,5
9137044,12300,5
9151314,12300,4
9152205,12300,3
40617210,12300,5
9151462,12300,3
9171011,12300,3
9168868,12300,3
9155576,12300,3
9152714,12300,2
16819140,12300,2
16710539,12300,2
16819296,12300,2
9151709,9166985,2
9126710,4861,1
9152714,4861,4
12300,4861,2
16736363,7558,5
16820347,7558,5
9360664,7558,5
9162532,7558,3
9696,7558,2
9171301,7558,2
9168868,7558,3
9128110,4864,1
9156011,4864,1
9128021,4864,1
9189820,4864,2
9386120,4864,1
9721,4864,3
12323,4864,1
9150259,9150556,1
9167789,9150556,5
9128541,40617241,5
9169723,40617241,4
19117,40617241,2
9156167,40617241,5
9170658,40617241,3
19333,40617241,2
9150257,19722,5
9128110,19722,4
9150259,19722,5
9128541,19722,3
19117,19722,3
9383880,19722,2
9156167,19722,1
19333,19722,1
9128471,19722,1
9150556,19722,1
40617241,19722,1
9128110,9175959,5
9368269,9175959,5
9128541,9175959,4
9167789,9175959,5
9169723,9175959,1
19117,9175959,5
40617287,9175959,3
9156167,9175959,2
19333,9175959,1
9150556,9175959,1
40617241,9175959,1
19722,9175959,2
9150257,9127321,2
9360664,9127321,5
9151832,9127321,5
9153110,9127321,3
9202234,9127321,2
19117,9127321,1
9171301,9127321,1
9721,9127321,5
9151823,9127321,2
9166240,9127321,4
12323,9127321,5
19333,9127321,3
9150556,9220036,4
19722,9220036,1
9175959,9220036,1
9127321,9220036,1
9128110,9127310,5
9156011,9127310,1
9128021,9127310,5
9162243,9127310,5
16719750,9127310,2
40617287,9127310,2
9175959,9127310,1
16820347,14214,5
9156444,14214,3
9155576,14214,3
9152714,14214,5
4861,14214,2
16820347,14221,4
9137044,14221,2
9360664,14221,2
9151314,14221,3
9360030,14221,3
9152205,14221,4
40617210,14221,5
9151462,14221,1
9171011,14221,2
9151709,14221,2
16819140,14221,1
16819296,14221,2
12300,14221,5
7558,14221,1
14214,14221,1
9128935,9149961,1
9150696,9149961,3
9156011,9149961,4
40617210,9149961,3
9128541,9149961,1
9161334,9149961,5
9169723,9149961,2
9151709,9149961,3
9196952,9149961,2
9155576,9149961,1
9383880,9149961,3
9166240,9149961,1
9170658,9149961,1
16819296,9149961,1
12300,9149961,1
9166985,9149961,5
4861,9149961,2
40617241,9149961,1
14214,9149961,1
9150696,9150504,5
9156444,9150504,5
9151462,9150504,1
9150506,9150504,5
9151709,9150504,5
9196952,9150504,2
