"node_1","node_2","edge"
4593436,6521,3
4593436,2741,2
6521,2741,5
4593436,714,3
6521,714,4
2741,714,2
4593436,6537,4
6521,6537,3
2741,6537,1
4593436,8187,1
6521,8187,5
2741,8187,2
714,8187,2
20467,20777,5
6521,4265,1
2741,4265,1
714,4265,1
20467,4265,1
6521,11612,5
2741,11612,2
714,11612,1
6521,17262,5
2741,17262,2
6537,17262,2
4265,17262,3
11612,17262,2
20467,20430,1
20777,20430,1
4265,20430,1
4593436,8411312,3
6521,8411312,2
2741,8411312,4
714,8411312,2
8187,8411312,4
4265,8411312,2
6521,16870325,5
2741,16870325,5
714,16870325,2
6537,16870325,1
4265,16870325,4
11612,16870325,5
17262,16870325,5
8411312,16870325,1
714,22199447,1
20777,22199447,1
4265,22199447,3
11612,22199447,2
17262,22199447,2
16870325,22199447,1
20467,3983749,4
20777,3983749,2
20430,3983749,2
6521,8399521,2
16870325,8399521,1
20430,1569,4
3983749,1569,5
2741,6541,1
6537,6541,1
17262,6541,2
20430,6541,1
22199447,6541,3
1569,6541,3
714,19117,1
20430,19117,3
3983749,19117,1
1569,19117,5
6541,19117,1
20777,18252,1
17262,19649,1
18252,19649,5
8073,4934290,5
18252,4934290,5
19649,4934290,5
18252,8399607,5
19649,8399607,5
4934290,8399607,5
8073,8402715,2
20777,8402715,1
18252,8402715,5
19649,8402715,2
4934290,8402715,3
8399607,8402715,5
2741,8416681,1
20467,8416681,3
20777,8416681,2
17262,8416681,2
3983749,8416681,1
18252,8416681,2
19649,8416681,1
4934290,8416681,1
8399607,8416681,2
8402715,8416681,2
8073,8442622,5
17262,8442622,3
18252,8442622,5
19649,8442622,5
4934290,8442622,5
8399607,8442622,2
8402715,8442622,3
8416681,8442622,2
8073,16869389,5
17262,16869389,1
18252,16869389,5
19649,16869389,5
4934290,16869389,5
8399607,16869389,5
8402715,16869389,5
8416681,16869389,3
8442622,16869389,5
6521,6778,5
2741,6778,1
11612,6778,3
16870325,6778,4
8399521,6778,1
6521,26785625,1
20467,26785625,1
18252,4815,4
19649,4815,2
4934290,4815,5
8402715,4815,1
8442622,4815,4
16869389,4815,4
6521,8401247,3
11612,8401247,2
8399521,8401247,2
6778,8401247,3
26785625,8401247,2
6521,8414915,2
6778,8414915,2
26785625,8414915,2
8401247,8414915,2
4593436,6526,2
6521,6526,5
2741,6526,4
714,6526,4
8187,6526,1
4265,6526,2
11612,6526,3
17262,6526,1
8411312,6526,2
16870325,6526,4
22199447,6526,1
8414915,6526,1
4265,20213,1
17262,20213,3
20430,20213,1
22199447,20213,1
6541,20213,2
18252,20213,2
19649,20213,2
4934290,20213,3
8402715,20213,2
8416681,20213,3
8442622,20213,3
16869389,20213,3
4593436,8403695,2
6521,8403695,1
2741,8403695,1
8187,8403695,2
8411312,8403695,3
16870325,8403695,1
6526,8403695,2
6521,8399458,1
2741,8399458,3
4265,8399458,2
11612,8399458,1
17262,8399458,1
16870325,8399458,4
4593436,6522,4
6521,6522,2
