"node_1","node_2","edge"
20225,4834,5
6959346,1892,5
6959346,7197,5
6959346,7205,1
6959346,7038328,5
1892,7038328,5
29088890,16144,5
17293,16144,5
7038328,16144,5
6959346,130,5
1892,130,3
7038328,130,5
6959346,900,5
1892,900,5
7038328,900,5
130,900,2
6959346,7181,3
6959346,6094,5
7038328,6094,5
900,6094,5
6959346,856,5
1892,856,2
7038328,856,5
130,856,3
900,856,3
4834,20948,5
6959346,5980,5
6959918,13136,5
6959346,644,5
7038328,644,1
20225,6967032,1
6959346,3787,5
6959346,4442,5
4834,19926,5
15751341,19926,5
13597983,19926,5
4834,19767,5
20948,19767,5
20225,19400,4
15751341,19400,5
6959346,18587,5
7038328,18587,5
16144,18587,1
13136,18587,2
13597983,898,1
6967032,898,5
19926,898,5
6959346,6852,5
6959346,7191,5
1892,7191,5
7038328,7191,5
130,7191,3
900,7191,5
6094,7191,5
856,7191,5
20948,22092510,5
6967032,22092510,5
898,22092510,5
6959346,7193267,5
1892,7193267,3
7038328,7193267,5
130,7193267,2
900,7193267,5
6094,7193267,5
856,7193267,3
13136,7193267,1
644,7193267,3
6967032,7193267,5
18587,7193267,5
6852,7193267,1
7191,7193267,5
6959346,4053,5
1892,4053,2
7038328,4053,5
130,4053,2
900,4053,4
6094,4053,2
856,4053,1
18587,4053,1
7191,4053,4
7193267,4053,5
15751341,20531,5
20948,20531,5
19767,20531,5
6959346,2710,5
1892,2710,5
7197,2710,5
7205,2710,3
7038328,2710,5
130,2710,5
900,2710,5
7181,2710,5
6094,2710,5
856,2710,5
5980,2710,5
644,2710,5
3787,2710,5
4442,2710,5
18587,2710,5
6852,2710,5
7191,2710,5
7193267,2710,5
4053,2710,5
9389,2710,1
29088890,12921,2
6959346,12921,5
1892,12921,5
7038328,12921,5
16144,12921,5
130,12921,5
900,12921,5
6094,12921,5
856,12921,5
5980,12921,4
644,12921,5
3787,12921,4
18587,12921,5
7191,12921,5
7193267,12921,5
4053,12921,5
2710,12921,5
6959346,259,2
2710,259,5
