"node_1","node_2","edge"
8199291,8230483,5
19050,8349201,4
8755126,8349201,3
7574,8349201,3
13145,8349201,4
7583,8349201,2
7579,8349201,1
18418,8349201,5
8197636,8349201,5
38950,8349201,5
6977300,8349201,5
8198033,8349201,2
7581,8349201,1
7585,8349201,5
8755422,8349201,4
8923,8349201,2
2695,8349201,2
7577,8349201,1
8675146,8349201,2
4265,8349201,1
8117644,8349201,5
8199291,8349201,5
8230483,8349201,5
19050,13774,1
8755126,13774,1
18418,13774,5
8197636,13774,4
38950,13774,4
6977300,13774,1
8117644,13774,2
8230483,13774,3
8197631,8264129,5
7588,8264129,1
9239,8264129,5
8117644,8264129,3
19050,18910991,5
8755126,18910991,5
7574,18910991,5
13145,18910991,5
7583,18910991,5
8197631,18910991,5
7579,18910991,5
8197636,18910991,5
8754577,18910991,4
38950,18910991,5
6977300,18910991,5
7016,18910991,4
8198033,18910991,5
7588,18910991,1
7590,18910991,1
722,18910991,3
7581,18910991,5
7585,18910991,5
8755422,18910991,5
8923,18910991,5
2695,18910991,2
7577,18910991,4
7586,18910991,5
8675146,18910991,5
1403,18910991,5
4265,18910991,5
8117644,18910991,5
8199291,18910991,5
8230483,18910991,5
8349201,18910991,5
13774,18910991,3
18418,21305,5
18910991,21305,1
19050,913,5
7583,913,5
18418,913,5
8197636,913,1
38950,913,2
6977300,913,1
7016,913,1
7590,913,2
722,913,5
8755422,913,4
7577,913,5
7586,913,3
4265,913,3
8117644,913,1
8230483,913,2
18910991,913,2
18418,1205,5
8197636,1205,2
38950,1205,5
6977300,1205,4
8117644,1205,3
8230483,1205,3
18910991,1205,5
19050,7728,1
11297,7728,4
8196425,7728,2
7583,7728,4
18418,7728,3
8197636,7728,5
38950,7728,5
6977300,7728,4
8198033,7728,3
548,7728,3
13743,7728,5
9239,7728,5
8189217,7728,1
8190924,7728,4
8675146,7728,5
10880,7728,1
8211130,7728,2
1403,7728,5
4265,7728,3
8117644,7728,3
8230483,7728,5
18910991,7728,5
11297,10550,5
13145,10550,5
8196425,10550,5
8675150,10550,5
40348616,10550,5
18418,10550,5
8754577,10550,5
548,10550,5
7588,10550,4
13743,10550,5
7581,10550,5
9239,10550,5
8189217,10550,5
8190924,10550,5
10880,10550,4
8211130,10550,5
7728,10550,5
18418,8189371,5
38950,8189371,1
8230483,8189371,1
18910991,8189371,1
11297,8189536,5
13145,8189536,4
8196425,8189536,5
8675150,8189536,2
40348616,8189536,1
8754577,8189536,1
548,8189536,5
13743,8189536,5
9239,8189536,5
8189217,8189536,5
8190924,8189536,5
10880,8189536,5
8211130,8189536,5
10550,8189536,5
11297,8201888,5
13145,8201888,5
8196425,8201888,2
8675150,8201888,3
40348616,8201888,3
548,8201888,5
7588,8201888,3
13743,8201888,5
7581,8201888,3
9239,8201888,5
8189217,8201888,5
8190924,8201888,5
10880,8201888,2
8211130,8201888,5
10550,8201888,5
8189536,8201888,5
11297,8238286,1
8189217,8238286,2
8190924,8238286,1
18910991,8238286,1
10550,8238286,3
8189536,8238286,2
18418,12017877,4
11297,12025273,5
8196425,12025273,5
8675150,12025273,5
7579,12025273,2
8754577,12025273,5
7016,12025273,4
548,12025273,5
7590,12025273,1
13743,12025273,5
8923,12025273,1
9239,12025273,5
8189217,12025273,1
8190924,12025273,5
13776,12025273,5
10880,12025273,2
8211130,12025273,4
8117644,12025273,1
13774,12025273,2
8189536,12025273,2
8201888,12025273,2
11297,18910932,5
