"node_1","node_2","edge"
7515,7780234,1
170434,4870,5
7515,4870,5
8638,7682431,5
7082,20244,1
9574,20244,3
7515,20244,2
7780234,20244,3
4870,20244,1
8638,20244,3
7682431,20244,3
7515,7689261,5
7780234,7689261,5
20244,7689261,1
7084,4869,5
8386,7676731,5
7538,7676731,5
7517,7676731,4
6264,7676731,5
7084,7676731,5
4869,7676731,5
9574,7919,5
7515,7919,5
6788,7919,5
20244,7919,5
7689261,7919,3
7082,20152,5
7777546,20152,1
9574,20152,5
7515,20152,3
6788,20152,2
7780234,20152,2
8638,20152,2
7682431,20152,2
20244,20152,5
7689261,20152,3
7919,20152,5
7082,435,5
7538,435,5
8640,435,3
7517,435,4
7515,435,2
6791,435,5
7689261,435,5
6871,7914,5
7082,7914,5
7667249,7914,5
7538,7914,1
7517,7914,4
6791,7914,5
435,7914,5
6871,7917,3
7082,7917,5
7667249,7917,1
8640,7917,5
9574,7917,2
435,7917,3
7914,7917,2
6871,7939,5
7082,7939,5
7667249,7939,2
8640,7939,5
9574,7939,2
435,7939,3
7914,7939,3
7917,7939,5
7082,8248,5
7667249,8248,5
8640,8248,5
6264,8248,2
435,8248,3
7914,8248,4
7917,8248,5
7939,8248,5
7667249,7676729,2
8386,7676729,5
7517,7676729,3
6264,7676729,5
7676731,7676729,5
170434,12474,5
7082,12474,5
7777546,12474,4
9574,12474,5
7515,12474,4
6788,12474,5
7780234,12474,2
4870,12474,2
8638,12474,5
7682431,12474,4
20244,12474,5
7689261,12474,2
7919,12474,5
20152,12474,5
7667249,16639157,5
8640,16639157,4
7914,16639157,1
7917,16639157,5
7939,16639157,4
8248,16639157,5
7667249,2147,5
6174,2147,5
8640,2147,5
7517,2147,4
6791,2147,1
435,2147,3
7914,2147,1
8248,2147,3
16639157,2147,2
7667249,7920,5
6174,7920,5
7538,7920,2
8640,7920,5
7517,7920,2
6791,7920,3
435,7920,5
7914,7920,5
7917,7920,4
7939,7920,3
8248,7920,3
16639157,7920,3
2147,7920,5
4870,6207,2
20244,6207,1
7919,6207,1
20152,6207,1
12474,6207,5
7082,4411,5
7667249,4411,2
6174,4411,5
7538,4411,5
8640,4411,1
435,4411,4
7914,4411,5
7917,4411,5
7939,4411,3
8248,4411,4
2147,4411,5
7920,4411,5
6871,7933,3
7667249,7933,5
6174,7933,3
7538,7933,5
8640,7933,5
7517,7933,5
6791,7933,1
7084,7933,1
435,7933,5
7914,7933,4
7917,7933,3
7939,7933,2
8248,7933,3
16639157,7933,5
2147,7933,5
7920,7933,5
4411,7933,5
7777546,20837,4
9574,20837,5
4870,20837,1
8638,20837,2
7682431,20837,2
20244,20837,5
7919,20837,5
20152,20837,5
12474,20837,5
7082,2818,5
7667249,2818,5
7871,2818,5
6791,2818,3
7084,2818,3
4869,2818,3
435,2818,4
7914,2818,5
7917,2818,2
7939,2818,2
8248,2818,2
2147,2818,1
7920,2818,4
4411,2818,2
7933,2818,3
7082,2633,5
9574,2633,5
7515,2633,1
20244,2633,5
7919,2633,5
20152,2633,5
12474,2633,5
6207,2633,5
20837,2633,5
6788,19383,5
8638,19383,5
7682431,19383,5
20244,19383,5
7919,19383,5
20152,19383,5
12474,19383,4
20837,19383,3
2633,19383,1
20244,7660634,5
7919,7660634,1
20152,7660634,2
20837,7660634,5
2633,7660634,2
19383,7660634,3
7667249,6483,2
2147,6483,2
4411,6483,1
7517,8561,5
4869,8561,5
7676731,8561,5
7676729,8561,3
9574,21140,5
7515,21140,1
6788,21140,1
8638,21140,2
7682431,21140,2
20244,21140,5
7689261,21140,1
7919,21140,5
20152,21140,5
12474,21140,5
20837,21140,4
2633,21140,5
19383,21140,5
6871,7991,5
7082,7991,5
7667249,7991,3
7871,7991,4
8640,7991,5
7676731,7991,1
435,7991,4
7914,7991,5
7917,7991,2
7939,7991,3
8248,7991,3
7920,7991,4
4411,7991,1
7933,7991,5
2818,7991,3
8640,7781728,5
7515,7781728,5
4870,7781728,5
20244,7781728,2
7919,7781728,1
7917,7781728,1
7939,7781728,1
16639157,7781728,1
2147,7781728,1
2633,7781728,1
21140,7781728,1
9574,7740359,2
7939,7740359,1
12474,7740359,1
2633,7740359,1
7667249,18889,5
8640,18889,2
7914,18889,5
7917,18889,4
7939,18889,2
8248,18889,5
16639157,18889,2
7920,18889,4
7933,18889,2
2818,18889,1
7991,18889,1
7740359,18889,2
7082,7935,1
7777546,7935,2
9574,7935,5
7515,7935,5
7780234,7935,2
4870,7935,1
20244,7935,5
7689261,7935,5
7919,7935,5
20152,7935,5
12474,7935,5
6207,7935,2
20837,7935,4
2633,7935,5
19383,7935,2
21140,7935,5
7781728,7935,1
18889,7935,3
6871,7944,1
7538,7944,5
7517,7944,3
6791,7944,2
435,7944,5
7914,7944,2
7920,7944,4
7933,7944,3
6174,7651927,5
7871,7651927,1
7538,7651927,5
8640,7651927,3
7517,7651927,2
6791,7651927,1
435,7651927,2
16639157,7651927,2
2147,7651927,2
7920,7651927,5
7933,7651927,5
6483,7651927,1
7991,7651927,2
7944,7651927,2
6791,26185725,5
435,26185725,1
7917,26185725,2
7939,26185725,2
16639157,26185725,1
7920,26185725,2
2818,26185725,2
18889,26185725,1
7944,26185725,5
7651927,26185725,2
6871,7663969,5
6791,7663969,5
7914,7663969,4
2818,7663969,5
7991,7663969,1
7944,7663969,3
7651927,7663969,3
26185725,7663969,3
7667249,21333,3
6174,21333,5
7538,21333,3
7517,21333,3
6264,21333,2
7084,21333,2
4869,21333,1
435,21333,2
2147,21333,4
7920,21333,3
4411,21333,1
7933,21333,4
2818,21333,3
6483,21333,1
7944,21333,2
7651927,21333,3
26185725,21333,1
7663969,21333,5
20244,20221,3
7919,20221,2
20152,20221,1
7914,20221,1
12474,20221,3
6207,20221,5
2633,20221,5
21140,20221,2
7935,20221,2
7082,7676894,3
7777546,7676894,2
9574,7676894,5
7515,7676894,5
4870,7676894,3
8638,7676894,2
7682431,7676894,2
20244,7676894,5
7919,7676894,5
20152,7676894,5
12474,7676894,5
20837,7676894,5
2633,7676894,5
19383,7676894,2
