"node_1","node_2","edge"
4918,14801,5
20258,14801,5
20394,14801,1
14809,14801,2
4215,4587,5
4918,4012,5
20258,4012,5
14809,4012,5
14801,4012,5
4212,8348,5
4956918,3138,1
4212,3138,5
8348,3138,5
14801,4715,5
4012,4715,5
8348,8343,5
3138,8343,3
4215,1891,2
4918,20396,5
14809,20396,5
4956918,4956597,2
4212,4956597,1
8348,4956597,5
3138,4956597,5
4918,16144,2
4012,16144,5
6593,16144,5
4715,16144,2
11772,16144,1
4215,4971600,5
4587,4971600,2
4956918,4964040,5
4212,4964040,5
8348,4964040,5
3138,4964040,5
8343,4964040,5
4956597,4964040,5
4918,4956123,5
4012,4956123,3
16144,4956123,5
4956918,8339,5
4215,8339,1
4212,8339,5
8348,8339,5
3138,8339,5
8343,8339,2
4956597,8339,5
4964040,8339,5
8348,4452,5
3138,4452,4
4956597,4452,5
4964040,4452,5
8339,4452,2
4215,8334,1
4956918,4956572,5
4212,4956572,1
8348,4956572,5
3138,4956572,5
4956597,4956572,5
4964040,4956572,5
8339,4956572,5
4452,4956572,5
4215,3212,2
4964040,3212,1
4215,14641,5
4956918,2218,3
4212,2218,5
8348,2218,5
3138,2218,5
8343,2218,5
4956597,2218,5
4964040,2218,5
8339,2218,5
4452,2218,5
4956572,2218,5
20396,17201,5
16144,17201,5
4956123,17201,5
4964040,3514906,2
8339,3514906,2
4971600,8255,1
18897,2772,5
6311,2772,5
6593,2772,3
4715,2772,2
1891,2772,1
20837,2772,5
11772,2772,5
4971600,2772,5
8334,2772,1
14641,2772,1
19672,2772,5
8255,2772,5
18897,19922,5
6311,19922,5
6593,19922,4
4715,19922,3
1891,19922,1
20837,19922,5
11772,19922,5
4971600,19922,5
8334,19922,2
19672,19922,5
8255,19922,5
2772,19922,5
20837,4981928,2
4971600,4981928,4
2772,4981928,5
19922,4981928,5
14801,4956486,1
4956918,4956604,5
4212,4956604,4
8348,4956604,5
3138,4956604,5
8343,4956604,2
4956597,4956604,5
4964040,4956604,5
8339,4956604,5
4452,4956604,5
4956572,4956604,5
2218,4956604,5
4212,958,3
8348,958,5
3138,958,5
8343,958,3
4956597,958,5
4964040,958,5
8339,958,5
4452,958,3
4956572,958,5
2218,958,5
4956604,958,5
4956918,15810,5
4212,15810,5
8348,15810,5
3138,15810,5
8343,15810,5
4956597,15810,5
