"node_1","node_2","edge"
4924,2566,5
2566,20261,5
4919,4669454,5
4920,4669454,1
4919,4862168,5
4241,4243,5
4669454,4243,3
2566,19114,5
4669454,4669520,5
4923,20397,5
2566,20397,5
19919,20119,5
4924,4669162,4
2566,4669162,5
20261,4669162,5
19114,4669162,5
19919,4669162,5
20397,4669162,5
20119,4669162,5
20261,4741512,1
19114,4741512,1
20397,4741512,1
13435,11077,5
4919,16192,3
15796498,16192,5
11077,16192,5
4867022,6423836,5
2566,4716,5
4669162,4716,5
4741512,4716,3
2566,4826133,3
4667837,5871313,5
15796498,5871313,5
11077,5871313,5
16192,5871313,5
19919,2073,5
20397,2073,5
20119,2073,5
4669162,2073,5
2566,4244,5
4241,4244,5
4243,4244,5
19114,4244,1
4669162,4244,5
11077,4244,5
16192,4244,5
5871313,4244,5
4924,13285,5
2566,13285,5
20261,13285,5
19114,13285,5
20397,13285,5
4669162,13285,5
4716,13285,5
4826133,13285,4
2073,13285,3
4244,13285,5
2566,11005036,5
20397,11005036,3
4669162,11005036,5
4741512,11005036,5
16192,11005036,5
5871313,11005036,5
4244,11005036,1
13285,11005036,5
2566,16221688,4
4241,16221688,5
4243,16221688,5
16192,16221688,3
4244,16221688,5
13285,16221688,3
4924,12587,3
2566,12587,5
20261,12587,5
4241,12587,5
19114,12587,5
20397,12587,5
4669162,12587,5
4716,12587,5
4244,12587,5
13285,12587,5
11005036,12587,5
16221688,12587,5
2566,19675,5
20261,19675,1
19114,19675,3
4669162,19675,5
4826133,19675,5
4244,19675,1
13285,19675,5
12587,19675,5
4667837,18898,1
2566,18898,5
4669454,18898,5
15796498,18898,5
4669162,18898,5
11077,18898,5
16192,18898,5
5871313,18898,5
4244,18898,5
13285,18898,5
11005036,18898,5
16221688,18898,1
12587,18898,5
4923,3983749,2
20397,3983749,5
20810,3983749,5
4843559,3983749,5
15796498,4665524,4
16192,4665524,5
4924,4684992,4
19712,4684992,5
2566,13115,5
11077,13115,5
16192,13115,5
5871313,13115,5
4244,13115,5
13285,13115,3
12587,13115,5
18898,13115,5
4741512,4808312,3
2471,4808312,5
11005036,4808312,5
4241,4668171,5
4862168,4668171,5
4243,4668171,5
16221688,4668171,5
2566,8416,5
4669162,8416,5
16192,8416,4
4244,8416,3
13285,8416,5
12587,8416,5
19675,8416,5
2566,898,5
13285,898,3
12587,898,1
4808312,898,1
2566,4242,2
11077,4242,5
16192,4242,5
5871313,4242,5
4244,4242,5
13285,4242,1
16221688,4242,5
12587,4242,2
18898,4242,2
13115,4242,1
4923,4668855,5
4924,4668855,5
20261,4668855,2
20397,4668855,5
20810,4668855,5
11005036,4668855,5
4241,18874,5
4243,18874,5
11077,18874,5
16192,18874,5
5871313,18874,5
4244,18874,5
16221688,18874,5
18898,18874,1
13115,18874,1
4668171,18874,3
4242,18874,2
4924,19753,3
2566,19753,5
20261,19753,5
19114,19753,5
20397,19753,5
4669162,19753,5
4867022,19753,1
4716,19753,5
4826133,19753,4
4244,19753,5
13285,19753,5
11005036,19753,5
16221688,19753,1
12587,19753,5
19675,19753,5
18898,19753,5
13115,19753,3
8416,19753,5
898,19753,2
4667837,43514236,5
4241,43514236,4
4862168,43514236,5
4243,43514236,5
15796498,43514236,5
11077,43514236,5
16192,43514236,5
5871313,43514236,5
4244,43514236,5
11005036,43514236,5
16221688,43514236,5
18898,43514236,5
13115,43514236,5
4668171,43514236,4
4242,43514236,5
18874,43514236,5
19675,3116,3
3983749,3116,5
4684992,3116,5
4241,3728,5
4243,3728,3
16192,3728,5
4244,3728,5
16221688,3728,5
12587,3728,5
18898,3728,1
18874,3728,1
43514236,3728,5
20810,20467,5
4843559,20467,3
3983749,20467,4
3116,20467,5
4867022,4747564,5
6423836,4747564,5
3983749,4747564,1
19753,4747564,3
4241,4883268,1
4243,4883268,5
4826133,4883268,5
4244,4883268,1
16221688,4883268,5
19675,4883268,5
4684992,4883268,1
